"DATA";"TMEDIA";"TMIN";"TMAX";"UMID"
"2017-04-11";"15";"10";"21";"75"
"2017-04-12";"16";"10";"21";"73"
"2017-04-13";"15";"10";"20";"74"
"2017-04-14";"16";"11";"20";"73"
"2017-04-15";"16";"10";"22";"75"
"2017-04-16";"17";"13";"23";"73"
"2017-04-17";"17";"13";"23";"61"
"2017-04-18";"14";"9";"18";"77"
"2017-04-19";"11";"7";"16";"48"
"2017-04-20";"9";"3";"15";"40"
"2017-04-21";"10";"3";"16";"43"
"2017-04-22";"11";"2";"18";"49"
"2017-04-23";"13";"6";"18";"62"
"2017-04-24";"14";"8";"19";"67"
"2017-04-25";"14";"9";"20";"69"
"2017-04-26";"17";"11";"21";"54"
"2017-04-27";"18";"15";"21";"67"
"2017-04-28";"13";"10";"16";"77"
"2017-04-29";"13";"6";"21";"65"
"2017-04-30";"14";"9";"19";"64"
"2017-05-01";"15";"9";"20";"66"
"2017-05-02";"16";"10";"21";"66"
"2017-05-03";"16";"11";"22";"60"
"2017-05-04";"17";"11";"21";"66"
"2017-05-05";"17";"14";"22";"67"
"2017-05-06";"18";"12";"24";"62"
"2017-05-07";"17";"12";"21";"63"
"2017-05-08";"15";"11";"21";"72"
"2017-05-09";"16";"10";"22";"65"
"2017-05-10";"18";"12";"22";"65"
"2017-05-11";"20";"11";"27";"50"
"2017-05-12";"21";"15";"27";"60"
"2017-05-13";"20";"15";"24";"63"
"2017-05-14";"19";"14";"24";"67"
"2017-05-15";"20";"14";"26";"64"
"2017-05-16";"21";"14";"28";"57"
"2017-05-17";"22";"16";"28";"41"
"2017-05-18";"22";"17";"27";"40"
"2017-05-19";"21";"16";"26";"47"
"2017-05-20";"17";"14";"21";"74"
"2017-05-21";"19";"12";"24";"58"
"2017-05-22";"20";"13";"26";"52"
"2017-05-23";"20";"13";"26";"57"
"2017-05-24";"21";"14";"27";"55"
"2017-05-25";"20";"15";"26";"65"
"2017-05-26";"20";"14";"27";"53"
"2017-05-27";"21";"14";"27";"50"
"2017-05-28";"22";"15";"29";"44"
"2017-05-29";"22";"15";"27";"43"
"2017-05-30";"22";"15";"27";"42"
"2017-05-31";"22";"15";"27";"47"
"2017-06-01";"22";"16";"28";"44"
"2017-06-02";"22";"16";"28";"44"
"2017-06-03";"22";"15";"28";"55"
"2017-06-04";"23";"16";"28";"59"
"2017-06-05";"23";"18";"27";"59"
"2017-06-06";"23";"20";"28";"65"
"2017-06-07";"23";"18";"28";"64"
"2017-06-08";"22";"15";"29";"56"
"2017-06-09";"23";"17";"28";"57"
"2017-06-10";"23";"17";"29";"51"
"2017-06-11";"25";"18";"31";"47"
"2017-06-12";"25";"19";"29";"39"
"2017-06-13";"25";"18";"30";"48"
"2017-06-14";"25";"18";"31";"51"
"2017-06-15";"25";"19";"32";"47"
"2017-06-16";"26";"19";"32";"61"
"2017-06-17";"26";"21";"33";"64"
"2017-06-18";"25";"20";"30";"50"
"2017-06-19";"24";"17";"30";"46"
"2017-06-20";"25";"19";"30";"46"
"2017-06-21";"25";"19";"30";"52"
"2017-06-22";"26";"19";"32";"51"
"2017-06-23";"25";"19";"31";"54"
"2017-06-24";"25";"19";"31";"63"
"2017-06-25";"26";"20";"31";"59"
"2017-06-26";"27";"22";"32";"58"
"2017-06-27";"28";"23";"33";"54"
"2017-06-28";"26";"23";"30";"65"
"2017-06-29";"26";"22";"30";"59"
"2017-06-30";"25";"22";"30";"62"
"2017-07-01";"22";"18";"27";"60"
"2017-07-02";"22";"17";"28";"50"
"2017-07-03";"25";"18";"31";"47"
"2017-07-04";"26";"20";"31";"46"
"2017-07-05";"27";"20";"34";"40"
"2017-07-06";"27";"19";"34";"39"
"2017-07-07";"28";"21";"35";"34"
"2017-07-08";"28";"21";"35";"36"
"2017-07-09";"28";"20";"34";"34"
"2017-07-10";"28";"22";"33";"38"
"2017-07-11";"27";"21";"34";"51"
"2017-07-12";"27";"20";"33";"53"
"2017-07-13";"28";"22";"34";"64"
"2017-07-14";"27";"21";"32";"64"
"2017-07-15";"27";"22";"32";"59"
"2017-07-16";"26";"21";"31";"38"
"2017-07-17";"25";"19";"31";"36"
"2017-07-18";"25";"19";"31";"44"
"2017-07-19";"25";"19";"31";"49"
"2017-07-20";"25";"19";"32";"46"
"2017-07-21";"27";"19";"32";"39"
"2017-07-22";"29";"25";"33";"41"
"2017-07-23";"28";"23";"33";"60"
"2017-07-24";"26";"22";"29";"59"
"2017-07-25";"25";"22";"29";"60"
"2017-07-26";"23";"18";"28";"56"
"2017-07-27";"24";"18";"30";"54"
"2017-07-28";"24";"20";"28";"65"
"2017-07-29";"26";"20";"31";"57"
"2017-07-30";"27";"22";"33";"46"
"2017-07-31";"29";"22";"36";"42"
"2017-08-01";"31";"24";"38";"36"
"2017-08-02";"31";"23";"40";"32"
"2017-08-03";"32";"25";"38";"34"
"2017-08-04";"31";"24";"37";"38"
"2017-08-05";"31";"25";"37";"31"
"2017-08-06";"29";"22";"36";"48"
"2017-08-07";"30";"25";"37";"52"
"2017-08-08";"29";"23";"36";"45"
"2017-08-09";"31";"24";"37";"38"
"2017-08-10";"30";"24";"37";"45"
"2017-08-11";"24";"21";"28";"58"
"2017-08-12";"23";"20";"27";"53"
"2017-08-13";"24";"17";"31";"45"
"2017-08-14";"25";"19";"31";"50"
"2017-08-15";"27";"20";"33";"42"
"2017-08-16";"27";"21";"34";"35"
"2017-08-17";"28";"21";"34";"34"
"2017-08-18";"28";"22";"34";"45"
"2017-08-19";"26";"20";"33";"51"
"2017-08-20";"26";"22";"30";"61"
"2017-08-21";"26";"20";"31";"39"
"2017-08-22";"24";"20";"29";"41"
"2017-08-23";"24";"17";"31";"44"
"2017-08-24";"25";"18";"31";"51"
"2017-08-25";"25";"19";"32";"45"
"2017-08-26";"26";"20";"32";"39"
"2017-08-27";"27";"21";"34";"41"
"2017-08-28";"29";"21";"36";"37"
"2017-08-29";"28";"23";"34";"41"
"2017-08-30";"27";"22";"32";"49"
"2017-08-31";"26";"21";"32";"61"
"2017-09-01";"25";"19";"28";"74"
"2017-09-02";"23";"19";"25";"70"
"2017-09-03";"19";"14";"24";"59"
"2017-09-04";"20";"15";"26";"57"
"2017-09-05";"22";"16";"27";"58"
"2017-09-06";"22";"18";"27";"69"
"2017-09-07";"23";"19";"27";"66"
"2017-09-08";"22";"17";"27";"62"
"2017-09-09";"21";"16";"26";"65"
"2017-09-10";"21";"16";"24";"77"
"2017-09-11";"20";"18";"21";"73"
"2017-09-12";"20";"16";"24";"70"
"2017-09-13";"20";"16";"25";"67"
"2017-09-14";"20";"15";"25";"72"
"2017-09-15";"22";"18";"26";"73"
"2017-09-16";"23";"19";"27";"72"
"2017-09-17";"20";"16";"23";"72"
"2017-09-18";"18";"14";"23";"70"
"2017-09-19";"18";"15";"21";"68"
"2017-09-20";"15";"10";"20";"60"
"2017-09-21";"16";"10";"22";"56"
"2017-09-22";"17";"12";"24";"65"
"2017-09-23";"17";"12";"23";"60"
"2017-09-24";"17";"12";"23";"69"
"2017-09-25";"18";"13";"23";"66"
"2017-09-26";"17";"12";"22";"71"
"2017-09-27";"19";"15";"24";"69"
"2017-09-28";"19";"14";"25";"68"
"2017-09-29";"18";"14";"23";"72"
"2017-09-30";"17";"13";"23";"72"
"2017-10-01";"18";"14";"22";"72"
"2017-10-02";"18";"15";"24";"75"
"2017-10-03";"19";"14";"24";"70"
"2017-10-04";"20";"14";"26";"69"
"2017-10-05";"19";"14";"25";"68"
"2017-10-06";"19";"14";"22";"73"
"2017-10-07";"16";"12";"21";"39"
"2017-10-08";"15";"9";"21";"54"
"2017-10-09";"18";"15";"22";"62"
"2017-10-10";"17";"13";"22";"74"
"2017-10-11";"17";"13";"23";"75"
"2017-10-12";"17";"12";"23";"72"
"2017-10-13";"17";"12";"23";"74"
"2017-10-14";"17";"12";"24";"71"
"2017-10-15";"18";"11";"26";"63"
"2017-10-16";"18";"12";"25";"68"
"2017-10-17";"17";"11";"24";"74"
"2017-10-18";"17";"13";"23";"79"
"2017-10-19";"16";"12";"23";"81"
"2017-10-20";"17";"12";"23";"75"
"2017-10-21";"16";"10";"23";"71"
"2017-10-22";"18";"16";"21";"79"
"2017-10-23";"14";"10";"18";"56"
"2017-10-24";"14";"8";"21";"44"
"2017-10-25";"15";"8";"22";"46"
"2017-10-26";"15";"9";"21";"65"
"2017-10-27";"15";"10";"19";"78"
"2017-10-28";"15";"10";"20";"49"
"2017-10-29";"14";"9";"18";"68"
"2017-10-30";"15";"9";"20";"72"
"2017-10-31";"16";"13";"20";"59"
"2017-11-01";"13";"8";"19";"70"
"2017-11-02";"13";"7";"19";"70"
"2017-11-03";"16";"13";"19";"84"
"2017-11-04";"15";"10";"20";"80"
"2017-11-05";"15";"11";"19";"76"
"2017-11-06";"13";"9";"16";"72"
"2017-11-07";"11";"8";"14";"68"
"2017-11-08";"11";"5";"16";"73"
"2017-11-09";"13";"10";"17";"77"
"2017-11-10";"13";"11";"18";"74"
"2017-11-11";"13";"10";"18";"75"
"2017-11-12";"13";"9";"17";"82"
"2017-11-13";"12";"8";"16";"69"
"2017-11-14";"9";"6";"11";"74"
"2017-11-15";"10";"8";"12";"81"
"2017-11-16";"10";"7";"14";"77"
"2017-11-17";"11";"7";"17";"73"
"2017-11-18";"10";"6";"15";"75"
"2017-11-19";"8";"5";"14";"76"
"2017-11-20";"9";"3";"14";"75"
"2017-11-21";"12";"7";"16";"67"
"2017-11-22";"13";"9";"18";"78"
"2017-11-23";"13";"8";"18";"75"
"2017-11-24";"13";"10";"18";"81"
"2017-11-25";"15";"11";"18";"83"
"2017-11-26";"12";"6";"16";"71"
"2017-11-27";"7";"3";"12";"56"
"2017-11-28";"7";"0";"12";"54"
"2017-11-29";"12";"10";"13";"84"
"2017-11-30";"10";"7";"13";"74"
"2017-12-01";"8";"5";"12";"67"
"2017-12-02";"9";"5";"12";"60"
"2017-12-03";"7";"5";"9";"86"
"2017-12-04";"6";"3";"11";"76"
"2017-12-05";"5";"0";"11";"69"
"2017-12-06";"6";"1";"12";"68"
"2017-12-07";"9";"5";"13";"73"
"2017-12-08";"12";"8";"14";"72"
"2017-12-09";"8";"2";"13";"63"
"2017-12-10";"5";"-2";"11";"66"
"2017-12-11";"14";"12";"15";"80"
"2017-12-12";"15";"12";"16";"81"
"2017-12-13";"11";"8";"13";"81"
"2017-12-14";"12";"8";"13";"77"
"2017-12-15";"13";"11";"14";"90"
"2017-12-16";"9";"4";"13";"73"
"2017-12-17";"5";"2";"10";"72"
"2017-12-18";"4";"1";"9";"57"
"2017-12-19";"3";"-2";"9";"61"
"2017-12-20";"3";"1";"5";"66"
"2017-12-21";"4";"-2";"10";"56"
"2017-12-22";"7";"1";"14";"52"
"2017-12-23";"9";"5";"14";"48"
"2017-12-24";"8";"3";"14";"60"
"2017-12-25";"7";"1";"13";"79"
"2017-12-26";"10";"6";"14";"75"
"2017-12-27";"11";"9";"13";"86"
"2017-12-28";"7";"5";"10";"76"
"2017-12-29";"4";"1";"8";"81"
"2017-12-30";"7";"3";"11";"71"
"2017-12-31";"10";"4";"14";"83"
"2018-01-01";"11";"7";"13";"82"
"2018-01-02";"10";"7";"12";"72"
"2018-01-03";"9";"1";"14";"72"
"2018-01-04";"11";"7";"16";"75"
"2018-01-05";"12";"7";"17";"80"
"2018-01-06";"13";"9";"17";"75"
"2018-01-07";"17";"11";"18";"42"
"2018-01-08";"18";"17";"20";"47"
"2018-01-09";"14";"9";"17";"80"
"2018-01-10";"9";"6";"13";"80"
"2018-01-11";"10";"8";"12";"78"
"2018-01-12";"9";"7";"12";"76"
"2018-01-13";"8";"4";"12";"71"
"2018-01-14";"7";"4";"12";"78"
"2018-01-15";"9";"6";"14";"81"
"2018-01-16";"11";"8";"13";"85"
"2018-01-17";"12";"6";"15";"66"
"2018-01-18";"9";"1";"13";"58"
"2018-01-19";"12";"11";"12";"87"
"2018-01-20";"10";"6";"14";"79"
"2018-01-21";"12";"8";"16";"75"
"2018-01-22";"9";"4";"14";"71"
"2018-01-23";"10";"6";"15";"72"
"2018-01-24";"9";"4";"14";"72"
"2018-01-25";"8";"3";"14";"80"
"2018-01-26";"11";"5";"14";"74"
"2018-01-27";"11";"8";"15";"71"
"2018-01-28";"10";"5";"15";"75"
"2018-01-29";"9";"3";"15";"82"
"2018-01-30";"8";"4";"13";"81"
"2018-01-31";"10";"5";"13";"74"
"2018-02-01";"12";"10";"14";"78"
"2018-02-02";"14";"11";"16";"82"
"2018-02-03";"10";"6";"13";"72"
"2018-02-04";"7";"2";"11";"72"
"2018-02-05";"10";"6";"13";"66"
"2018-02-06";"11";"8";"15";"70"
"2018-02-07";"9";"6";"12";"82"
"2018-02-08";"8";"4";"11";"79"
"2018-02-09";"8";"3";"13";"78"
"2018-02-10";"7";"2";"13";"67"
"2018-02-11";"6";"2";"11";"59"
"2018-02-12";"8";"2";"12";"74"
"2018-02-13";"7";"3";"11";"71"
"2018-02-14";"3";"1";"6";"75"
"2018-02-15";"5";"0";"10";"54"
"2018-02-16";"6";"0";"13";"56"
"2018-02-17";"9";"4";"12";"73"
"2018-02-18";"10";"7";"12";"83"
"2018-02-19";"7";"5";"11";"94"
"2018-02-20";"7";"4";"11";"78"
"2018-02-21";"6";"4";"11";"71"
"2018-02-22";"6";"3";"9";"83"
"2018-02-23";"9";"8";"10";"85"
"2018-02-24";"9";"8";"11";"91"
"2018-02-25";"7";"5";"8";"88"
"2018-02-26";"-1";"-4";"3";"87"
"2018-02-27";"-4";"-5";"0";"68"
"2018-02-28";"-2";"-6";"4";"72"
"2018-03-01";"11";"1";"15";"75"
"2018-03-02";"13";"7";"16";"74"
"2018-03-03";"11";"7";"16";"84"
"2018-03-04";"10";"7";"14";"82"
"2018-03-05";"9";"8";"10";"96"
"2018-03-06";"10";"8";"12";"89"
"2018-03-07";"10";"6";"15";"84"
"2018-03-08";"10";"4";"15";"74"
"2018-03-09";"11";"7";"15";"74"
"2018-03-10";"12";"7";"16";"76"
"2018-03-11";"15";"12";"20";"75"
"2018-03-12";"13";"10";"16";"83"
"2018-03-13";"13";"9";"16";"75"
"2018-03-14";"11";"6";"16";"73"
"2018-03-15";"11";"8";"14";"73"
"2018-03-16";"14";"12";"17";"75"
"2018-03-17";"11";"10";"13";"85"
"2018-03-18";"11";"8";"13";"78"
"2018-03-19";"9";"6";"11";"81"
"2018-03-20";"9";"5";"12";"79"
"2018-03-21";"9";"6";"12";"72"
"2018-03-22";"7";"3";"12";"56"
"2018-03-23";"6";"1";"11";"51"
"2018-03-24";"7";"2";"12";"61"
"2018-03-25";"11";"6";"16";"47"
"2018-03-26";"9";"5";"14";"66"
"2018-03-27";"10";"4";"16";"70"
"2018-03-28";"13";"8";"17";"73"
"2018-03-29";"15";"11";"19";"72"
"2018-03-30";"16";"13";"19";"65"
"2018-03-31";"13";"7";"17";"81"
"2018-04-01";"11";"6";"16";"72"
"2018-04-02";"11";"5";"16";"68"
"2018-04-03";"13";"8";"20";"52"
"2018-04-04";"15";"11";"18";"57"
"2018-04-05";"15";"11";"19";"69"
"2018-04-06";"14";"8";"21";"70"
"2018-04-07";"15";"9";"19";"60"
"2018-04-08";"18";"11";"23";"48"
"2018-04-09";"14";"12";"18";"83"
"2018-04-10";"14";"11";"18";"76"
"2018-04-11";"16";"10";"20";"68"
"2018-04-12";"14";"13";"18";"82"
"2018-04-13";"15";"12";"20";"74"
"2018-04-14";"18";"10";"25";"59"
"2018-04-15";"18";"15";"23";"54"
"2018-04-16";"17";"12";"21";"71"
"2018-04-17";"16";"12";"21";"77"
"2018-04-18";"17";"12";"23";"74"
"2018-04-19";"19";"13";"24";"61"
"2018-04-20";"19";"13";"26";"65"
"2018-04-21";"19";"12";"25";"62"
"2018-04-22";"18";"12";"23";"70"
"2018-04-23";"18";"12";"24";"66"
"2018-04-24";"18";"13";"24";"69"
"2018-04-25";"18";"12";"25";"53"
"2018-04-26";"18";"12";"25";"51"
"2018-04-27";"19";"13";"26";"54"
"2018-04-28";"21";"14";"27";"47"
"2018-04-29";"23";"18";"27";"42"
"2018-04-30";"17";"13";"21";"65"
"2018-05-01";"15";"12";"18";"76"
"2018-05-02";"19";"14";"24";"64"
"2018-05-03";"18";"14";"21";"74"
"2018-05-04";"16";"13";"20";"82"
"2018-05-05";"16";"14";"20";"82"
"2018-05-06";"17";"14";"20";"84"
"2018-05-07";"17";"13";"22";"88"
"2018-05-08";"17";"15";"21";"91"
"2018-05-09";"17";"15";"21";"88"
"2018-05-10";"18";"14";"22";"79"
"2018-05-11";"19";"15";"24";"78"
"2018-05-12";"19";"16";"23";"78"
"2018-05-13";"19";"15";"22";"75"
"2018-05-14";"15";"12";"18";"68"
"2018-05-15";"12";"10";"16";"79"
"2018-05-16";"16";"11";"20";"74"
"2018-05-17";"17";"12";"21";"72"
"2018-05-18";"18";"12";"23";"70"
"2018-05-19";"19";"13";"24";"69"
"2018-05-20";"20";"15";"26";"67"
"2018-05-21";"19";"16";"23";"76"
"2018-05-22";"19";"15";"24";"75"
"2018-05-23";"18";"16";"20";"90"
"2018-05-24";"20";"15";"25";"78"
"2018-05-25";"21";"16";"26";"71"
"2018-05-26";"22";"16";"28";"70"
"2018-05-27";"23";"19";"28";"67"
"2018-05-28";"22";"18";"26";"71"
"2018-05-29";"24";"19";"29";"65"
"2018-05-30";"25";"21";"30";"61"
"2018-05-31";"23";"18";"28";"70"
"2018-06-01";"23";"16";"28";"64"
"2018-06-02";"23";"16";"29";"57"
"2018-06-03";"24";"18";"30";"47"
"2018-06-04";"23";"18";"27";"59"
"2018-06-05";"21";"16";"25";"66"
"2018-06-06";"22";"16";"27";"70"
"2018-06-07";"23";"17";"28";"65"
"2018-06-08";"21";"17";"25";"72"
"2018-06-09";"21";"17";"26";"73"
"2018-06-10";"23";"17";"29";"62"
"2018-06-11";"24";"18";"29";"64"
"2018-06-12";"23";"19";"27";"69"
"2018-06-13";"22";"18";"26";"73"
"2018-06-14";"20";"17";"25";"78"
"2018-06-15";"22";"16";"26";"71"
"2018-06-16";"23";"18";"27";"62"
"2018-06-17";"24";"19";"30";"62"
"2018-06-18";"23";"18";"29";"64"
"2018-06-19";"25";"19";"31";"51"
"2018-06-20";"26";"20";"30";"52"
"2018-06-21";"24";"18";"29";"62"
"2018-06-22";"24";"19";"28";"70"
"2018-06-23";"23";"20";"26";"65"
"2018-06-24";"21";"15";"26";"61"
"2018-06-25";"20";"16";"27";"64"
"2018-06-26";"22";"15";"28";"51"
"2018-06-27";"22";"16";"28";"44"
"2018-06-28";"22";"17";"28";"46"
"2018-06-29";"23";"17";"28";"64"
"2018-06-30";"25";"9";"31";"59"
"2018-07-01";"25";"19";"31";"56"
"2018-07-02";"25";"20";"30";"59"
"2018-07-03";"25";"22";"29";"73"
"2018-07-04";"25";"20";"31";"71"
"2018-07-05";"26";"21";"30";"68"
"2018-07-06";"26";"21";"30";"72"
"2018-07-07";"26";"19";"32";"57"
"2018-07-08";"26";"19";"31";"53"
"2018-07-09";"26";"20";"31";"39"
"2018-07-10";"26";"20";"30";"52"
"2018-07-11";"25";"20";"29";"59"
"2018-07-12";"26";"21";"30";"60"
"2018-07-13";"26";"19";"32";"58"
"2018-07-14";"27";"20";"34";"52"
"2018-07-15";"28";"21";"34";"50"
"2018-07-16";"26";"22";"31";"64"
"2018-07-17";"25";"20";"30";"67"
"2018-07-18";"27";"19";"33";"51"
"2018-07-19";"26";"20";"33";"54"
"2018-07-20";"26";"20";"33";"56"
"2018-07-21";"26";"20";"31";"54"
"2018-07-22";"26";"21";"31";"61"
"2018-07-23";"24";"19";"30";"66"
"2018-07-24";"26";"20";"32";"50"
"2018-07-25";"27";"21";"33";"43"
"2018-07-26";"26";"20";"32";"55"
"2018-07-27";"26";"20";"32";"64"
"2018-07-28";"26";"21";"31";"70"
"2018-07-29";"28";"22";"34";"58"
"2018-07-30";"28";"23";"33";"57"
"2018-07-31";"29";"24";"35";"60"
"2018-08-01";"29";"24";"35";"59"
"2018-08-02";"29";"23";"35";"54"
"2018-08-03";"25";"22";"30";"76"
"2018-08-04";"26";"20";"32";"71"
"2018-08-05";"27";"21";"33";"63"
"2018-08-06";"28";"23";"33";"63"
"2018-08-07";"28";"23";"33";"61"
"2018-08-08";"25";"18";"32";"71"
"2018-08-09";"25";"21";"31";"77"
"2018-08-10";"28";"22";"33";"67"
"2018-08-11";"27";"22";"33";"60"
"2018-08-12";"27";"21";"32";"63"
"2018-08-13";"27";"21";"31";"68"
"2018-08-14";"24";"18";"29";"78"
"2018-08-15";"21";"19";"27";"83"
"2018-08-16";"23";"19";"30";"74"
"2018-08-17";"23";"19";"29";"81"
"2018-08-18";"23";"20";"29";"77"
"2018-08-19";"24";"18";"30";"67"
"2018-08-20";"24";"19";"33";"68"
"2018-08-21";"24";"20";"32";"68"
"2018-08-22";"24";"19";"31";"68"
"2018-08-23";"24";"19";"30";"70"
"2018-08-24";"24";"19";"30";"65"
"2018-08-25";"24";"21";"28";"74"
"2018-08-26";"23";"20";"26";"68"
"2018-08-27";"21";"15";"27";"58"
"2018-08-28";"23";"16";"28";"62"
"2018-08-29";"24";"18";"29";"66"
"2018-08-30";"24";"18";"29";"67"
"2018-08-31";"23";"19";"27";"71"
"2018-09-01";"22";"20";"26";"74"
"2018-09-02";"22";"18";"25";"74"
"2018-09-03";"21";"18";"25";"75"
"2018-09-04";"22";"17";"27";"74"
"2018-09-05";"22";"17";"29";"72"
"2018-09-06";"22";"17";"28";"66"
"2018-09-07";"23";"19";"28";"76"
"2018-09-08";"23";"18";"28";"73"
"2018-09-09";"23";"19";"29";"72"
"2018-09-10";"23";"19";"29";"70"
"2018-09-11";"24";"18";"30";"64"
"2018-09-12";"24";"18";"31";"58"
"2018-09-13";"22";"20";"27";"72"
"2018-09-14";"24";"19";"29";"69"
"2018-09-15";"23";"19";"28";"76"
"2018-09-16";"23";"19";"28";"76"
"2018-09-17";"23";"19";"28";"77"
"2018-09-18";"24";"21";"28";"75"
"2018-09-19";"22";"20";"25";"85"
"2018-09-20";"22";"20";"27";"84"
"2018-09-21";"23";"19";"28";"76"
"2018-09-22";"23";"18";"29";"74"
"2018-09-23";"23";"19";"28";"72"
"2018-09-24";"24";"21";"28";"72"
"2018-09-25";"20";"15";"25";"56"
"2018-09-26";"17";"12";"23";"37"
"2018-09-27";"17";"10";"26";"49"
"2018-09-28";"18";"13";"25";"48"
"2018-09-29";"19";"13";"26";"55"
"2018-09-30";"19";"14";"24";"66"
"2018-10-01";"20";"16";"24";"74"
"2018-10-02";"19";"15";"22";"58"
"2018-10-03";"19";"14";"25";"60"
"2018-10-04";"21";"16";"25";"58"
"2018-10-05";"20";"17";"24";"66"
"2018-10-06";"19";"16";"22";"84"
"2018-10-07";"20";"16";"23";"80"
"2018-10-08";"19";"15";"24";"81"
"2018-10-09";"19";"15";"24";"82"
"2018-10-10";"20";"16";"25";"76"
"2018-10-11";"19";"17";"23";"77"
"2018-10-12";"20";"16";"25";"72"
"2018-10-13";"19";"13";"25";"62"
"2018-10-14";"18";"13";"24";"67"
"2018-10-15";"19";"13";"24";"66"
"2018-10-16";"21";"18";"24";"68"
"2018-10-17";"20";"17";"25";"77"
"2018-10-18";"20";"15";"26";"74"
"2018-10-19";"20";"15";"25";"67"
"2018-10-20";"19";"14";"25";"75"
"2018-10-21";"17";"11";"23";"78"
"2018-10-22";"14";"10";"17";"64"
"2018-10-23";"16";"10";"23";"63"
"2018-10-24";"15";"9";"21";"72"
"2018-10-25";"17";"12";"23";"74"
"2018-10-26";"19";"16";"22";"79"
"2018-10-27";"20";"18";"22";"77"
"2018-10-28";"20";"18";"21";"82"
"2018-10-29";"19";"15";"22";"74"
"2018-10-30";"15";"12";"18";"70"
"2018-10-31";"16";"11";"19";"66"
"2018-11-01";"18";"16";"20";"83"
"2018-11-02";"18";"17";"20";"75"
"2018-11-03";"18";"16";"20";"75"
"2018-11-04";"17";"14";"20";"76"
"2018-11-05";"17";"15";"18";"81"
"2018-11-06";"17";"14";"20";"72"
"2018-11-07";"16";"12";"19";"76"
"2018-11-08";"14";"9";"19";"78"
"2018-11-09";"15";"10";"20";"77"
"2018-11-10";"14";"12";"19";"78"
"2018-11-11";"13";"8";"20";"76"
"2018-11-12";"14";"9";"20";"80"
"2018-11-13";"14";"10";"19";"81"
"2018-11-14";"12";"6";"17";"82"
"2018-11-15";"12";"8";"18";"79"
"2018-11-16";"13";"9";"18";"65"
"2018-11-17";"10";"5";"15";"57"
"2018-11-18";"9";"5";"15";"62"
"2018-11-19";"9";"5";"15";"79"
"2018-11-20";"15";"13";"18";"86"
"2018-11-21";"13";"9";"17";"81"
"2018-11-22";"14";"11";"18";"85"
"2018-11-23";"15";"11";"17";"75"
"2018-11-24";"17";"16";"17";"85"
"2018-11-25";"14";"11";"16";"91"
"2018-11-26";"13";"10";"16";"76"
"2018-11-27";"10";"9";"12";"80"
"2018-11-28";"9";"5";"12";"63"
"2018-11-29";"8";"3";"15";"71"
"2018-11-30";"11";"6";"14";"79"
"2018-12-01";"13";"9";"16";"67"
"2018-12-02";"10";"6";"14";"76"
"2018-12-03";"14";"12";"15";"89"
"2018-12-04";"15";"11";"18";"83"
"2018-12-05";"11";"6";"18";"80"
"2018-12-06";"12";"9";"15";"86"
"2018-12-07";"10";"6";"14";"86"
"2018-12-08";"13";"7";"16";"73"
"2018-12-09";"10";"5";"16";"73"
"2018-12-10";"9";"7";"11";"76"
"2018-12-11";"8";"3";"12";"52"
"2018-12-12";"5";"1";"9";"62"
"2018-12-13";"8";"7";"9";"67"
"2018-12-14";"7";"6";"9";"93"
"2018-12-15";"5";"2";"6";"77"
"2018-12-16";"3";"0";"10";"75"
"2018-12-17";"9";"6";"13";"80"
"2018-12-18";"7";"3";"12";"63"
"2018-12-19";"7";"0";"13";"74"
"2018-12-20";"12";"9";"16";"76"
"2018-12-21";"10";"4";"14";"79"
"2018-12-22";"12";"11";"13";"87"
"2018-12-23";"13";"9";"17";"84"
"2018-12-24";"12";"9";"15";"89"
"2018-12-25";"9";"5";"14";"50"
"2018-12-26";"7";"2";"12";"53"
"2018-12-27";"6";"1";"12";"66"
"2018-12-28";"7";"1";"11";"80"
"2018-12-29";"6";"3";"11";"80"
"2018-12-30";"5";"1";"12";"86"
"2018-12-31";"8";"4";"13";"57"
"2019-01-01";"8";"4";"13";"50"
"2019-01-02";"7";"2";"12";"60"
"2019-01-03";"4";"1";"7";"40"
"2019-01-04";"1";"-2";"6";"54"
"2019-01-05";"4";"-3";"9";"56"
"2019-01-06";"6";"0";"12";"69"
"2019-01-07";"6";"0";"12";"74"
"2019-01-08";"7";"1";"11";"86"
"2019-01-09";"8";"4";"11";"83"
"2019-01-10";"5";"2";"9";"61"
"2019-01-11";"4";"0";"9";"63"
"2019-01-12";"3";"-2";"9";"58"
"2019-01-13";"7";"0";"12";"73"
"2019-01-14";"10";"7";"14";"78"
"2019-01-15";"8";"5";"12";"57"
"2019-01-16";"9";"3";"13";"71"
"2019-01-17";"11";"8";"13";"74"
"2019-01-18";"10";"7";"14";"81"
"2019-01-19";"8";"5";"11";"77"
"2019-01-20";"8";"6";"11";"78"
"2019-01-21";"8";"7";"10";"83"
"2019-01-22";"6";"3";"8";"90"
"2019-01-23";"6";"3";"9";"82"
"2019-01-24";"7";"5";"10";"65"
"2019-01-25";"6";"4";"9";"62"
"2019-01-26";"6";"2";"10";"55"
"2019-01-27";"8";"1";"11";"77"
"2019-01-28";"8";"4";"12";"80"
"2019-01-29";"4";"1";"9";"81"
"2019-01-30";"4";"0";"9";"80"
"2019-01-31";"7";"2";"11";"76"
"2019-02-01";"13";"11";"14";"88"
"2019-02-02";"12";"9";"14";"89"
"2019-02-03";"9";"8";"12";"80"
