"DATA";"TMEDIA";"TMIN";"TMAX";"UMID"
"2015-06-25";"24";"18";"30";"71"
"2015-06-26";"24";"18";"31";"67"
"2015-06-27";"26";"19";"32";"60"
"2015-06-28";"27";"20";"34";"60"
"2015-06-29";"24";"18";"29";"77"
"2015-06-30";"25";"20";"30";"71"
"2015-07-01";"25";"21";"29";"75"
"2015-07-02";"26";"21";"30";"66"
"2015-07-03";"26";"20";"31";"64"
"2015-07-04";"27";"21";"33";"54"
"2015-07-05";"27";"22";"31";"63"
"2015-07-06";"29";"23";"34";"59"
"2015-07-07";"28";"22";"32";"65"
"2015-07-08";"30";"23";"39";"56"
"2015-07-09";"26";"23";"30";"60"
"2015-07-10";"26";"21";"31";"70"
"2015-07-11";"27";"21";"31";"71"
"2015-07-13";"28";"22";"35";"58"
"2015-07-14";"27";"21";"33";"65"
"2015-07-15";"26";"22";"30";"80"
"2015-07-16";"27";"23";"31";"80"
"2015-07-17";"29";"23";"33";"70"
"2015-07-18";"28";"22";"31";"79"
"2015-07-19";"28";"22";"33";"66"
"2015-07-20";"29";"23";"36";"62"
"2015-07-21";"28";"24";"34";"70"
"2015-07-22";"28";"22";"36";"69"
"2015-07-23";"29";"24";"35";"68"
"2015-07-24";"27";"21";"34";"71"
"2015-07-25";"29";"23";"35";"70"
"2015-07-26";"28";"23";"33";"59"
"2015-07-27";"27";"20";"34";"63"
"2015-07-28";"28";"23";"33";"60"
"2015-07-29";"29";"22";"37";"55"
"2015-07-30";"27";"21";"33";"75"
"2015-07-31";"28";"23";"35";"70"
"2015-08-01";"28";"23";"34";"66"
"2015-08-02";"29";"24";"36";"63"
"2015-08-03";"26";"21";"31";"68"
"2015-08-04";"27";"20";"32";"64"
"2015-08-05";"27";"21";"33";"66"
"2015-08-06";"28";"22";"32";"70"
"2015-08-07";"29";"23";"35";"61"
"2015-08-08";"29";"24";"34";"70"
"2015-08-09";"29";"24";"36";"62"
"2015-08-10";"27";"23";"31";"57"
"2015-08-11";"25";"20";"31";"70"
"2015-08-12";"27";"22";"34";"67"
"2015-08-13";"28";"22";"33";"65"
"2015-08-14";"28";"22";"34";"61"
"2015-08-15";"26";"23";"30";"68"
"2015-08-16";"24";"20";"29";"62"
"2015-08-17";"25";"18";"30";"60"
"2015-08-18";"25";"19";"30";"70"
"2015-08-19";"26";"22";"32";"58"
"2015-08-20";"24";"18";"31";"56"
"2015-08-21";"24";"18";"29";"65"
"2015-08-22";"25";"19";"30";"71"
"2015-08-23";"26";"23";"28";"80"
"2015-08-25";"27";"22";"33";"59"
"2015-08-26";"25";"19";"30";"60"
"2015-08-27";"25";"20";"29";"74"
"2015-08-28";"26";"21";"30";"75"
"2015-08-29";"27";"23";"30";"75"
"2015-08-30";"27";"22";"31";"69"
"2015-08-31";"26";"20";"32";"74"
"2015-09-01";"26";"20";"31";"75"
"2015-09-02";"27";"21";"34";"62"
"2015-09-03";"25";"19";"30";"72"
"2015-09-04";"25";"22";"29";"69"
"2015-09-05";"24";"22";"30";"65"
"2015-09-06";"22";"19";"28";"59"
"2015-09-07";"22";"17";"29";"58"
"2015-09-08";"22";"17";"27";"66"
"2015-09-09";"21";"19";"22";"82"
"2015-09-10";"21";"14";"27";"70"
"2015-09-11";"23";"19";"27";"67"
"2015-09-12";"25";"23";"28";"78"
"2015-09-13";"27";"24";"29";"81"
"2015-09-14";"28";"24";"35";"64"
"2015-09-15";"24";"19";"28";"84"
"2015-09-16";"27";"23";"31";"81"
"2015-09-17";"28";"25";"31";"71"
"2015-09-18";"25";"22";"32";"75"
"2015-09-20";"22";"18";"26";"59"
"2015-09-21";"22";"16";"29";"63"
"2015-09-22";"23";"18";"29";"62"
"2015-09-23";"20";"16";"26";"75"
"2015-09-24";"20";"15";"25";"59"
"2015-09-25";"20";"13";"27";"62"
"2015-09-26";"20";"15";"26";"73"
"2015-09-27";"20";"17";"25";"84"
"2015-09-28";"20";"18";"24";"84"
"2015-09-29";"20";"17";"24";"80"
"2015-09-30";"21";"18";"24";"81"
"2015-10-01";"21";"18";"23";"88"
"2015-10-02";"20";"16";"24";"74"
"2015-10-03";"19";"13";"28";"83"
"2015-10-04";"23";"21";"27";"77"
"2015-10-05";"24";"20";"29";"76"
"2015-10-06";"24";"18";"30";"73"
"2015-10-07";"23";"19";"26";"67"
"2015-10-08";"20";"15";"25";"70"
"2015-10-09";"18";"16";"21";"88"
"2015-10-10";"20";"17";"21";"84"
"2015-10-11";"20";"17";"25";"69"
"2015-10-12";"18";"12";"23";"86"
"2015-10-13";"20";"15";"26";"84"
"2015-10-15";"17";"14";"21";"72"
"2015-10-16";"17";"12";"21";"76"
"2015-10-17";"17";"12";"22";"79"
"2015-10-18";"20";"16";"25";"84"
"2015-10-19";"20";"15";"25";"88"
"2015-10-20";"21";"18";"23";"88"
"2015-10-21";"18";"16";"20";"93"
"2015-10-22";"16";"13";"19";"79"
"2015-10-23";"16";"11";"22";"73"
"2015-10-24";"15";"9";"21";"78"
"2015-10-25";"16";"12";"21";"84"
"2015-10-26";"20";"16";"23";"84"
"2015-10-27";"19";"17";"22";"91"
"2015-10-28";"20";"15";"23";"86"
"2015-10-29";"18";"14";"22";"73"
"2015-10-30";"17";"12";"22";"76"
"2015-10-31";"16";"12";"20";"79"
"2015-11-01";"18";"15";"22";"70"
"2015-11-02";"18";"13";"21";"82"
"2015-11-03";"20";"19";"22";"87"
"2015-11-04";"19";"16";"22";"91"
"2015-11-05";"18";"14";"23";"85"
"2015-11-06";"16";"11";"23";"86"
"2015-11-07";"16";"10";"22";"88"
"2015-11-08";"15";"9";"21";"91"
"2015-11-09";"15";"10";"21";"88"
"2015-11-10";"17";"12";"22";"86"
"2015-11-11";"16";"12";"22";"89"
"2015-11-12";"16";"11";"21";"88"
"2015-11-13";"18";"16";"21";"76"
"2015-11-14";"18";"16";"21";"78"
"2015-11-15";"17";"14";"21";"76"
"2015-11-16";"16";"11";"21";"81"
"2015-11-17";"15";"10";"21";"86"
"2015-11-18";"16";"10";"22";"83"
"2015-11-19";"17";"13";"22";"79"
"2015-11-20";"18";"12";"22";"75"
"2015-11-21";"17";"12";"21";"77"
"2015-11-22";"12";"7";"16";"59"
"2015-11-23";"11";"8";"14";"74"
"2015-11-24";"10";"7";"15";"78"
"2015-11-25";"11";"6";"15";"83"
"2015-11-26";"10";"7";"12";"77"
"2015-11-27";"9";"4";"15";"71"
"2015-11-28";"12";"8";"17";"79"
"2015-11-29";"13";"11";"16";"71"
"2015-11-30";"14";"10";"18";"73"
"2015-12-01";"13";"10";"18";"82"
"2015-12-02";"11";"6";"17";"86"
"2015-12-03";"10";"4";"16";"89"
"2015-12-04";"13";"9";"18";"86"
"2015-12-05";"13";"8";"17";"85"
"2015-12-06";"15";"10";"17";"89"
"2015-12-07";"16";"12";"19";"91"
"2015-12-08";"12";"7";"18";"92"
"2015-12-09";"12";"7";"18";"88"
"2015-12-10";"12";"8";"17";"83"
"2015-12-11";"9";"2";"17";"82"
"2015-12-12";"8";"2";"16";"84"
"2015-12-13";"8";"2";"15";"86"
"2015-12-14";"10";"6";"16";"86"
"2015-12-15";"9";"4";"18";"85"
"2015-12-16";"11";"6";"18";"88"
"2015-12-17";"12";"8";"17";"92"
"2015-12-18";"11";"6";"17";"92"
"2015-12-19";"11";"5";"18";"88"
"2015-12-20";"11";"5";"17";"87"
"2015-12-21";"11";"6";"17";"89"
"2015-12-22";"10";"5";"17";"93"
"2015-12-23";"11";"6";"17";"92"
"2015-12-24";"11";"6";"17";"93"
"2015-12-25";"12";"8";"16";"93"
"2015-12-26";"12";"7";"16";"90"
"2015-12-27";"12";"8";"18";"87"
"2015-12-28";"10";"4";"16";"88"
"2015-12-29";"10";"4";"15";"91"
"2015-12-30";"11";"6";"16";"93"
"2015-12-31";"10";"5";"16";"91"
"2016-01-01";"12";"9";"16";"93"
"2016-01-02";"14";"9";"18";"91"
"2016-01-03";"14";"11";"17";"70"
"2016-01-04";"14";"12";"17";"86"
"2016-01-05";"15";"12";"17";"85"
"2016-01-06";"12";"10";"15";"77"
"2016-01-07";"15";"10";"17";"76"
"2016-01-08";"17";"13";"19";"80"
"2016-01-09";"15";"9";"21";"82"
"2016-01-10";"17";"14";"19";"73"
"2016-01-11";"17";"15";"19";"70"
"2016-01-12";"14";"10";"17";"68"
"2016-01-13";"11";"6";"15";"70"
"2016-01-14";"9";"3";"17";"81"
"2016-01-15";"12";"10";"14";"70"
"2016-01-16";"7";"3";"10";"66"
"2016-01-17";"6";"0";"13";"67"
"2016-01-18";"7";"3";"10";"85"
"2016-01-19";"10";"6";"13";"81"
"2016-01-20";"9";"3";"14";"83"
"2016-01-21";"10";"4";"16";"84"
"2016-01-22";"9";"4";"16";"82"
"2016-01-23";"9";"3";"14";"86"
"2016-01-24";"11";"6";"16";"82"
"2016-01-25";"9";"4";"15";"88"
"2016-01-26";"9";"2";"15";"87"
"2016-01-27";"9";"3";"16";"87"
"2016-01-28";"10";"4";"16";"90"
"2016-01-29";"13";"11";"15";"81"
"2016-01-30";"13";"10";"16";"79"
"2016-01-31";"13";"7";"18";"80"
"2016-02-01";"16";"12";"19";"75"
"2016-02-02";"13";"8";"19";"82"
"2016-02-03";"12";"5";"18";"82"
"2016-02-04";"11";"7";"15";"60"
"2016-02-05";"11";"8";"15";"78"
"2016-02-06";"11";"3";"16";"85"
"2016-02-07";"12";"11";"13";"81"
"2016-02-08";"13";"9";"17";"75"
"2016-02-09";"13";"7";"18";"78"
"2016-02-10";"15";"11";"16";"67"
"2016-02-11";"14";"11";"17";"72"
"2016-02-12";"14";"7";"19";"81"
"2016-02-13";"17";"16";"20";"81"
"2016-02-14";"16";"13";"18";"87"
"2016-02-15";"13";"10";"15";"77"
"2016-02-16";"12";"8";"15";"88"
"2016-02-17";"12";"9";"15";"83"
"2016-02-18";"11";"5";"16";"75"
"2016-02-19";"11";"6";"16";"73"
"2016-02-20";"10";"4";"16";"70"
"2016-02-21";"12";"6";"19";"75"
"2016-02-22";"14";"10";"18";"82"
"2016-02-23";"15";"12";"18";"71"
"2016-02-24";"15";"11";"19";"67"
"2016-02-25";"12";"6";"17";"84"
"2016-02-26";"14";"10";"17";"75"
"2016-02-27";"14";"11";"15";"83"
"2016-02-28";"11";"9";"13";"88"
"2016-02-29";"11";"10";"13";"79"
"2016-03-01";"11";"10";"13";"79"
"2016-03-02";"12";"8";"16";"77"
"2016-03-03";"12";"8";"15";"62"
"2016-03-04";"13";"10";"17";"63"
"2016-03-05";"14";"9";"18";"76"
"2016-03-06";"9";"5";"13";"78"
"2016-03-07";"10";"5";"14";"69"
"2016-03-08";"8";"4";"14";"76"
"2016-03-09";"9";"4";"13";"65"
"2016-03-10";"9";"6";"13";"77"
"2016-03-11";"10";"6";"13";"84"
"2016-03-12";"11";"8";"17";"84"
"2016-03-13";"12";"7";"17";"75"
"2016-03-14";"10";"4";"16";"81"
"2016-03-15";"11";"6";"16";"82"
"2016-03-16";"10";"8";"14";"85"
"2016-03-17";"10";"6";"15";"87"
"2016-03-18";"11";"6";"17";"82"
"2016-03-19";"11";"5";"16";"83"
"2016-03-20";"15";"13";"17";"84"
"2016-03-21";"15";"10";"18";"87"
"2016-03-22";"15";"13";"19";"84"
"2016-03-23";"13";"9";"17";"76"
"2016-03-24";"11";"6";"17";"70"
"2016-03-25";"12";"4";"18";"68"
"2016-03-26";"14";"9";"19";"69"
"2016-03-27";"13";"5";"17";"80"
"2016-03-28";"16";"12";"21";"75"
"2016-03-29";"16";"10";"23";"72"
"2016-03-30";"14";"8";"20";"81"
"2016-03-31";"17";"10";"23";"78"
"2016-04-01";"16";"13";"18";"87"
"2016-04-02";"18";"16";"22";"63"
"2016-04-03";"15";"10";"20";"80"
"2016-04-04";"17";"15";"20";"75"
"2016-04-05";"18";"16";"22";"67"
"2016-04-06";"19";"15";"24";"55"
"2016-04-09";"13";"9";"17";"66"
"2016-04-10";"16";"10";"21";"57"
"2016-04-11";"15";"9";"19";"82"
"2016-04-12";"18";"14";"23";"80"
"2016-04-13";"18";"13";"25";"64"
"2016-04-14";"17";"11";"24";"63"
"2016-04-15";"15";"7";"21";"66"
"2016-04-16";"19";"14";"25";"73"
"2016-04-17";"19";"11";"26";"67"
"2016-04-18";"19";"15";"27";"72"
"2016-04-19";"17";"12";"25";"59"
"2016-04-20";"17";"8";"25";"55"
"2016-04-21";"18";"16";"21";"70"
"2016-04-22";"18";"14";"22";"70"
"2016-04-23";"18";"15";"22";"67"
"2016-04-24";"16";"13";"21";"62"
"2016-04-25";"14";"10";"18";"53"
"2016-04-26";"14";"8";"21";"62"
"2016-04-27";"16";"8";"23";"67"
"2016-04-28";"16";"11";"20";"77"
"2016-04-29";"17";"12";"22";"77"
"2016-04-30";"15";"12";"19";"82"
"2016-05-01";"13";"10";"18";"68"
"2016-05-02";"13";"7";"19";"71"
"2016-05-03";"17";"11";"24";"64"
"2016-05-04";"17";"13";"24";"61"
"2016-05-05";"17";"9";"23";"57"
"2016-05-06";"19";"13";"22";"53"
"2016-05-07";"16";"15";"18";"78"
"2016-05-08";"17";"15";"19";"82"
"2016-05-09";"19";"17";"21";"77"
"2016-05-10";"19";"18";"22";"82"
"2016-05-11";"20";"17";"24";"80"
"2016-05-12";"19";"15";"23";"68"
"2016-05-13";"18";"15";"22";"68"
"2016-05-14";"17";"15";"20";"73"
"2016-05-15";"19";"15";"24";"57"
"2016-05-16";"18";"13";"23";"57"
"2016-05-17";"18";"11";"24";"56"
"2016-05-18";"16";"9";"21";"71"
"2016-05-19";"18";"12";"25";"61"
"2016-05-20";"19";"15";"25";"55"
"2016-05-21";"20";"13";"27";"57"
"2016-05-22";"19";"11";"24";"61"
"2016-05-23";"19";"14";"23";"54"
"2016-05-24";"19";"13";"24";"52"
"2016-05-25";"19";"12";"24";"59"
"2016-05-26";"21";"15";"24";"55"
"2016-05-27";"21";"17";"25";"70"
"2016-05-28";"21";"18";"28";"75"
"2016-05-29";"23";"18";"26";"53"
"2016-05-30";"21";"15";"27";"61"
"2016-05-31";"20";"12";"26";"58"
"2016-06-01";"21";"16";"27";"47"
"2016-06-02";"21";"15";"27";"56"
"2016-06-03";"20";"13";"29";"66"
"2016-06-04";"20";"15";"24";"72"
"2016-06-05";"23";"17";"31";"67"
"2016-06-06";"22";"17";"29";"71"
"2016-06-07";"21";"16";"26";"74"
"2016-06-08";"24";"16";"31";"56"
"2016-06-09";"24";"18";"31";"61"
"2016-06-10";"22";"17";"27";"73"
"2016-06-11";"23";"20";"25";"79"
"2016-06-12";"24";"19";"29";"60"
"2016-06-13";"24";"20";"28";"55"
"2016-06-14";"24";"20";"29";"50"
"2016-06-15";"22";"16";"30";"64"
"2016-06-16";"25";"20";"31";"63"
"2016-06-17";"23";"18";"28";"55"
"2016-06-18";"22";"16";"29";"61"
"2016-06-19";"19";"17";"22";"71"
"2016-06-20";"21";"16";"26";"67"
"2016-06-21";"21";"15";"26";"72"
"2016-06-22";"22";"15";"27";"61"
"2016-06-23";"25";"17";"32";"53"
"2016-06-24";"27";"20";"34";"49"
"2016-06-25";"27";"19";"35";"49"
"2016-06-26";"26";"20";"36";"59"
"2016-06-27";"25";"20";"31";"48"
"2016-06-28";"25";"17";"33";"52"
"2016-06-29";"23";"18";"28";"72"
"2016-06-30";"26";"22";"30";"65"
"2016-07-01";"25";"20";"30";"70"
"2016-07-02";"26";"20";"32";"66"
"2016-07-03";"27";"21";"34";"50"
"2016-07-04";"24";"18";"33";"67"
"2016-07-05";"25";"22";"29";"75"
"2016-07-06";"27";"19";"36";"54"
"2016-07-07";"25";"19";"32";"65"
"2016-07-08";"26";"18";"31";"58"
"2016-07-09";"27";"22";"32";"52"
"2016-07-10";"27";"21";"32";"62"
"2016-07-11";"27";"21";"32";"64"
"2016-07-12";"26";"21";"32";"69"
"2016-07-13";"27";"22";"35";"51"
"2016-07-14";"23";"18";"27";"47"
"2016-07-15";"23";"19";"28";"48"
"2016-07-16";"23";"16";"30";"55"
"2016-07-17";"23";"15";"27";"61"
"2016-07-18";"23";"15";"29";"53"
"2016-07-19";"24";"16";"31";"48"
"2016-07-20";"25";"18";"31";"52"
"2016-07-21";"26";"17";"32";"54"
"2016-07-22";"28";"25";"33";"54"
"2016-07-23";"28";"23";"32";"63"
"2016-07-24";"25";"20";"31";"66"
"2016-07-25";"26";"21";"33";"61"
"2016-07-26";"27";"21";"36";"57"
"2016-07-27";"27";"21";"33";"63"
"2016-07-28";"28";"22";"35";"55"
"2016-07-29";"25";"20";"32";"71"
"2016-07-30";"25";"19";"31";"69"
"2016-07-31";"27";"19";"31";"65"
"2016-08-01";"28";"23";"34";"58"
"2016-08-02";"26";"20";"33";"58"
"2016-08-03";"26";"19";"32";"63"
"2016-08-04";"26";"20";"32";"71"
"2016-08-05";"27";"19";"36";"55"
"2016-08-06";"26";"19";"33";"55"
"2016-08-07";"25";"20";"31";"64"
"2016-08-08";"26";"20";"31";"59"
"2016-08-09";"26";"20";"33";"54"
"2016-08-10";"25";"21";"31";"59"
"2016-08-11";"24";"19";"30";"50"
"2016-08-12";"23";"17";"29";"62"
"2016-08-13";"23";"17";"29";"58"
"2016-08-14";"23";"17";"28";"63"
"2016-08-15";"23";"17";"27";"71"
"2016-08-16";"24";"18";"28";"72"
"2016-08-17";"26";"21";"31";"59"
"2016-08-18";"26";"20";"34";"58"
"2016-08-19";"26";"20";"33";"59"
"2016-08-20";"26";"20";"32";"56"
"2016-08-21";"27";"21";"35";"52"
"2016-08-22";"24";"19";"30";"58"
"2016-08-23";"25";"18";"30";"60"
"2016-08-24";"24";"18";"30";"60"
"2016-08-25";"25";"18";"30";"56"
"2016-08-26";"25";"19";"30";"68"
"2016-08-27";"25";"20";"31";"75"
"2016-08-28";"25";"19";"31";"65"
"2016-08-29";"25";"18";"33";"61"
"2016-08-30";"26";"22";"32";"74"
"2016-08-31";"25";"20";"30";"79"
"2016-09-01";"25";"20";"30";"74"
"2016-09-02";"26";"21";"32";"68"
"2016-09-03";"27";"21";"35";"61"
"2016-09-04";"27";"19";"35";"60"
"2016-09-05";"28";"23";"35";"54"
"2016-09-06";"25";"21";"31";"64"
"2016-09-07";"22";"17";"28";"72"
"2016-09-08";"23";"19";"29";"70"
"2016-09-09";"24";"19";"32";"68"
"2016-09-10";"25";"19";"31";"70"
"2016-09-11";"24";"20";"32";"68"
"2016-09-12";"24";"19";"30";"71"
"2016-09-13";"24";"20";"28";"74"
"2016-09-14";"24";"19";"27";"77"
"2016-09-15";"24";"21";"28";"77"
"2016-09-16";"23";"17";"28";"72"
"2016-09-17";"22";"17";"27";"66"
"2016-09-18";"21";"18";"25";"70"
"2016-09-19";"22";"20";"25";"64"
"2016-09-20";"22";"18";"26";"67"
"2016-09-21";"22";"18";"27";"62"
"2016-09-22";"22";"15";"27";"62"
"2016-09-23";"21";"16";"25";"75"
"2016-09-24";"21";"16";"26";"79"
"2016-09-25";"21";"17";"26";"76"
"2016-09-26";"21";"17";"27";"77"
"2016-09-27";"20";"15";"25";"81"
"2016-09-28";"21";"16";"26";"75"
"2016-09-29";"20";"15";"25";"76"
"2016-09-30";"21";"15";"26";"75"
"2016-10-01";"24";"21";"27";"83"
"2016-10-02";"23";"20";"28";"76"
"2016-10-03";"22";"16";"30";"74"
"2016-10-04";"21";"17";"27";"68"
"2016-10-05";"20";"15";"25";"69"
"2016-10-06";"19";"13";"24";"68"
"2016-10-07";"21";"17";"25";"62"
"2016-10-08";"19";"13";"25";"71"
"2016-10-09";"20";"17";"24";"75"
"2016-10-10";"18";"14";"24";"68"
"2016-10-11";"18";"12";"24";"64"
"2016-10-12";"17";"11";"22";"66"
"2016-10-13";"22";"18";"25";"80"
"2016-10-14";"24";"20";"26";"76"
"2016-10-15";"20";"16";"25";"71"
"2016-10-16";"19";"12";"25";"74"
"2016-10-17";"18";"12";"24";"77"
"2016-10-18";"17";"13";"22";"85"
"2016-10-19";"17";"11";"24";"73"
"2016-10-20";"17";"13";"23";"82"
"2016-10-21";"16";"14";"21";"82"
"2016-10-22";"15";"9";"21";"74"
