"DATA";"TMEDIA";"TMIN";"TMAX"
"2013-01-16";"7.309229933325378";"4.483008524198568";"9.811368831892391"
"2013-01-17";"6.091463954876398";"3.9916374028146775";"8.612566371640211"
"2013-01-18";"6.6473819744516165";"3.8683953957141943";"9.581798170083012"
"2013-01-19";"6.4764889277610225";"3.608271097344895";"9.624476516615177"
"2013-01-20";"6.384064177998718";"3.4222555502209473";"9.470944959347225"
"2013-01-21";"5.780646642994841";"1.4801351691303644";"9.65250319843692"
"2013-01-22";"5.9398149256753365";"2.7352832158189626";"9.29282945496666"
"2013-01-23";"5.385950381091913";"1.5774840384129047";"9.19771673110102"
"2013-01-24";"5.57728339195416";"2.284763653570802";"9.124156739439504"
"2013-01-25";"7.036096141614827";"3.0135404265531527";"11.426385232154571"
"2013-01-26";"7.921117888458262";"4.39316946307899";"11.511785959018235"
"2013-01-27";"7.76314219338607";"4.206559991794547";"10.695155653494176"
"2013-01-28";"7.650380413446778";"3.878625654570409";"10.704286414322398"
"2013-01-29";"7.190656556586159";"3.571684763759997";"11.1962409502893"
"2013-01-30";"7.29990828730737";"3.7006084280425857";"11.16970769273135"
"2013-01-31";"7.109540627698483";"2.8601437144811204";"11.129858151966628"
"2013-02-01";"6.552385321552496";"2.8193687987672664";"10.172657441785255"
"2013-02-02";"6.463967847078464";"2.762579964248812";"10.394516917293483"
"2013-02-03";"5.48106343753912";"1.636014752254005";"9.717513050168067"
"2013-02-04";"5.040791727712013";"0.6813066743932016";"9.790448353874236"
"2013-02-05";"4.473390963732246";"0.9202352834985132";"8.38509429951205"
"2013-02-06";"3.9676048426802724";"0.21166370536040335";"8.027204789626861"
"2013-02-07";"4.141375867322837";"0.5030653211480769";"7.622975376459052"
"2013-02-08";"4.766465597829333";"1.8294995991061804";"8.21905270326953"
"2013-02-09";"4.490187047863675";"1.599030601228982";"7.720110162987583"
"2013-02-10";"4.860911711833239";"0.846298210857511";"9.179031417384145"
"2013-02-11";"5.346323470427445";"1.1287336770630334";"9.686925939273532"
"2013-02-12";"6.293403607153058";"2.060339924301775";"10.724335395605108"
"2013-02-13";"5.87952748274467";"1.544931619899712";"10.431469938683932"
"2013-02-14";"6.528106335106791";"2.2319820943406192";"10.410933076873036"
"2013-02-15";"6.702684069595753";"2.5685793000169084";"11.035420252727402"
"2013-02-16";"6.942514739682422";"2.389870470122668";"11.541470676349846"
"2013-02-17";"5.405408182012047";"1.8266354399182754";"8.808153449941752"
"2013-02-18";"5.3097299198225665";"2.2298618203413003";"8.18568087029412"
"2013-02-19";"5.036708246523807";"1.9404186365171212";"7.80451820444457"
"2013-02-20";"4.424579713349279";"1.6339739818780297";"7.325912856578989"
"2013-02-21";"4.995330421781272";"1.6513710575282299";"8.313570555117213"
"2013-02-22";"6.32291634655691";"1.948510786218831";"11.209374696103595"
"2013-02-23";"6.727247097327867";"2.169257776388917";"10.72844896396186"
"2013-02-24";"7.771344591355972";"3.22704212163026";"12.151094036862084"
"2013-02-25";"8.09178355190446";"3.633964967461647";"12.736001180945108"
"2013-02-26";"9.479948341435685";"5.272155719212292";"13.950683059345987"
"2013-02-27";"9.202454638202473";"4.119195586961898";"14.416528678574949"
"2013-02-28";"9.453720659820542";"4.181697274813345";"14.37749574195821"
"2013-03-01";"10.272596090463782";"5.682545490839174";"15.179746750445293"
"2013-03-02";"10.96567347501042";"7.7617468806842345";"14.56973645105936"
"2013-03-03";"10.718240921554251";"8.25915864779253";"13.16086853942016"
"2013-03-04";"11.131360722223485";"9.064615143928664";"13.709688120971355"
"2013-03-05";"11.266820645280076";"8.923715616553675";"14.030513876433709"
"2013-03-06";"10.761368635669266";"7.987642915287617";"14.103882933018205"
"2013-03-07";"10.178571473707498";"7.131350196016923";"13.502856559699122"
"2013-03-08";"9.54933895755368";"6.50246467883995";"13.026482405836514"
"2013-03-09";"9.402982381957157";"5.634437351144806";"12.982606948586747"
"2013-03-10";"9.711147954496989";"6.257090805277085";"13.080763442314991"
"2013-03-11";"8.290372126179317";"4.446970584357785";"12.346618170953045"
"2013-03-12";"7.912779020967672";"3.4844166412906934";"11.53518332161981"
"2013-03-13";"7.635421692805583";"3.4215645122431924";"10.684899370130424"
"2013-03-14";"7.6058452141446145";"3.93763004770683";"11.232917031009773"
"2013-03-15";"8.967392223285152";"3.5642414386520707";"13.816676983346843"
"2013-03-16";"9.856815604008698";"5.494559647373078";"14.074090608920928"
"2013-03-17";"10.897002520870183";"5.414925758997918";"15.435498626954288"
"2013-03-18";"10.485868542745976";"5.698928209342269";"14.34232941525642"
"2013-03-19";"11.23219597668633";"6.514793553173423";"15.375912297573542"
"2013-03-20";"11.274643761907251";"7.713342926316022";"14.775239348975576"
"2013-03-21";"10.509741413841486";"7.92584393902689";"13.842661714128052"
"2013-03-22";"9.886166592367944";"7.473546961115761";"12.855867014866263"
"2013-03-23";"9.371521379739903";"7.099008900281803";"11.684812699374334"
"2013-03-24";"9.978963916629517";"7.289693892591852";"12.808664827357575"
"2013-03-25";"10.758976875337654";"7.770974988136816";"13.605739120625072"
"2013-03-26";"10.295519225010453";"7.959642673700368";"12.642602860494138"
"2013-03-27";"11.297621589492445";"7.574198930736962";"15.668707237493702"
"2013-03-28";"11.558807454962137";"8.057822364992838";"14.548979553284422"
"2013-03-29";"11.679215162884956";"8.938880148353917";"14.800705616835499"
"2013-03-30";"11.45258432838412";"8.21142963445428";"15.328293142846576"
"2013-03-31";"11.494316314070343";"8.3967823964045";"14.474938864856545"
"2013-04-01";"11.693348089312252";"8.588437579029694";"14.816453305614655"
"2013-04-02";"12.361767859929415";"7.770929224913339";"16.746408368523788"
"2013-04-03";"12.245564708865414";"8.863406988177257";"15.037197252663413"
"2013-04-04";"12.375143941301749";"8.397477325586577";"16.34476392894834"
"2013-04-05";"12.521119860666948";"9.414309062461879";"15.655777763277221"
"2013-04-06";"12.548364560081724";"8.25306344206223";"16.34698825109057"
"2013-04-07";"13.187680866170108";"8.913485640391793";"17.60888170047092"
"2013-04-08";"13.935733800650343";"9.730508891036035";"18.51820044305186"
"2013-04-09";"14.619695723120792";"8.584946337299169";"19.89690091184553"
"2013-04-10";"15.965072051135612";"9.818168096168753";"21.5788371631431"
"2013-04-11";"16.611329367763773";"10.342883363112687";"22.20800577374902"
"2013-04-12";"17.01939969892056";"11.55370325915301";"22.550946191229347"
"2013-04-13";"16.981718440304203";"11.616567627202139";"21.914260156342603"
"2013-04-14";"16.90559544206276";"11.64569793106329";"22.01495018992403"
"2013-04-15";"16.484748358144582";"11.788242107540116";"21.196854130922464"
"2013-04-16";"15.152733694091209";"11.088912355844183";"19.45029867820113"
"2013-04-17";"15.08864358005165";"11.264454177776553";"19.251822713272254"
"2013-04-18";"14.713457201342086";"10.969353772732116";"18.50803743218828"
"2013-04-19";"16.307581442906454";"11.976071305088645";"21.30065059273352"
"2013-04-20";"17.038931748675296";"12.162908611374847";"21.977982435170208"
"2013-04-21";"18.279091092494525";"12.83840654916959";"23.693304587643425"
"2013-04-22";"17.773431551986555";"13.391082580268893";"22.241246918798083"
"2013-04-23";"17.590748934594785";"14.008075842892575";"22.06793709471528"
"2013-04-24";"18.59678783743892";"14.34114685498233";"22.81214378019924"
"2013-04-25";"18.559243652314972";"15.321874850754023";"22.30954814736769"
"2013-04-26";"19.130961740747882";"14.78232947246045";"24.0906728763636"
"2013-04-27";"19.182847558046458";"15.461640457908942";"23.59687000171479"
"2013-04-28";"18.730217167115452";"14.799688001907155";"23.4205715234617"
"2013-04-29";"18.79660028139061";"14.04040932542747";"23.59765040435932"
"2013-04-30";"18.70498930883298";"14.19600574860585";"22.930612227454397"
"2013-05-01";"17.302897736366845";"13.071248094154232";"21.955256769109145"
"2013-05-02";"18.03556070192271";"14.214590822238744";"21.98250088832536"
"2013-05-03";"18.30396807722491";"14.342033234742853";"22.62893616934947"
"2013-05-04";"18.384524354482462";"13.655541164751197";"22.609821908557894"
"2013-05-05";"18.729583499457824";"14.99418042124249";"22.563039788196093"
"2013-05-06";"17.685050145983354";"14.79805974907652";"21.441364473078387"
"2013-05-07";"18.394627118195366";"13.310809496214755";"23.93911139925978"
"2013-05-08";"18.706271057258164";"14.447366862913052";"23.622887579214208"
"2013-05-09";"17.840399261509283";"13.251233478511839";"22.31681046495834"
"2013-05-10";"18.031476018274958";"12.996887668447574";"22.467459188583458"
"2013-05-11";"17.815859946842824";"13.442150779045711";"22.37262111057499"
"2013-05-12";"16.64125371011366";"13.648382862045299";"19.52236699165207"
"2013-05-13";"17.885735699691086";"12.905918428650544";"22.925219367475094"
"2013-05-14";"17.57915720638402";"13.443133823638382";"21.94343537534424"
"2013-05-15";"16.662519806895162";"13.05059791181347";"20.67620251184223"
"2013-05-16";"16.891516565954316";"12.543308771519524";"21.52550548074466"
"2013-05-17";"16.821410034757434";"13.487629445734196";"21.585643710955754"
"2013-05-18";"16.329282639521626";"12.238791901452624";"20.088493951605127"
"2013-05-19";"16.344631395194302";"11.236296309156117";"20.878419437370436"
"2013-05-20";"14.649809819883137";"10.70251006292044";"18.47686620828945"
"2013-05-21";"14.9723000130505";"11.487177550531445";"18.58678882254552"
"2013-05-22";"15.115779575181593";"10.168537005619164";"19.060880169797525"
"2013-05-23";"16.202899499305104";"11.409279581101545";"20.913391303630608"
"2013-05-24";"16.59777927971613";"13.339717286379202";"20.170728668251616"
"2013-05-25";"15.83107523753308";"11.76732350860781";"19.803991474338073"
"2013-05-26";"16.00516211488884";"12.047083123308074";"19.949961623413103"
"2013-05-27";"16.76477761334945";"13.140201804507758";"20.760735001269797"
"2013-05-28";"17.157024977407733";"12.266257634576137";"21.234883635696537"
"2013-05-29";"18.299770748200768";"13.662034154663464";"22.53116129633909"
"2013-05-30";"18.461120533146875";"13.746034596730883";"22.805789210734723"
"2013-05-31";"19.50240664335669";"14.76316810149006";"23.962747073182445"
"2013-06-01";"19.998044121068737";"15.034370708450618";"24.737485121963648"
"2013-06-02";"20.499274197310708";"15.138017770771155";"25.316864140228468"
"2013-06-03";"20.699019968596318";"16.29994989326127";"24.666764013291022"
"2013-06-04";"20.07900500043036";"15.35957242249619";"24.035637528264445"
"2013-06-05";"19.707702525877174";"15.747883284623438";"23.6393441099073"
"2013-06-06";"21.065073872896185";"15.860453713330102";"25.591530258288135"
"2013-06-07";"21.923948007922892";"16.347471841316555";"27.243455592977632"
"2013-06-08";"22.69142042992686";"17.15852385600921";"27.48325373658715"
"2013-06-09";"23.06965631553104";"17.218476555593735";"27.877319739793503"
"2013-06-10";"23.782220369077738";"18.334566545779918";"28.526232637080476"
"2013-06-11";"24.739307003781985";"19.18023679275366";"29.000267578498896"
"2013-06-12";"26.000151125063574";"20.11394778243259";"30.973152486120373"
"2013-06-13";"26.80691112476026";"20.889886700103087";"31.89853851021817"
"2013-06-14";"26.80439755643011";"21.85512806851393";"30.86085267860528"
"2013-06-15";"26.095170792607057";"21.22857541147324";"30.274429429717067"
"2013-06-16";"24.75175862480449";"20.034917189850727";"29.343459194835994"
"2013-06-17";"24.232510050947504";"19.66739809667561";"28.02121471292956"
"2013-06-18";"23.616276019685102";"19.57455412784941";"28.088613381645462"
"2013-06-19";"22.522121895667034";"18.518928131518184";"26.032812663588558"
"2013-06-20";"21.826220943512617";"16.466513210206315";"26.679389125487415"
"2013-06-21";"21.297411697266167";"16.599988752091438";"25.739053809435816"
"2013-06-22";"20.462171640557017";"16.04548743021275";"24.514611355824627"
"2013-06-23";"20.01464260186275";"14.970832313970833";"24.40173669770185"
"2013-06-24";"19.905403609015515";"14.974822527824772";"24.381771992587954"
"2013-06-25";"20.89638562659631";"14.563057647826186";"26.179942823907506"
"2013-06-26";"21.607066187589574";"15.894849199536035";"26.34824537615175"
"2013-06-27";"22.7681253960215";"16.645450207683886";"27.688525590089494"
"2013-06-28";"23.04537034487245";"17.53813381898224";"27.63416839243241"
"2013-06-29";"23.380641531216174";"18.570833172031275";"27.678856645771234"
"2013-06-30";"24.82313629937556";"19.040165210558055";"29.67381125038297"
"2013-07-01";"25.514459133241886";"20.537913051338755";"30.16050976705588"
"2013-07-02";"25.187456706194652";"20.766337005166854";"30.4642647426424"
"2013-07-03";"24.955299757095727";"20.649835212485698";"30.270304221005507"
"2013-07-04";"24.959536497035433";"20.274636993872384";"29.808881919974755"
"2013-07-05";"24.749836685822036";"19.39098335455869";"29.500743984963055"
"2013-07-06";"24.972941961989118";"20.005287913866162";"29.478967325590567"
"2013-07-07";"25.308904319343224";"20.29211962613043";"29.850041965141994"
"2013-07-08";"25.337613924152514";"20.452957119061406";"29.52459834789442"
"2013-07-09";"25.144026825097882";"20.19927848424754";"29.61302177557848"
"2013-07-10";"25.059920622092488";"19.856725557549716";"29.823272125687097"
"2013-07-11";"25.42485279607309";"20.424961300808985";"30.255947306707917"
"2013-07-12";"25.111220131348432";"20.171632175962788";"30.02644113246418"
"2013-07-13";"25.091813664393005";"20.285812499426296";"29.814232791531357"
"2013-07-14";"24.527988268650876";"20.00899771157276";"29.158963296032315"
"2013-07-15";"25.087673589285444";"19.17281881036106";"30.068091486005034"
"2013-07-16";"25.5757785268845";"19.854712674138046";"31.320725382345746"
"2013-07-17";"26.17999201272111";"20.447229299557947";"31.309464070747815"
"2013-07-18";"26.703871618593332";"20.967400305017208";"31.453096886464504"
"2013-07-19";"26.461292527703712";"21.326049680635226";"31.55587874169228"
"2013-07-20";"26.890036411695004";"21.288578746601182";"31.987159807304902"
"2013-07-21";"27.921452764837028";"22.002548190071163";"33.20491943344597"
"2013-07-22";"27.657395905628253";"23.012097937156184";"31.76402155567555"
"2013-07-23";"27.999561244157384";"22.739048765498975";"32.65441102594664"
"2013-07-24";"27.102808827592774";"22.195175109515784";"31.77187171118404"
"2013-07-25";"26.564087237209012";"20.648549801362336";"31.072529354646758"
"2013-07-26";"26.794704649610022";"20.454694076176878";"32.20460373039448"
"2013-07-27";"26.851738363935493";"20.675017889562433";"32.158808179989954"
"2013-07-28";"26.85423413915186";"20.333856517394747";"32.374290620148884"
"2013-07-29";"27.425694210805894";"21.290108721579077";"32.81661696900326"
"2013-07-30";"27.92396473677566";"22.00041251754534";"33.84056222647661"
"2013-07-31";"28.581230237171898";"21.91263549539288";"34.18939096732413"
"2013-08-01";"28.395760240219673";"22.88347515941632";"33.523711685439565"
"2013-08-02";"27.84181195159794";"23.03481264283547";"32.289916572579344"
"2013-08-03";"27.423600643106322";"22.750274196872056";"31.412484503361934"
"2013-08-04";"26.293479186313924";"21.110523821952857";"31.366013396651542"
"2013-08-05";"26.224462325359756";"20.61636671467814";"31.62149726757637"
"2013-08-06";"26.26233200806231";"20.698793214484645";"31.116672323879104"
"2013-08-07";"25.986860384121066";"20.859978554475465";"30.575607197490793"
"2013-08-08";"25.843181572373805";"20.371112936318745";"30.223526607123922"
"2013-08-09";"24.922416968683986";"19.946997540093705";"29.190185853895855"
"2013-08-10";"25.207809500737866";"19.62487629628654";"29.976438325475762"
"2013-08-11";"25.483773694607375";"19.94274954226799";"30.464220243228873"
"2013-08-12";"24.751134552125045";"19.62418424393501";"29.584406291352362"
"2013-08-13";"24.396675088962244";"18.85819280764427";"29.66455420833415"
"2013-08-14";"24.93541073091717";"19.61890654032292";"29.920412083858977"
"2013-08-15";"24.14154939175488";"19.58808030328246";"29.29332561677584"
"2013-08-16";"24.397928455851726";"18.655811936033125";"29.827690671339838"
"2013-08-17";"24.809822527159607";"19.190548617238928";"30.257520051675193"
"2013-08-18";"24.148857289649143";"18.71627975457609";"28.81062293458533"
"2013-08-19";"24.10499927630251";"19.154060943975573";"29.010530729671984"
"2013-08-20";"23.092478395168893";"18.66193248447875";"27.604996615649984"
"2013-08-21";"23.049454429873382";"18.426841600579383";"27.40266598048438"
"2013-08-22";"22.55044204746258";"18.54436014499492";"27.277172678876667"
"2013-08-23";"22.5838773203717";"17.99371299448061";"27.081953003431046"
