"DATA";"TMEDIA";"TMIN";"TMAX";"UMID"
"2019-02-12";"11";"8";"15";"36"
"2019-02-13";"11";"8";"14";"47"
"2019-02-14";"11";"8";"14";"49"
"2019-02-15";"11";"7";"14";"59"
"2019-02-16";"12";"9";"16";"60"
"2019-02-17";"11";"7";"15";"69"
"2019-02-18";"11";"9";"13";"70"
"2019-02-19";"11";"9";"13";"66"
"2019-02-20";"11";"8";"14";"68"
"2019-02-21";"11";"7";"13";"73"
"2019-02-22";"11";"9";"14";"75"
"2019-02-23";"11";"7";"15";"51"
"2019-02-24";"10";"7";"13";"28"
"2019-02-25";"13";"8";"20";"38"
"2019-02-26";"14";"10";"17";"46"
"2019-02-27";"12";"8";"15";"64"
"2019-02-28";"12";"10";"13";"77"
"2019-03-01";"12";"10";"15";"74"
"2019-03-02";"13";"10";"16";"67"
"2019-03-03";"12";"8";"15";"70"
"2019-03-04";"13";"11";"14";"89"
"2019-03-05";"12";"10";"15";"75"
"2019-03-06";"13";"12";"15";"76"
"2019-03-07";"14";"13";"15";"88"
"2019-03-08";"13";"12";"15";"72"
"2019-03-09";"13";"11";"16";"70"
"2019-03-10";"13";"12";"14";"80"
"2019-03-11";"14";"10";"20";"50"
"2019-03-12";"11";"8";"14";"36"
"2019-03-13";"12";"9";"14";"68"
"2019-03-14";"12";"8";"15";"49"
"2019-03-15";"12";"8";"15";"70"
"2019-03-16";"14";"12";"16";"79"
"2019-03-17";"14";"13";"15";"79"
"2019-03-18";"14";"12";"18";"38"
"2019-03-19";"12";"8";"15";"39"
"2019-03-20";"12";"8";"15";"33"
"2019-03-21";"14";"10";"17";"30"
"2019-03-22";"16";"12";"22";"26"
"2019-03-23";"16";"13";"20";"48"
"2019-03-24";"15";"12";"19";"57"
"2019-03-25";"13";"11";"16";"74"
"2019-03-26";"14";"11";"17";"23"
"2019-03-27";"14";"9";"18";"28"
"2019-03-28";"14";"10";"18";"33"
"2019-03-29";"15";"12";"20";"34"
"2019-03-30";"14";"11";"15";"56"
"2019-03-31";"12";"9";"15";"73"
"2019-04-01";"14";"10";"20";"69"
"2019-04-02";"14";"12";"15";"70"
"2019-04-03";"14";"13";"14";"82"
"2019-04-04";"12";"10";"14";"79"
"2019-04-05";"11";"7";"13";"73"
"2019-04-06";"13";"10";"14";"71"
"2019-04-07";"11";"10";"12";"79"
"2019-04-08";"11";"8";"14";"76"
"2019-04-09";"13";"10";"15";"78"
"2019-04-10";"14";"11";"15";"76"
"2019-04-11";"13";"11";"15";"74"
"2019-04-12";"15";"12";"18";"69"
"2019-04-13";"14";"12";"18";"71"
"2019-04-14";"12";"10";"13";"73"
"2019-04-15";"15";"11";"20";"54"
"2019-04-16";"14";"11";"16";"66"
"2019-04-17";"14";"10";"17";"75"
"2019-04-18";"17";"11";"21";"57"
"2019-04-19";"17";"14";"20";"46"
"2019-04-20";"18";"16";"22";"40"
"2019-04-21";"19";"16";"24";"37"
"2019-04-22";"19";"15";"23";"49"
"2019-04-23";"14";"13";"16";"90"
"2019-04-24";"15";"14";"16";"89"
"2019-04-25";"16";"15";"18";"84"
"2019-04-26";"15";"11";"16";"86"
"2019-04-27";"13";"9";"16";"78"
"2019-04-28";"16";"12";"21";"53"
"2019-04-29";"14";"11";"17";"45"
"2019-04-30";"14";"11";"16";"72"
"2019-05-01";"15";"12";"16";"76"
"2019-05-02";"15";"14";"16";"80"
"2019-05-03";"16";"15";"16";"82"
"2019-05-04";"15";"14";"17";"74"
"2019-05-05";"11";"8";"13";"64"
"2019-05-06";"14";"10";"17";"51"
"2019-05-07";"14";"11";"16";"72"
"2019-05-08";"15";"13";"16";"83"
"2019-05-09";"15";"13";"16";"78"
"2019-05-10";"16";"13";"19";"78"
"2019-05-11";"15";"14";"16";"91"
"2019-05-12";"16";"13";"19";"47"
"2019-05-13";"19";"16";"22";"38"
"2019-05-14";"18";"15";"22";"57"
"2019-05-15";"14";"10";"17";"54"
"2019-05-16";"15";"11";"22";"57"
"2019-05-17";"15";"12";"18";"65"
"2019-05-18";"15";"13";"19";"69"
"2019-05-19";"15";"13";"17";"81"
"2019-05-20";"15";"13";"17";"87"
"2019-05-21";"16";"14";"19";"80"
"2019-05-22";"17";"15";"19";"80"
"2019-05-23";"17";"14";"19";"78"
"2019-05-24";"17";"16";"19";"76"
"2019-05-25";"17";"14";"20";"75"
"2019-05-26";"20";"16";"22";"59"
"2019-05-27";"19";"17";"21";"67"
"2019-05-28";"18";"16";"20";"77"
"2019-05-29";"19";"15";"23";"49"
"2019-05-30";"19";"17";"22";"60"
"2019-05-31";"18";"14";"20";"65"
"2019-06-01";"19";"16";"22";"64"
"2019-06-02";"19";"17";"21";"75"
"2019-06-03";"19";"17";"21";"78"
"2019-06-04";"20";"18";"21";"78"
"2019-06-05";"20";"18";"23";"72"
"2019-06-06";"20";"18";"21";"76"
"2019-06-07";"20";"16";"23";"72"
"2019-06-08";"21";"19";"22";"80"
"2019-06-09";"23";"19";"27";"54"
"2019-06-10";"24";"21";"29";"63"
"2019-06-11";"21";"20";"23";"82"
"2019-06-12";"21";"19";"23";"74"
"2019-06-13";"20";"17";"22";"62"
"2019-06-14";"26";"21";"31";"38"
"2019-06-15";"21";"20";"23";"83"
"2019-06-16";"21";"20";"23";"75"
"2019-06-17";"22";"18";"24";"75"
"2019-06-18";"24";"20";"26";"69"
"2019-06-19";"23";"20";"25";"71"
"2019-06-20";"23";"20";"25";"67"
"2019-06-21";"24";"20";"27";"50"
"2019-06-22";"24";"22";"27";"55"
"2019-06-23";"23";"21";"25";"66"
"2019-06-24";"25";"21";"28";"60"
"2019-06-25";"28";"24";"30";"59"
"2019-06-26";"29";"25";"34";"60"
"2019-06-27";"29";"27";"31";"63"
"2019-06-28";"28";"25";"30";"70"
"2019-06-29";"31";"26";"35";"60"
"2019-06-30";"29";"27";"32";"58"
"2019-07-01";"27";"25";"30";"64"
"2019-07-02";"28";"26";"29";"64"
"2019-07-03";"27";"23";"30";"65"
"2019-07-04";"28";"25";"31";"60"
"2019-07-05";"27";"25";"29";"69"
"2019-07-06";"27";"26";"29";"73"
"2019-07-07";"27";"26";"29";"78"
"2019-07-08";"27";"24";"29";"77"
"2019-07-09";"25";"22";"29";"74"
"2019-07-10";"27";"23";"33";"58"
"2019-07-11";"25";"23";"27";"61"
"2019-07-12";"26";"23";"30";"69"
"2019-07-13";"27";"22";"33";"67"
"2019-07-14";"26";"23";"28";"52"
"2019-07-15";"21";"19";"24";"72"
"2019-07-16";"24";"20";"29";"57"
"2019-07-17";"24";"20";"26";"64"
"2019-07-18";"24";"22";"26";"75"
"2019-07-19";"24";"21";"27";"72"
"2019-07-20";"25";"21";"27";"71"
"2019-07-21";"25";"22";"28";"72"
"2019-07-22";"26";"22";"28";"68"
"2019-07-23";"28";"25";"30";"73"
"2019-07-24";"29";"26";"34";"68"
"2019-07-25";"29";"26";"31";"62"
"2019-07-26";"27";"25";"30";"67"
"2019-07-27";"25";"21";"28";"74"
"2019-07-28";"23";"19";"27";"72"
"2019-07-29";"24";"22";"27";"70"
"2019-07-30";"24";"21";"27";"75"
"2019-07-31";"25";"23";"27";"78"
"2019-08-01";"25";"24";"26";"74"
"2019-08-02";"25";"22";"28";"69"
"2019-08-03";"26";"22";"29";"56"
"2019-08-04";"25";"22";"28";"60"
"2019-08-05";"25";"22";"27";"70"
"2019-08-06";"25";"23";"27";"78"
"2019-08-07";"26";"24";"29";"77"
"2019-08-08";"26";"22";"28";"78"
"2019-08-09";"26";"23";"28";"78"
"2019-08-10";"26";"24";"28";"76"
"2019-08-11";"26";"24";"28";"74"
"2019-08-12";"26";"24";"29";"79"
"2019-08-13";"26";"24";"30";"74"
"2019-08-14";"26";"22";"31";"50"
"2019-08-15";"25";"22";"28";"63"
"2019-08-16";"25";"21";"28";"68"
"2019-08-17";"25";"22";"28";"72"
"2019-08-18";"25";"22";"27";"75"
"2019-08-19";"25";"22";"28";"74"
"2019-08-20";"25";"23";"28";"73"
"2019-08-21";"26";"23";"29";"63"
"2019-08-22";"28";"25";"31";"57"
"2019-08-23";"26";"24";"31";"60"
"2019-08-24";"26";"24";"31";"62"
"2019-08-25";"27";"24";"31";"63"
"2019-08-26";"27";"24";"30";"64"
"2019-08-27";"26";"24";"29";"70"
"2019-08-28";"26";"24";"28";"64"
"2019-08-29";"26";"24";"29";"66"
"2019-08-30";"26";"23";"29";"68"
"2019-08-31";"28";"25";"33";"57"
"2019-09-01";"27";"25";"29";"66"
"2019-09-02";"26";"23";"30";"71"
"2019-09-03";"27";"24";"32";"51"
"2019-09-04";"26";"22";"32";"51"
"2019-09-05";"25";"19";"27";"62"
"2019-09-06";"20";"17";"24";"63"
"2019-09-07";"21";"18";"25";"63"
"2019-09-08";"19";"16";"24";"67"
"2019-09-09";"20";"15";"24";"59"
"2019-09-10";"20";"17";"21";"68"
"2019-09-11";"22";"18";"28";"58"
"2019-09-12";"24";"21";"27";"63"
"2019-09-13";"25";"22";"29";"60"
"2019-09-14";"26";"23";"31";"53"
"2019-09-15";"25";"22";"28";"62"
"2019-09-16";"23";"20";"25";"70"
"2019-09-17";"23";"20";"25";"72"
"2019-09-18";"23";"21";"25";"77"
"2019-09-19";"22";"20";"25";"68"
"2019-09-20";"21";"18";"25";"58"
"2019-09-21";"20";"16";"24";"49"
"2019-09-22";"16";"15";"18";"81"
"2019-09-23";"19";"16";"25";"70"
"2019-09-24";"21";"18";"24";"70"
"2019-09-25";"21";"19";"24";"75"
"2019-09-26";"21";"18";"24";"74"
"2019-09-27";"21";"19";"24";"79"
"2019-09-28";"22";"21";"24";"78"
"2019-09-29";"21";"19";"24";"75"
"2019-09-30";"23";"20";"24";"80"
"2019-10-01";"22";"20";"24";"77"
"2019-10-02";"21";"19";"23";"76"
"2019-10-03";"21";"17";"24";"42"
"2019-10-04";"18";"15";"21";"65"
"2019-10-05";"19";"16";"22";"67"
"2019-10-06";"19";"16";"23";"68"
"2019-10-07";"19";"15";"23";"60"
"2019-10-08";"19";"16";"22";"61"
"2019-10-09";"19";"17";"21";"77"
"2019-10-10";"19";"17";"22";"73"
"2019-10-11";"18";"15";"24";"64"
"2019-10-12";"19";"16";"22";"70"
"2019-10-13";"19";"17";"20";"76"
"2019-10-14";"19";"18";"21";"80"
"2019-10-15";"19";"16";"21";"87"
"2019-10-16";"18";"15";"21";"74"
"2019-10-17";"18";"17";"19";"78"
"2019-10-18";"19";"17";"20";"80"
"2019-10-19";"19";"18";"21";"86"
"2019-10-20";"21";"20";"21";"78"
"2019-10-21";"20";"16";"21";"90"
"2019-10-22";"20";"17";"23";"76"
"2019-10-23";"21";"19";"23";"69"
"2019-10-24";"18";"16";"21";"80"
"2019-10-25";"20";"17";"23";"67"
"2019-10-26";"20";"18";"24";"66"
"2019-10-27";"19";"16";"22";"70"
"2019-10-28";"18";"15";"20";"83"
"2019-10-29";"19";"18";"21";"85"
"2019-10-30";"19";"17";"21";"75"
"2019-10-31";"16";"13";"18";"73"
"2019-11-01";"14";"12";"16";"73"
"2019-11-02";"13";"12";"15";"84"
"2019-11-03";"14";"13";"18";"85"
"2019-11-04";"16";"12";"20";"77"
"2019-11-05";"18";"15";"19";"73"
"2019-11-06";"14";"11";"17";"69"
"2019-11-07";"13";"10";"17";"81"
"2019-11-08";"13";"11";"17";"72"
"2019-11-09";"11";"9";"14";"79"
"2019-11-10";"11";"10";"12";"73"
"2019-11-11";"10";"9";"12";"77"
"2019-11-12";"12";"9";"15";"68"
"2019-11-13";"12";"9";"19";"49"
"2019-11-14";"10";"9";"15";"76"
"2019-11-15";"12";"9";"14";"79"
"2019-11-16";"10";"8";"15";"78"
"2019-11-17";"10";"7";"13";"71"
"2019-11-18";"9";"8";"11";"77"
"2019-11-19";"9";"8";"10";"81"
"2019-11-20";"11";"10";"13";"80"
"2019-11-21";"12";"10";"14";"80"
"2019-11-22";"11";"10";"13";"88"
"2019-11-23";"14";"10";"15";"87"
"2019-11-24";"14";"13";"15";"81"
"2019-11-25";"16";"14";"19";"67"
"2019-11-26";"14";"12";"17";"83"
"2019-11-27";"14";"12";"16";"82"
"2019-11-28";"14";"12";"17";"78"
"2019-11-29";"13";"10";"18";"75"
"2019-11-30";"13";"10";"17";"69"
"2019-12-01";"9";"8";"13";"80"
"2019-12-02";"10";"7";"12";"74"
"2019-12-03";"11";"9";"15";"62"
"2019-12-04";"10";"7";"12";"48"
"2019-12-05";"8";"7";"10";"54"
"2019-12-06";"10";"8";"11";"60"
"2019-12-07";"13";"10";"16";"71"
"2019-12-08";"14";"12";"16";"78"
"2019-12-09";"13";"10";"16";"65"
"2019-12-10";"13";"9";"16";"32"
"2019-12-11";"9";"6";"12";"47"
"2019-12-12";"6";"5";"9";"70"
"2019-12-13";"7";"4";"11";"72"
"2019-12-14";"11";"7";"18";"65"
"2019-12-15";"14";"12";"16";"84"
"2019-12-16";"12";"9";"15";"83"
"2019-12-17";"10";"9";"13";"83"
"2019-12-18";"13";"11";"14";"77"
"2019-12-19";"12";"11";"14";"79"
"2019-12-20";"15";"14";"16";"88"
"2019-12-21";"14";"11";"16";"79"
"2019-12-22";"13";"10";"17";"69"
"2019-12-23";"15";"12";"18";"28"
"2019-12-24";"12";"8";"16";"56"
"2019-12-25";"11";"9";"15";"78"
"2019-12-26";"12";"8";"15";"46"
"2019-12-27";"11";"8";"15";"48"
"2019-12-28";"10";"8";"13";"47"
"2019-12-29";"8";"7";"10";"63"
"2019-12-30";"6";"4";"7";"65"
"2019-12-31";"9";"6";"12";"61"
"2020-01-01";"10";"7";"14";"79"
"2020-01-02";"10";"8";"15";"61"
"2020-01-03";"12";"10";"14";"75"
"2020-01-04";"12";"9";"15";"80"
"2020-01-05";"10";"7";"15";"66"
"2020-01-06";"10";"8";"14";"56"
"2020-01-07";"10";"7";"13";"61"
"2020-01-08";"11";"8";"15";"52"
"2020-01-09";"11";"6";"14";"72"
"2020-01-10";"12";"11";"14";"76"
"2020-01-11";"12";"8";"16";"53"
"2020-01-12";"11";"9";"16";"50"
"2020-01-13";"11";"8";"13";"59"
"2020-01-14";"11";"9";"13";"78"
"2020-01-15";"10";"9";"10";"86"
"2020-01-16";"11";"9";"13";"72"
"2020-01-17";"10";"7";"14";"72"
"2020-01-18";"10";"7";"14";"66"
"2020-01-19";"8";"6";"10";"61"
"2020-01-20";"9";"8";"11";"39"
"2020-01-21";"8";"6";"10";"40"
"2020-01-22";"11";"7";"15";"40"
"2020-01-23";"11";"8";"15";"60"
"2020-01-24";"10";"7";"13";"54"
"2020-01-25";"7";"6";"9";"72"
"2020-01-26";"10";"8";"13";"69"
"2020-01-27";"12";"10";"14";"74"
"2020-01-28";"13";"10";"15";"76"
"2020-01-29";"11";"7";"15";"72"
"2020-01-30";"12";"8";"14";"73"
"2020-01-31";"12";"9";"14";"89"
"2020-02-01";"13";"12";"14";"94"
"2020-02-02";"14";"13";"15";"89"
"2020-02-03";"14";"12";"15";"90"
"2020-02-04";"14";"10";"19";"63"
"2020-02-05";"11";"7";"16";"23"
"2020-02-06";"10";"6";"13";"36"
"2020-02-07";"10";"6";"13";"59"
"2020-02-08";"11";"9";"13";"68"
"2020-02-09";"11";"8";"13";"77"
"2020-02-10";"14";"12";"15";"82"
"2020-02-11";"12";"10";"18";"84"
"2020-02-12";"13";"9";"17";"48"
"2020-02-13";"12";"8";"14";"72"
"2020-02-14";"12";"8";"16";"64"
"2020-02-15";"11";"7";"14";"72"
"2020-02-16";"11";"8";"14";"83"
"2020-02-17";"14";"13";"14";"90"
"2020-02-18";"13";"10";"15";"82"
"2020-02-19";"11";"8";"14";"74"
"2020-02-20";"11";"8";"14";"51"
"2020-02-21";"12";"8";"14";"65"
"2020-02-22";"12";"9";"16";"73"
"2020-02-23";"12";"9";"14";"85"
"2020-02-24";"14";"12";"14";"84"
"2020-02-25";"14";"12";"14";"86"
"2020-02-26";"12";"9";"15";"55"
"2020-02-27";"9";"6";"13";"51"
"2020-02-28";"12";"8";"16";"34"
"2020-02-29";"11";"8";"14";"71"
"2020-03-01";"9";"7";"14";"82"
"2020-03-02";"10";"7";"14";"87"
"2020-03-03";"11";"8";"16";"65"
"2020-03-04";"12";"8";"16";"46"
"2020-03-05";"9";"6";"12";"82"
"2020-03-06";"9";"5";"13";"72"
"2020-03-07";"13";"8";"17";"43"
"2020-03-08";"12";"8";"16";"49"
"2020-03-09";"10";"8";"12";"70"
"2020-03-10";"11";"9";"14";"66"
"2020-03-11";"12";"8";"14";"80"
"2020-03-12";"13";"12";"14";"92"
"2020-03-13";"13";"12";"14";"93"
"2020-03-14";"13";"11";"16";"78"
"2020-03-15";"13";"8";"18";"51"
"2020-03-16";"13";"9";"18";"46"
"2020-03-17";"13";"11";"15";"56"
"2020-03-18";"14";"9";"20";"59"
"2020-03-19";"16";"13";"19";"65"
"2020-03-20";"14";"11";"15";"76"
"2020-03-21";"14";"10";"15";"65"
"2020-03-22";"16";"13";"18";"54"
"2020-03-23";"11";"6";"14";"35"
"2020-03-24";"10";"6";"14";"27"
"2020-03-25";"9";"6";"11";"29"
"2020-03-26";"8";"7";"9";"45"
"2020-03-27";"13";"10";"15";"48"
"2020-03-28";"14";"11";"18";"62"
"2020-03-29";"13";"10";"14";"77"
"2020-03-30";"14";"11";"18";"67"
"2020-03-31";"11";"8";"14";"47"
"2020-04-01";"11";"5";"15";"32"
"2020-04-02";"11";"7";"12";"49"
"2020-04-03";"13";"6";"15";"56"
"2020-04-04";"16";"12";"18";"47"
"2020-04-05";"18";"13";"21";"31"
"2020-04-06";"20";"14";"23";"27"
"2020-04-07";"20";"15";"25";"37"
"2020-04-08";"19";"14";"25";"28"
"2020-04-09";"17";"15";"18";"48"
"2020-04-10";"15";"11";"17";"66"
"2020-04-11";"15";"11";"16";"74"
"2020-04-12";"15";"10";"16";"69"
"2020-04-13";"16";"12";"17";"70"
"2020-04-14";"16";"13";"17";"62"
"2020-04-15";"15";"11";"20";"55"
"2020-04-16";"15";"12";"19";"57"
"2020-04-17";"15";"11";"17";"67"
"2020-04-18";"16";"14";"17";"82"
"2020-04-19";"16";"15";"17";"83"
"2020-04-20";"16";"15";"18";"90"
"2020-04-21";"15";"14";"16";"59"
"2020-04-22";"19";"15";"22";"32"
"2020-04-23";"19";"15";"23";"45"
"2020-04-24";"16";"15";"17";"73"
"2020-04-25";"16";"16";"16";"83"
"2020-04-26";"16";"13";"17";"82"
"2020-04-27";"16";"15";"16";"89"
"2020-04-28";"16";"15";"16";"90"
"2020-04-29";"16";"15";"17";"81"
"2020-04-30";"16";"16";"17";"89"
"2020-05-01";"17";"15";"18";"82"
"2020-05-02";"17";"14";"18";"84"
"2020-05-03";"18";"14";"19";"79"
"2020-05-04";"19";"16";"20";"54"
"2020-05-05";"17";"16";"17";"87"
"2020-05-06";"18";"17";"20";"82"
"2020-05-07";"19";"17";"22";"66"
"2020-05-08";"19";"17";"21";"68"
"2020-05-09";"19";"16";"20";"64"
"2020-05-10";"19";"17";"21";"65"
"2020-05-11";"17";"16";"18";"88"
"2020-05-12";"18";"17";"18";"84"
"2020-05-13";"19";"17";"22";"72"
"2020-05-14";"21";"17";"24";"67"
"2020-05-15";"17";"15";"18";"83"
"2020-05-16";"19";"16";"21";"74"
"2020-05-17";"22";"19";"24";"64"
"2020-05-18";"24";"20";"28";"57"
"2020-05-19";"21";"19";"24";"62"
"2020-05-20";"23";"20";"27";"58"
"2020-05-21";"22";"20";"24";"65"
"2020-05-22";"21";"18";"22";"69"
"2020-05-23";"20";"19";"21";"83"
"2020-05-24";"22";"18";"25";"73"
"2020-05-25";"22";"20";"23";"63"
"2020-05-26";"23";"21";"27";"58"
"2020-05-27";"21";"19";"21";"56"
"2020-05-28";"20";"18";"21";"57"
"2020-05-29";"19";"17";"21";"64"
"2020-05-30";"20";"18";"21";"52"
"2020-05-31";"20";"18";"22";"60"
"2020-06-01";"20";"16";"21";"69"
"2020-06-02";"20";"17";"22";"69"
"2020-06-03";"20";"18";"21";"79"
"2020-06-04";"19";"17";"21";"83"
"2020-06-05";"19";"17";"21";"74"
"2020-06-06";"19";"17";"21";"78"
"2020-06-07";"20";"18";"20";"88"
"2020-06-08";"19";"17";"20";"80"
"2020-06-09";"19";"17";"20";"72"
"2020-06-10";"18";"15";"19";"72"
"2020-06-11";"18";"16";"20";"76"
"2020-06-12";"19";"16";"22";"72"
"2020-06-13";"20";"18";"21";"75"
"2020-06-14";"19";"17";"21";"80"
"2020-06-15";"20";"17";"22";"80"
"2020-06-16";"20";"18";"22";"81"
"2020-06-17";"21";"19";"22";"81"
"2020-06-18";"21";"20";"21";"78"
"2020-06-19";"21";"20";"21";"79"
"2020-06-20";"20";"17";"22";"78"
"2020-06-21";"21";"18";"23";"81"
"2020-06-22";"23";"20";"26";"70"
"2020-06-23";"24";"22";"26";"70"
"2020-06-24";"24";"21";"26";"68"
"2020-06-25";"23";"22";"25";"73"
"2020-06-26";"24";"22";"25";"68"
"2020-06-27";"24";"21";"26";"61"
"2020-06-28";"24";"21";"26";"67"
"2020-06-29";"24";"23";"25";"84"
"2020-06-30";"24";"23";"24";"82"
"2020-07-01";"23";"21";"24";"82"
"2020-07-02";"23";"20";"26";"74"
"2020-07-03";"24";"20";"26";"79"
"2020-07-04";"24";"20";"31";"64"
"2020-07-05";"24";"21";"26";"73"
"2020-07-06";"24";"22";"26";"75"
"2020-07-07";"27";"23";"31";"42"
"2020-07-08";"24";"21";"29";"61"
"2020-07-09";"24";"21";"26";"71"
"2020-07-10";"24";"21";"25";"72"
"2020-07-11";"24";"22";"25";"77"
"2020-07-12";"27";"23";"33";"55"
"2020-07-13";"26";"22";"31";"47"
"2020-07-14";"24";"22";"25";"61"
"2020-07-15";"24";"22";"25";"65"
"2020-07-16";"23";"20";"25";"74"
"2020-07-17";"24";"21";"25";"77"
"2020-07-18";"24";"23";"25";"74"
"2020-07-19";"23";"20";"25";"71"
"2020-07-20";"24";"23";"25";"77"
"2020-07-21";"24";"23";"26";"78"
"2020-07-22";"25";"23";"26";"78"
"2020-07-23";"25";"23";"27";"80"
"2020-07-24";"25";"22";"28";"70"
"2020-07-25";"24";"19";"26";"71"
"2020-07-26";"24";"21";"25";"77"
"2020-07-27";"25";"23";"27";"76"
"2020-07-28";"25";"23";"27";"79"
"2020-07-29";"26";"23";"27";"75"
"2020-07-30";"26";"24";"28";"77"
"2020-07-31";"27";"25";"29";"80"
"2020-08-01";"27";"25";"28";"81"
"2020-08-02";"27";"25";"29";"73"
"2020-08-03";"24";"22";"28";"72"
"2020-08-04";"25";"21";"30";"41"
"2020-08-05";"25";"21";"30";"47"
"2020-08-06";"27";"23";"33";"52"
"2020-08-07";"27";"25";"31";"61"
"2020-08-08";"28";"26";"31";"59"
"2020-08-09";"28";"26";"32";"60"
"2020-08-10";"27";"25";"30";"62"
"2020-08-11";"26";"24";"29";"71"
"2020-08-12";"26";"23";"27";"71"
"2020-08-13";"26";"24";"27";"73"
"2020-08-14";"26";"23";"27";"73"
"2020-08-15";"26";"25";"27";"79"
"2020-08-16";"26";"24";"27";"80"
"2020-08-17";"24";"23";"25";"80"
"2020-08-18";"25";"23";"28";"75"
"2020-08-19";"25";"23";"26";"75"
"2020-08-20";"25";"24";"26";"77"
"2020-08-21";"26";"23";"28";"62"
"2020-08-22";"26";"23";"28";"69"
"2020-08-23";"26";"23";"28";"74"
"2020-08-24";"27";"23";"30";"63"
"2020-08-25";"25";"23";"28";"68"
"2020-08-26";"25";"23";"26";"77"
"2020-08-27";"26";"24";"28";"77"
"2020-08-28";"26";"24";"26";"80"
"2020-08-29";"25";"20";"26";"84"
"2020-08-30";"24";"22";"25";"76"
"2020-08-31";"22";"17";"24";"68"
"2020-09-01";"21";"18";"23";"76"
"2020-09-02";"22";"18";"24";"73"
"2020-09-03";"23";"19";"27";"65"
"2020-09-04";"23";"21";"25";"68"
"2020-09-05";"23";"20";"25";"71"
"2020-09-06";"23";"20";"24";"76"
"2020-09-07";"23";"19";"26";"72"
"2020-09-08";"25";"22";"29";"60"
"2020-09-09";"25";"22";"29";"61"
"2020-09-10";"24";"21";"28";"70"
"2020-09-11";"25";"21";"27";"69"
"2020-09-12";"26";"22";"31";"61"
"2020-09-13";"28";"23";"33";"53"
"2020-09-14";"28";"24";"33";"49"
"2020-09-15";"27";"23";"31";"48"
"2020-09-16";"25";"23";"31";"60"
"2020-09-17";"25";"22";"29";"68"
"2020-09-18";"26";"24";"32";"55"
"2020-09-19";"25";"23";"28";"60"
"2020-09-20";"23";"21";"25";"71"
"2020-09-21";"22";"19";"24";"76"
"2020-09-22";"21";"19";"22";"81"
"2020-09-23";"20";"18";"23";"84"
"2020-09-24";"22";"20";"24";"83"
"2020-09-25";"20";"13";"23";"66"
"2020-09-26";"18";"13";"24";"36"
"2020-09-27";"17";"12";"21";"39"
"2020-09-28";"16";"13";"19";"64"
"2020-09-29";"18";"15";"20";"74"
"2020-09-30";"19";"17";"21";"76"
"2020-10-01";"19";"17";"21";"79"
"2020-10-02";"21";"18";"22";"84"
"2020-10-03";"19";"16";"22";"73"
"2020-10-04";"18";"16";"20";"70"
"2020-10-05";"17";"15";"19";"73"
"2020-10-06";"18";"15";"20";"72"
"2020-10-07";"19";"15";"25";"54"
"2020-10-08";"18";"16";"21";"58"
"2020-10-09";"17";"15";"20";"79"
"2020-10-10";"18";"16";"20";"79"
"2020-10-11";"17";"15";"20";"60"
"2020-10-12";"15";"11";"19";"48"
"2020-10-13";"15";"12";"18";"46"
"2020-10-14";"14";"12";"17";"73"
"2020-10-15";"13";"12";"15";"70"
"2020-10-16";"14";"12";"18";"67"
"2020-10-17";"15";"11";"17";"70"
"2020-10-18";"15";"13";"18";"74"
"2020-10-19";"15";"12";"18";"74"
"2020-10-20";"15";"13";"18";"77"
"2020-10-21";"17";"14";"19";"73"
"2020-10-22";"17";"15";"20";"80"
"2020-10-23";"19";"17";"20";"90"
"2020-10-24";"18";"16";"21";"81"
"2020-10-25";"17";"14";"19";"83"
"2020-10-26";"18";"16";"19";"82"
"2020-10-27";"15";"12";"17";"65"
"2020-10-28";"15";"12";"18";"73"
"2020-10-29";"16";"14";"19";"76"
"2020-10-30";"17";"14";"19";"82"
"2020-10-31";"17";"16";"18";"78"
"2020-11-01";"17";"16";"18";"80"
"2020-11-02";"17";"17";"18";"83"
"2020-11-03";"17";"16";"18";"92"
"2020-11-04";"16";"15";"16";"90"
"2020-11-05";"17";"15";"20";"73"
"2020-11-06";"16";"14";"21";"68"
"2020-11-07";"16";"14";"20";"71"
"2020-11-08";"16";"14";"19";"74"
"2020-11-09";"17";"15";"18";"81"
"2020-11-10";"16";"14";"20";"77"
"2020-11-11";"16";"14";"19";"73"
"2020-11-12";"15";"14";"18";"71"
"2020-11-13";"14";"13";"16";"74"
"2020-11-14";"14";"13";"16";"73"
"2020-11-15";"14";"13";"15";"75"
"2020-11-16";"13";"12";"15";"74"
"2020-11-17";"14";"12";"18";"62"
"2020-11-18";"14";"11";"18";"58"
"2020-11-19";"14";"10";"17";"68"
"2020-11-20";"14";"11";"16";"49"
"2020-11-21";"10";"8";"13";"46"
"2020-11-22";"8";"5";"11";"43"
"2020-11-23";"10";"7";"15";"55"
"2020-11-24";"9";"7";"12";"53"
"2020-11-25";"12";"9";"16";"51"
"2020-11-26";"12";"9";"16";"60"
"2020-11-27";"11";"9";"12";"68"
"2020-11-28";"9";"8";"10";"70"
"2020-11-29";"11";"9";"13";"69"
"2020-11-30";"10";"9";"12";"69"
"2020-12-01";"8";"4";"9";"71"
"2020-12-02";"6";"4";"7";"73"
"2020-12-03";"9";"5";"12";"68"
"2020-12-04";"7";"4";"12";"87"
"2020-12-05";"7";"5";"13";"80"
"2020-12-06";"8";"6";"10";"80"
"2020-12-07";"10";"6";"13";"67"
