"DATA";"TMEDIA";"TMIN";"TMAX";"UMID"
"2010-01-01";"3";"0";"8";"83"
"2010-01-02";"4";"-1";"9";"40"
"2010-01-03";"-1";"-4";"3";"37"
"2010-01-04";"-1";"-2";"0";"65"
"2010-01-05";"0";"-2";"1";"63"
"2010-01-06";"0";"-4";"7";"61"
"2010-01-07";"0";"-5";"4";"64"
"2010-01-08";"1";"0";"2";"84"
"2010-01-09";"3";"1";"5";"87"
"2010-01-10";"2";"-1";"7";"85"
"2010-01-11";"0";"-4";"6";"79"
"2010-01-12";"1";"-3";"5";"69"
"2010-01-13";"1";"0";"4";"82"
"2010-01-14";"0";"-2";"2";"83"
"2010-01-15";"2";"-1";"6";"78"
"2010-01-16";"0";"-4";"3";"79"
"2010-01-17";"1";"-1";"3";"86"
"2010-01-18";"-2";"-5";"1";"85"
"2010-01-19";"-1";"-6";"5";"71"
"2010-01-20";"-1";"-5";"2";"70"
"2010-01-21";"-3";"-5";"-1";"90"
"2010-01-22";"-4";"-4";"-3";"93"
"2010-01-23";"-2";"-4";"-1";"77"
"2010-01-24";"-2";"-3";"-2";"76"
"2010-01-25";"-1";"-2";"1";"84"
"2010-01-26";"0";"-1";"1";"91"
"2010-01-27";"1";"-2";"5";"83"
"2010-01-28";"0";"-4";"5";"82"
"2010-01-29";"-1";"-4";"1";"85"
"2010-01-30";"-1";"-5";"3";"78"
"2010-01-31";"0";"-5";"5";"36"
"2010-02-01";"-1";"-6";"6";"41"
"2010-02-02";"-1";"-6";"7";"47"
"2010-02-03";"0";"-6";"7";"51"
"2010-02-04";"2";"-1";"3";"69"
"2010-02-05";"0";"0";"1";"91"
"2010-02-06";"2";"-2";"7";"80"
"2010-02-07";"1";"-5";"7";"80"
"2010-02-08";"-1";"-5";"3";"93"
"2010-02-09";"-1";"-2";"1";"96"
"2010-02-10";"3";"-1";"8";"79"
"2010-02-11";"1";"0";"2";"91"
"2010-02-12";"1";"-1";"6";"81"
"2010-02-13";"1";"-5";"7";"61"
"2010-02-14";"1";"-3";"4";"78"
"2010-02-15";"0";"-3";"4";"83"
"2010-02-16";"2";"-1";"3";"92"
"2010-02-17";"3";"1";"5";"92"
"2010-02-18";"3";"1";"9";"91"
"2010-02-19";"5";"3";"8";"91"
"2010-02-20";"6";"2";"14";"55"
"2010-02-21";"4";"-1";"7";"58"
"2010-02-22";"4";"3";"5";"91"
"2010-02-23";"5";"3";"9";"88"
"2010-02-24";"5";"0";"12";"78"
"2010-02-25";"7";"1";"12";"81"
"2010-02-26";"9";"4";"14";"64"
"2010-02-27";"8";"3";"12";"41"
"2010-02-28";"6";"4";"8";"87"
"2010-03-01";"6";"-2";"13";"85"
"2010-03-02";"9";"1";"18";"64"
"2010-03-03";"6";"3";"8";"74"
"2010-03-04";"6";"3";"10";"85"
"2010-03-05";"6";"-1";"10";"56"
"2010-03-06";"2";"-4";"9";"41"
"2010-03-07";"1";"0";"3";"74"
"2010-03-08";"2";"-1";"5";"59"
"2010-03-09";"0";"-2";"1";"66"
"2010-03-10";"0";"-2";"1";"88"
"2010-03-11";"2";"-1";"5";"83"
"2010-03-12";"4";"-1";"9";"69"
"2010-03-13";"5";"-1";"12";"68"
"2010-03-14";"7";"0";"14";"59"
"2010-03-15";"7";"1";"14";"48"
"2010-03-16";"8";"1";"16";"40"
"2010-03-17";"8";"1";"15";"44"
"2010-03-18";"9";"3";"14";"62"
"2010-03-19";"10";"6";"14";"73"
"2010-03-20";"9";"8";"11";"86"
"2010-03-21";"11";"8";"13";"87"
"2010-03-22";"11";"9";"14";"90"
"2010-03-23";"12";"10";"17";"83"
"2010-03-24";"13";"10";"16";"73"
"2010-03-25";"11";"10";"12";"87"
"2010-03-26";"11";"7";"17";"83"
"2010-03-27";"10";"2";"17";"60"
"2010-03-28";"13";"4";"19";"51"
"2010-03-29";"11";"6";"17";"70"
"2010-03-30";"9";"7";"12";"89"
"2010-03-31";"10";"2";"18";"57"
"2010-04-01";"9";"4";"15";"58"
"2010-04-02";"8";"1";"14";"54"
"2010-04-03";"8";"4";"12";"68"
"2010-04-04";"7";"5";"8";"92"
"2010-04-05";"10";"1";"17";"51"
"2010-04-06";"11";"4";"18";"47"
"2010-04-07";"12";"5";"17";"56"
"2010-04-08";"12";"8";"16";"64"
"2010-04-09";"14";"6";"22";"49"
"2010-04-10";"15";"8";"24";"42"
"2010-04-11";"9";"7";"13";"71"
"2010-04-13";"9";"6";"14";"57"
"2010-04-14";"9";"3";"17";"50"
"2010-04-15";"12";"7";"16";"51"
"2010-04-16";"12";"5";"18";"57"
"2010-04-17";"11";"6";"16";"65"
"2010-04-18";"11";"8";"14";"76"
"2010-04-19";"14";"6";"22";"58"
"2010-04-20";"16";"8";"23";"45"
"2010-04-21";"16";"9";"23";"43"
"2010-04-22";"15";"9";"21";"66"
"2010-04-23";"13";"11";"15";"85"
"2010-04-24";"15";"11";"20";"74"
"2010-04-25";"18";"13";"24";"63"
"2010-04-26";"18";"12";"24";"61"
"2010-04-27";"14";"12";"18";"79"
"2010-04-28";"16";"9";"23";"68"
"2010-04-29";"18";"11";"23";"67"
"2010-04-30";"18";"14";"21";"74"
"2010-05-01";"15";"13";"18";"84"
"2010-05-02";"14";"13";"15";"88"
"2010-05-03";"13";"11";"18";"79"
"2010-05-04";"11";"10";"12";"89"
"2010-05-05";"11";"10";"13";"89"
"2010-05-06";"10";"5";"15";"78"
"2010-05-07";"10";"9";"12";"83"
"2010-05-08";"12";"9";"17";"74"
"2010-05-09";"13";"10";"17";"75"
"2010-05-10";"13";"11";"18";"85"
"2010-05-11";"14";"11";"18";"84"
