"DATA";"TMEDIA";"TMIN";"TMAX";"UMID"
"2010-01-01";"5";"3";"7";"97"
"2010-01-02";"5";"2";"8";"92"
"2010-01-03";"2";"-2";"6";"62"
"2010-01-04";"0";"-1";"1";"94"
"2010-01-05";"0";"-1";"0";"98"
"2010-01-06";"1";"-3";"7";"91"
"2010-01-07";"0";"-3";"2";"98"
"2010-01-08";"2";"1";"3";"99"
"2010-01-09";"5";"3";"8";"92"
"2010-01-10";"4";"0";"9";"84"
"2010-01-11";"3";"0";"7";"88"
"2010-01-12";"4";"1";"6";"87"
"2010-01-13";"3";"2";"4";"95"
"2010-01-14";"4";"1";"6";"92"
"2010-01-15";"4";"1";"6";"97"
"2010-01-16";"2";"-1";"6";"91"
"2010-01-17";"2";"1";"4";"87"
"2010-01-18";"2";"-2";"6";"82"
"2010-01-19";"-2";"-4";"-1";"98"
"2010-01-20";"-2";"-2";"-1";"99"
"2010-01-21";"-1";"-1";"-1";"100"
"2010-01-22";"-1";"-2";"1";"98"
"2010-01-23";"0";"-3";"4";"90"
"2010-01-24";"1";"-2";"3";"81"
"2010-01-25";"1";"0";"1";"82"
"2010-01-26";"0";"-1";"1";"90"
"2010-01-27";"0";"-2";"4";"83"
"2010-01-28";"-2";"-5";"3";"75"
"2010-01-29";"-2";"-6";"2";"81"
"2010-01-30";"0";"-1";"3";"88"
"2010-01-31";"-1";"-4";"1";"93"
"2010-02-01";"-2";"-6";"2";"69"
"2010-02-02";"-1";"-8";"5";"59"
"2010-02-03";"1";"-5";"6";"65"
"2010-02-04";"1";"-4";"4";"78"
"2010-02-05";"2";"1";"3";"91"
"2010-02-06";"4";"2";"6";"92"
"2010-02-07";"5";"1";"9";"84"
"2010-02-08";"2";"-2";"6";"82"
"2010-02-09";"0";"-1";"2";"93"
"2010-02-10";"0";"-1";"1";"95"
"2010-02-11";"0";"-1";"1";"98"
"2010-02-12";"0";"-1";"2";"95"
"2010-02-13";"2";"-1";"8";"77"
"2010-02-14";"1";"-3";"3";"86"
"2010-02-15";"1";"-1";"3";"94"
"2010-02-16";"3";"1";"4";"92"
"2010-02-17";"5";"3";"8";"91"
"2010-02-18";"7";"4";"12";"89"
"2010-02-19";"8";"3";"13";"95"
"2010-02-20";"8";"4";"12";"89"
"2010-02-21";"6";"1";"12";"83"
"2010-02-22";"6";"5";"8";"94"
"2010-02-23";"7";"6";"8";"97"
"2010-02-24";"8";"4";"11";"86"
"2010-02-26";"10";"5";"15";"85"
"2010-02-27";"10";"4";"16";"52"
"2010-02-28";"8";"7";"10";"85"
"2010-03-01";"9";"4";"13";"77"
"2010-03-02";"10";"6";"16";"77"
"2010-03-03";"7";"4";"9";"96"
"2010-03-04";"6";"5";"8";"91"
"2010-03-05";"4";"2";"6";"88"
"2010-03-06";"5";"-1";"9";"67"
"2010-03-07";"3";"1";"5";"80"
"2010-03-08";"1";"-3";"5";"70"
"2010-03-09";"1";"0";"3";"82"
"2010-03-10";"0";"0";"1";"99"
"2010-03-11";"1";"-1";"3";"90"
"2010-03-12";"2";"-1";"8";"81"
"2010-03-13";"4";"-3";"12";"76"
"2010-03-14";"5";"0";"12";"71"
"2010-03-15";"6";"0";"13";"72"
"2010-03-16";"9";"3";"16";"50"
"2010-03-17";"9";"3";"15";"60"
"2010-03-18";"11";"4";"16";"59"
"2010-03-19";"11";"3";"16";"64"
"2010-03-20";"12";"7";"15";"73"
"2010-03-21";"12";"10";"14";"85"
"2010-03-22";"11";"10";"12";"96"
"2010-03-23";"13";"10";"16";"90"
"2010-03-24";"12";"8";"17";"84"
"2010-03-25";"12";"5";"20";"85"
"2010-03-26";"15";"9";"20";"70"
"2010-03-27";"14";"9";"19";"54"
"2010-03-28";"15";"8";"20";"53"
"2010-03-29";"15";"7";"19";"55"
"2010-03-30";"14";"11";"19";"65"
"2010-03-31";"13";"8";"18";"61"
"2010-04-01";"12";"8";"18";"60"
"2010-04-02";"10";"5";"15";"65"
"2010-04-03";"12";"5";"18";"64"
"2010-04-04";"12";"10";"16";"68"
"2010-04-05";"11";"8";"16";"70"
"2010-04-06";"12";"6";"18";"62"
"2010-04-07";"11";"4";"18";"70"
"2010-04-08";"12";"5";"19";"67"
"2010-04-09";"13";"5";"21";"61"
"2010-04-10";"16";"10";"23";"54"
"2010-04-11";"10";"5";"13";"69"
"2010-04-12";"8";"3";"14";"71"
"2010-04-13";"8";"3";"13";"80"
"2010-04-14";"11";"5";"18";"64"
"2010-04-15";"12";"5";"18";"67"
"2010-04-16";"11";"6";"17";"71"
"2010-04-17";"11";"9";"14";"88"
"2010-04-18";"13";"10";"17";"81"
"2010-04-19";"14";"8";"20";"71"
"2010-04-20";"17";"10";"24";"53"
"2010-04-21";"17";"9";"26";"58"
"2010-04-22";"17";"10";"22";"66"
"2010-04-23";"14";"13";"15";"91"
"2010-04-24";"13";"12";"16";"93"
"2010-04-25";"17";"13";"23";"76"
"2010-04-26";"18";"11";"25";"71"
"2010-04-27";"17";"12";"22";"75"
"2010-04-28";"18";"12";"24";"68"
"2010-04-29";"19";"13";"25";"58"
"2010-04-30";"21";"14";"27";"50"
"2010-05-01";"20";"12";"26";"48"
"2010-05-02";"17";"15";"20";"71"
"2010-05-03";"18";"14";"23";"70"
"2010-05-04";"16";"13";"20";"89"
"2010-05-05";"16";"13";"21";"87"
"2010-05-06";"14";"9";"18";"68"
"2010-05-07";"13";"9";"18";"75"
"2010-05-08";"15";"11";"20";"72"
"2010-05-09";"16";"11";"22";"66"
"2010-05-10";"18";"14";"22";"75"
"2010-05-11";"15";"13";"18";"95"
"2010-05-12";"16";"9";"22";"83"
"2010-05-13";"16";"14";"21";"82"
"2010-05-14";"17";"12";"21";"61"
"2010-05-15";"13";"11";"14";"96"
"2010-05-16";"16";"12";"22";"65"
"2010-05-17";"18";"13";"22";"52"
"2010-05-18";"18";"10";"24";"48"
"2010-05-19";"14";"10";"19";"71"
"2010-05-20";"17";"10";"21";"61"
"2010-05-21";"19";"12";"24";"55"
"2010-05-22";"21";"15";"26";"49"
"2010-05-23";"22";"14";"27";"49"
"2010-05-24";"0";"0";"0";"0"
"2010-05-25";"24";"18";"30";"44"
"2010-05-26";"22";"14";"29";"43"
"2010-05-27";"21";"17";"26";"59"
"2010-05-28";"19";"14";"24";"76"
"2010-05-29";"20";"16";"26";"76"
"2010-05-30";"20";"14";"26";"73"
"2010-05-31";"21";"14";"27";"54"
"2010-06-01";"20";"12";"26";"52"
"2010-06-02";"20";"16";"25";"57"
"2010-06-03";"18";"14";"22";"74"
"2010-06-04";"21";"15";"27";"59"
"2010-06-05";"23";"17";"28";"61"
"2010-06-06";"23";"16";"29";"64"
"2010-06-07";"24";"18";"29";"61"
"2010-06-08";"24";"19";"31";"59"
"2010-06-09";"25";"18";"30";"60"
"2010-06-10";"25";"18";"30";"67"
"2010-06-11";"25";"19";"32";"69"
"2010-06-12";"27";"22";"32";"51"
"2010-06-13";"25";"19";"31";"66"
"2010-06-14";"24";"17";"29";"54"
"2010-06-15";"21";"19";"24";"82"
"2010-06-16";"23";"19";"27";"75"
"2010-06-17";"19";"16";"22";"83"
"2010-06-18";"21";"15";"27";"70"
"2010-06-19";"19";"16";"24";"74"
"2010-06-20";"15";"14";"17";"97"
"2010-06-21";"16";"13";"20";"82"
"2010-06-22";"20";"15";"26";"58"
"2010-06-23";"21";"17";"27";"61"
"2010-06-24";"22";"16";"28";"60"
"2010-06-25";"23";"17";"29";"61"
"2010-06-26";"24";"19";"30";"61"
"2010-06-27";"26";"19";"30";"55"
"2010-06-28";"25";"20";"31";"58"
"2010-06-29";"26";"20";"32";"57"
"2010-06-30";"26";"20";"33";"57"
"2010-07-01";"27";"21";"34";"56"
"2010-07-02";"28";"22";"33";"57"
"2010-07-03";"28";"22";"34";"58"
"2010-07-04";"28";"23";"34";"59"
"2010-07-05";"27";"22";"32";"71"
"2010-07-06";"26";"22";"32";"70"
"2010-07-07";"25";"20";"29";"71"
"2010-07-08";"25";"18";"30";"59"
"2010-07-09";"26";"20";"32";"59"
"2010-07-10";"28";"21";"33";"58"
"2010-07-11";"27";"21";"34";"59"
"2010-07-12";"28";"21";"35";"60"
"2010-07-13";"29";"23";"35";"53"
"2010-07-14";"29";"23";"35";"51"
"2010-07-15";"30";"23";"36";"46"
"2010-07-16";"30";"24";"36";"53"
"2010-07-17";"30";"23";"36";"50"
"2010-07-18";"26";"23";"29";"56"
"2010-07-19";"25";"20";"30";"60"
"2010-07-20";"26";"19";"31";"62"
"2010-07-21";"28";"22";"34";"60"
"2010-07-22";"29";"22";"35";"51"
"2010-07-23";"29";"23";"36";"45"
"2010-07-24";"26";"21";"30";"46"
"2010-07-25";"24";"17";"30";"48"
"2010-07-26";"22";"17";"28";"54"
"2010-07-27";"21";"17";"27";"59"
"2010-07-28";"25";"17";"31";"51"
"2010-07-29";"22";"17";"24";"75"
"2010-07-30";"20";"15";"25";"73"
"2010-07-31";"22";"15";"28";"63"
"2010-08-01";"24";"17";"31";"55"
"2010-08-02";"26";"20";"32";"58"
"2010-08-03";"25";"20";"31";"61"
"2010-08-04";"24";"19";"29";"73"
"2010-08-05";"19";"16";"21";"93"
"2010-08-06";"20";"16";"27";"75"
"2010-08-07";"23";"16";"29";"63"
"2010-08-08";"25";"18";"30";"57"
"2010-08-09";"24";"18";"30";"63"
"2010-08-10";"25";"20";"30";"66"
"2010-08-11";"26";"20";"31";"68"
"2010-08-12";"25";"20";"31";"70"
"2010-08-13";"21";"19";"23";"91"
"2010-08-14";"20";"17";"22";"97"
"2010-08-15";"24";"19";"28";"58"
"2010-08-16";"22";"15";"27";"58"
"2010-08-17";"22";"16";"28";"61"
"2010-08-18";"23";"16";"29";"61"
"2010-08-19";"25";"18";"30";"65"
"2010-08-20";"24";"20";"29";"77"
"2010-08-21";"25";"21";"31";"77"
"2010-08-22";"26";"20";"32";"68"
"2010-08-23";"27";"21";"34";"57"
"2010-08-24";"27";"20";"33";"54"
"2010-08-25";"26";"21";"32";"61"
"2010-08-26";"27";"22";"33";"64"
"2010-08-27";"27";"21";"33";"52"
"2010-08-28";"25";"20";"32";"66"
"2010-08-29";"21";"17";"26";"62"
"2010-08-30";"20";"15";"25";"64"
"2010-08-31";"19";"12";"26";"57"
"2010-09-01";"19";"13";"27";"50"
"2010-09-02";"21";"13";"27";"59"
"2010-09-03";"21";"15";"27";"65"
"2010-09-04";"22";"16";"28";"68"
"2010-09-05";"20";"17";"26";"82"
"2010-09-06";"20";"17";"23";"84"
"2010-09-07";"20";"17";"26";"82"
"2010-09-08";"19";"17";"23";"89"
"2010-09-09";"19";"14";"26";"78"
"2010-09-10";"19";"14";"25";"69"
"2010-09-11";"19";"13";"27";"62"
"2010-09-12";"20";"13";"26";"61"
"2010-09-13";"17";"13";"22";"84"
"2010-09-14";"19";"13";"25";"73"
"2010-09-15";"21";"15";"28";"64"
"2010-09-16";"22";"15";"26";"64"
"2010-09-17";"23";"21";"25";"66"
"2010-09-18";"19";"15";"24";"87"
"2010-09-19";"17";"14";"22";"81"
"2010-09-20";"18";"13";"23";"70"
"2010-09-21";"18";"13";"25";"74"
"2010-09-22";"19";"13";"26";"68"
"2010-09-23";"18";"12";"26";"68"
"2010-09-24";"18";"12";"24";"81"
"2010-09-25";"16";"13";"19";"80"
"2010-09-26";"17";"12";"23";"64"
"2010-09-27";"16";"14";"18";"81"
"2010-09-28";"15";"11";"21";"83"
"2010-09-29";"15";"10";"22";"76"
"2010-09-30";"16";"11";"22";"73"
"2010-10-01";"17";"14";"20";"82"
"2010-10-02";"16";"13";"22";"86"
"2010-10-03";"17";"13";"22";"87"
"2010-10-04";"18";"14";"22";"92"
"2010-10-05";"20";"17";"25";"76"
"2010-10-06";"19";"14";"24";"75"
"2010-10-07";"18";"14";"22";"84"
"2010-10-08";"14";"11";"20";"87"
"2010-10-09";"13";"8";"19";"76"
"2010-10-10";"12";"7";"17";"77"
"2010-10-11";"12";"8";"15";"83"
"2010-10-12";"13";"9";"19";"75"
"2010-10-13";"12";"10";"13";"89"
"2010-10-14";"14";"11";"18";"80"
"2010-10-15";"13";"10";"17";"86"
"2010-10-16";"12";"10";"16";"90"
"2010-10-17";"9";"9";"10";"100"
"2010-10-18";"10";"9";"12";"93"
"2010-10-19";"13";"8";"18";"73"
"2010-10-20";"11";"6";"17";"79"
"2010-10-21";"10";"5";"17";"74"
"2010-10-22";"10";"6";"15";"85"
"2010-10-23";"10";"6";"14";"90"
"2010-10-24";"12";"10";"14";"93"
"2010-10-25";"12";"10";"15";"91"
"2010-10-26";"9";"6";"11";"91"
"2010-10-27";"7";"4";"13";"80"
"2010-10-28";"7";"3";"13";"79"
"2010-10-29";"9";"3";"17";"76"
"2010-10-30";"10";"5";"13";"83"
"2010-10-31";"14";"11";"17";"87"
"2010-11-01";"15";"14";"16";"94"
"2010-11-02";"15";"13";"17";"96"
"2010-11-03";"14";"11";"16";"95"
"2010-11-04";"14";"11";"17";"93"
"2010-11-05";"14";"11";"16";"87"
"2010-11-06";"14";"11";"17";"87"
"2010-11-07";"13";"9";"17";"86"
"2010-11-08";"13";"10";"15";"69"
"2010-11-09";"10";"9";"12";"90"
"2010-11-10";"10";"7";"13";"94"
"2010-11-11";"8";"5";"12";"97"
"2010-11-12";"9";"5";"15";"88"
"2010-11-13";"10";"7";"13";"90"
"2010-11-14";"10";"9";"12";"97"
"2010-11-15";"12";"10";"14";"98"
"2010-11-16";"14";"11";"18";"80"
"2010-11-17";"10";"7";"13";"85"
"2010-11-18";"9";"7";"12";"88"
"2010-11-19";"8";"5";"12";"89"
"2010-11-20";"7";"4";"10";"98"
"2010-11-21";"10";"9";"11";"97"
"2010-11-22";"8";"5";"9";"94"
"2010-11-23";"8";"5";"11";"90"
"2010-11-24";"6";"2";"11";"91"
"2010-11-25";"4";"1";"8";"92"
"2010-11-26";"4";"2";"7";"90"
"2010-11-27";"4";"1";"8";"75"
"2010-11-28";"2";"0";"3";"90"
"2010-11-29";"4";"-1";"11";"78"
"2010-11-30";"4";"3";"6";"89"
"2010-12-01";"2";"1";"4";"94"
"2010-12-02";"1";"1";"2";"96"
"2010-12-03";"3";"1";"6";"89"
"2010-12-04";"2";"0";"4";"91"
"2010-12-05";"1";"-1";"4";"87"
"2010-12-06";"2";"1";"2";"94"
"2010-12-07";"5";"2";"7";"88"
"2010-12-08";"6";"5";"8";"91"
"2010-12-09";"7";"2";"15";"76"
"2010-12-10";"4";"-1";"11";"68"
"2010-12-11";"3";"-1";"8";"68"
"2010-12-12";"3";"-2";"8";"81"
"2010-12-13";"3";"-1";"8";"78"
"2010-12-14";"-2";"-4";"0";"91"
"2010-12-15";"-3";"-5";"1";"92"
"2010-12-16";"-4";"-7";"1";"87"
"2010-12-17";"-3";"-5";"-1";"83"
"2010-12-18";"-4";"-7";"2";"76"
"2010-12-19";"-4";"-9";"0";"83"
"2010-12-20";"1";"0";"3";"81"
"2010-12-21";"1";"-2";"3";"89"
"2010-12-22";"3";"2";"5";"92"
"2010-12-23";"4";"3";"5";"94"
"2010-12-24";"6";"5";"7";"93"
"2010-12-25";"8";"7";"10";"90"
"2010-12-26";"5";"2";"7";"87"
"2010-12-27";"1";"-1";"5";"88"
"2010-12-28";"-1";"-3";"3";"84"
"2010-12-29";"0";"-4";"3";"89"
"2010-12-30";"3";"1";"4";"81"
"2010-12-31";"3";"0";"6";"82"
"2011-01-01";"2";"0";"6";"89"
"2011-01-02";"3";"1";"5";"88"
"2011-01-03";"3";"-1";"7";"74"
"2011-01-04";"0";"-4";"4";"79"
"2011-01-05";"1";"-1";"2";"80"
"2011-01-06";"2";"0";"2";"79"
"2011-01-07";"3";"2";"4";"84"
"2011-01-08";"3";"0";"5";"89"
"2011-01-09";"3";"2";"3";"94"
"2011-01-10";"4";"2";"6";"96"
"2011-01-11";"6";"3";"9";"92"
"2011-01-12";"4";"0";"5";"95"
"2011-01-13";"4";"0";"10";"95"
"2011-01-14";"3";"3";"4";"95"
"2011-01-15";"6";"3";"9";"95"
"2011-01-16";"4";"3";"6";"94"
"2011-01-17";"2";"0";"3";"98"
"2011-01-18";"1";"-2";"3";"98"
"2011-01-19";"0";"-1";"2";"99"
"2011-01-20";"2";"1";"4";"95"
"2011-01-21";"3";"2";"5";"78"
"2011-01-22";"2";"-2";"5";"74"
"2011-01-23";"1";"-3";"6";"71"
"2011-01-24";"1";"-3";"7";"65"
"2011-01-25";"0";"-5";"5";"77"
"2011-01-26";"2";"-2";"7";"79"
"2011-01-27";"4";"2";"5";"85"
"2011-01-28";"4";"1";"7";"83"
"2011-01-29";"2";"0";"3";"80"
"2011-01-30";"0";"0";"2";"98"
"2011-01-31";"2";"0";"4";"90"
"2011-02-01";"-1";"-3";"2";"96"
"2011-02-02";"-2";"-5";"3";"96"
"2011-02-03";"1";"-4";"8";"80"
"2011-02-04";"4";"-2";"11";"64"
"2011-02-05";"6";"1";"15";"62"
"2011-02-06";"6";"-2";"14";"70"
"2011-02-07";"7";"2";"15";"64"
"2011-02-08";"6";"0";"13";"75"
"2011-02-09";"6";"-1";"13";"78"
"2011-02-10";"6";"2";"13";"75"
"2011-02-11";"8";"3";"14";"70"
"2011-02-12";"9";"1";"15";"72"
"2011-02-13";"8";"7";"11";"86"
"2011-02-14";"8";"6";"10";"91"
"2011-02-15";"9";"7";"12";"87"
"2011-02-16";"8";"6";"9";"91"
"2011-02-17";"8";"6";"10";"89"
"2011-02-18";"8";"6";"11";"87"
"2011-02-19";"8";"2";"14";"78"
"2011-02-20";"6";"2";"9";"91"
"2011-02-21";"6";"3";"10";"85"
"2011-02-22";"4";"0";"8";"83"
"2011-02-23";"4";"0";"7";"65"
"2011-02-24";"2";"-3";"9";"65"
"2011-02-25";"3";"-1";"9";"56"
"2011-02-26";"3";"-3";"9";"62"
"2011-02-27";"2";"1";"4";"86"
"2011-02-28";"3";"2";"4";"93"
"2011-03-01";"6";"4";"9";"81"
"2011-03-02";"1";"0";"2";"94"
"2011-03-03";"1";"0";"3";"95"
"2011-03-04";"3";"1";"5";"93"
"2011-03-05";"6";"3";"10";"78"
"2011-03-06";"9";"2";"17";"68"
"2011-03-07";"5";"-1";"8";"56"
"2011-03-08";"2";"-3";"8";"61"
"2011-03-09";"4";"-1";"11";"58"
"2011-03-10";"7";"2";"14";"59"
"2011-03-11";"9";"2";"15";"61"
"2011-03-12";"10";"4";"15";"69"
"2011-03-13";"9";"8";"10";"92"
"2011-03-14";"10";"7";"13";"87"
"2011-03-15";"11";"10";"13";"94"
"2011-03-16";"12";"11";"15";"93"
"2011-03-17";"12";"7";"16";"81"
"2011-03-18";"11";"7";"17";"84"
"2011-03-19";"11";"7";"16";"73"
"2011-03-20";"9";"4";"14";"60"
"2011-03-21";"7";"1";"12";"63"
"2011-03-22";"8";"2";"14";"63"
"2011-03-23";"11";"4";"18";"55"
"2011-03-24";"13";"6";"21";"48"
"2011-03-25";"15";"8";"22";"44"
"2011-03-26";"14";"6";"20";"51"
"2011-03-27";"13";"6";"18";"61"
"2011-03-28";"12";"11";"13";"92"
"2011-03-29";"13";"10";"18";"79"
"2011-03-30";"13";"8";"20";"62"
"2011-03-31";"15";"9";"22";"56"
"2011-04-01";"17";"10";"24";"53"
"2011-04-02";"17";"10";"24";"58"
"2011-04-03";"18";"10";"25";"56"
"2011-04-04";"19";"14";"23";"59"
"2011-04-05";"15";"11";"20";"60"
"2011-04-06";"16";"10";"23";"51"
"2011-04-07";"20";"12";"27";"50"
"2011-04-08";"21";"15";"29";"47"
"2011-04-09";"22";"13";"31";"47"
"2011-04-10";"18";"12";"24";"56"
"2011-04-11";"17";"8";"25";"59"
"2011-04-12";"19";"12";"27";"52"
"2011-04-13";"13";"8";"18";"59"
"2011-04-14";"11";"8";"15";"62"
"2011-04-15";"10";"7";"14";"78"
"2011-04-16";"10";"4";"17";"66"
"2011-04-17";"11";"4";"18";"60"
"2011-04-18";"13";"5";"20";"56"
"2011-04-19";"14";"7";"21";"53"
"2011-04-20";"15";"8";"22";"50"
"2011-04-21";"17";"10";"24";"52"
"2011-04-22";"17";"10";"23";"55"
"2011-04-23";"16";"14";"19";"68"
"2011-04-24";"16";"12";"22";"72"
"2011-04-25";"16";"11";"21";"72"
"2011-04-26";"15";"8";"21";"74"
"2011-04-27";"15";"10";"21";"71"
"2011-04-28";"14";"9";"18";"73"
"2011-04-29";"15";"11";"19";"72"
"2011-04-30";"14";"11";"17";"82"
"2011-05-01";"17";"12";"23";"72"
"2011-05-02";"18";"11";"24";"66"
"2011-05-03";"18";"14";"24";"68"
"2011-05-04";"14";"11";"18";"77"
"2011-05-05";"14";"7";"19";"63"
"2011-05-06";"14";"7";"21";"60"
"2011-05-07";"18";"11";"24";"57"
"2011-05-08";"20";"13";"28";"51"
"2011-05-09";"16";"9";"21";"50"
"2011-05-10";"18";"10";"25";"47"
"2011-05-11";"21";"13";"29";"44"
"2011-05-12";"23";"17";"29";"45"
"2011-05-13";"22";"16";"27";"55"
"2011-05-14";"22";"14";"27";"44"
"2011-05-15";"15";"11";"20";"73"
"2011-05-16";"16";"8";"22";"58"
"2011-05-17";"18";"12";"23";"48"
"2011-05-18";"19";"12";"24";"58"
"2011-05-19";"20";"12";"26";"59"
"2011-05-20";"22";"15";"28";"55"
"2011-05-21";"22";"16";"27";"56"
"2011-05-22";"22";"14";"29";"56"
"2011-05-23";"23";"17";"28";"56"
"2011-05-24";"23";"16";"30";"58"
"2011-05-25";"24";"19";"30";"57"
"2011-05-26";"24";"18";"29";"58"
"2011-05-27";"24";"18";"30";"51"
"2011-05-28";"19";"14";"24";"55"
"2011-05-29";"20";"13";"25";"53"
"2011-05-30";"21";"14";"28";"51"
"2011-05-31";"21";"13";"27";"60"
"2011-06-01";"20";"17";"24";"78"
"2011-06-02";"21";"16";"27";"73"
"2011-06-03";"21";"18";"26";"76"
"2011-06-04";"21";"17";"29";"76"
"2011-06-05";"20";"16";"27";"77"
"2011-06-06";"18";"15";"21";"87"
"2011-06-07";"18";"17";"19";"90"
"2011-06-08";"20";"15";"25";"75"
"2011-06-09";"20";"16";"26";"67"
"2011-06-10";"21";"17";"26";"69"
"2011-06-11";"20";"17";"24";"77"
"2011-06-12";"21";"16";"26";"70"
"2011-06-13";"20";"18";"23";"82"
"2011-06-14";"22";"16";"27";"70"
"2011-06-15";"23";"16";"29";"60"
"2011-06-16";"25";"19";"31";"53"
"2011-06-17";"25";"19";"29";"54"
"2011-06-18";"25";"22";"29";"52"
"2011-06-19";"24";"19";"28";"55"
"2011-06-20";"22";"16";"29";"69"
"2011-06-21";"25";"19";"31";"65"
"2011-06-22";"26";"19";"33";"60"
"2011-06-23";"26";"20";"32";"50"
"2011-06-24";"24";"19";"29";"65"
"2011-06-25";"23";"17";"28";"55"
"2011-06-26";"25";"16";"32";"50"
"2011-06-27";"25";"17";"31";"61"
"2011-06-28";"27";"21";"33";"58"
"2011-06-29";"27";"20";"33";"58"
"2011-06-30";"25";"20";"30";"70"
"2011-07-01";"23";"19";"27";"76"
"2011-07-02";"21";"16";"25";"64"
"2011-07-03";"22";"14";"29";"53"
"2011-07-04";"25";"18";"29";"58"
"2011-07-05";"23";"19";"27";"76"
"2011-07-06";"26";"18";"32";"63"
"2011-07-07";"27";"21";"34";"52"
"2011-07-08";"28";"20";"34";"48"
"2011-07-09";"27";"21";"33";"53"
"2011-07-10";"28";"22";"34";"57"
"2011-07-11";"28";"23";"34";"56"
"2011-07-12";"29";"23";"34";"57"
"2011-07-13";"30";"22";"38";"54"
"2011-07-14";"29";"23";"34";"50"
"2011-07-15";"26";"19";"32";"46"
"2011-07-16";"25";"18";"31";"50"
"2011-07-17";"26";"20";"32";"50"
"2011-07-18";"26";"20";"30";"40"
"2011-07-19";"22";"17";"29";"56"
"2011-07-20";"22";"16";"29";"58"
"2011-07-21";"23";"17";"28";"50"
"2011-07-22";"24";"18";"29";"50"
"2011-07-23";"22";"17";"25";"62"
"2011-07-24";"18";"16";"22";"75"
"2011-07-25";"20";"13";"25";"60"
"2011-07-26";"21";"15";"27";"59"
"2011-07-27";"21";"16";"25";"68"
"2011-07-28";"23";"18";"29";"64"
"2011-07-29";"23";"19";"28";"64"
"2011-07-30";"24";"18";"31";"56"
"2011-07-31";"23";"17";"30";"66"
"2011-08-01";"25";"19";"31";"60"
"2011-08-02";"26";"18";"32";"60"
"2011-08-03";"26";"21";"32";"52"
"2011-08-04";"26";"20";"32";"52"
"2011-08-05";"26";"21";"33";"64"
"2011-08-06";"26";"21";"31";"68"
"2011-08-07";"28";"22";"34";"52"
"2011-08-08";"27";"20";"33";"54"
"2011-08-09";"23";"18";"27";"54"
"2011-08-10";"22";"15";"28";"53"
"2011-08-11";"23";"15";"30";"48"
"2011-08-12";"24";"17";"31";"48"
"2011-08-13";"26";"20";"32";"48"
"2011-08-14";"27";"21";"34";"53"
"2011-08-15";"27";"22";"31";"55"
"2011-08-16";"27";"21";"33";"59"
"2011-08-17";"27";"21";"33";"56"
"2011-08-18";"29";"22";"35";"51"
"2011-08-19";"30";"23";"37";"43"
"2011-08-20";"30";"23";"36";"49"
"2011-08-21";"31";"24";"37";"49"
"2011-08-22";"30";"23";"38";"43"
"2011-08-23";"30";"22";"38";"42"
"2011-08-24";"30";"22";"38";"33"
"2011-08-25";"30";"23";"37";"37"
"2011-08-26";"30";"22";"39";"32"
"2011-08-27";"29";"23";"34";"31"
"2011-08-28";"24";"18";"31";"46"
"2011-08-29";"25";"18";"32";"52"
"2011-08-30";"25";"19";"31";"49"
"2011-08-31";"26";"20";"32";"50"
"2011-09-01";"26";"20";"33";"52"
"2011-09-02";"26";"21";"32";"56"
"2011-09-03";"26";"21";"32";"63"
"2011-09-04";"24";"22";"28";"74"
"2011-09-05";"23";"19";"29";"73"
"2011-09-06";"22";"19";"26";"85"
"2011-09-07";"23";"18";"29";"69"
"2011-09-08";"24";"19";"30";"61"
"2011-09-09";"25";"20";"32";"61"
"2011-09-10";"25";"19";"32";"69"
"2011-09-11";"26";"20";"33";"60"
"2011-09-12";"26";"23";"31";"54"
"2011-09-13";"26";"20";"33";"60"
"2011-09-14";"0";"0";"0";"0"
"2011-09-15";"26";"20";"33";"53"
"2011-09-16";"25";"20";"32";"56"
"2011-09-17";"25";"19";"33";"45"
"2011-09-18";"23";"18";"29";"63"
"2011-09-19";"19";"16";"23";"62"
"2011-09-20";"19";"14";"24";"61"
"2011-09-21";"20";"12";"27";"57"
"2011-09-22";"21";"16";"28";"58"
"2011-09-23";"21";"15";"27";"67"
"2011-09-24";"21";"15";"27";"66"
"2011-09-25";"21";"15";"27";"66"
"2011-09-26";"21";"15";"29";"60"
"2011-09-27";"21";"14";"28";"58"
"2011-09-28";"20";"14";"27";"59"
"2011-09-29";"20";"14";"27";"61"
"2011-09-30";"20";"14";"28";"59"
"2011-10-01";"21";"14";"28";"56"
"2011-10-02";"21";"16";"29";"55"
"2011-10-03";"21";"15";"29";"52"
"2011-10-04";"21";"15";"29";"49"
"2011-10-05";"22";"16";"29";"52"
"2011-10-06";"22";"16";"28";"54"
"2011-10-07";"17";"9";"24";"68"
"2011-10-08";"13";"7";"20";"59"
"2011-10-09";"13";"8";"19";"55"
"2011-10-10";"14";"8";"21";"47"
"2011-10-11";"17";"11";"25";"58"
"2011-10-12";"19";"12";"29";"56"
"2011-10-13";"17";"12";"23";"75"
"2011-10-14";"15";"8";"18";"55"
"2011-10-15";"10";"5";"16";"60"
"2011-10-16";"10";"4";"17";"64"
"2011-10-17";"10";"4";"17";"65"
"2011-10-18";"12";"6";"19";"63"
"2011-10-19";"15";"12";"19";"69"
"2011-10-20";"11";"9";"17";"92"
"2011-10-21";"10";"6";"14";"76"
"2011-10-22";"8";"3";"13";"75"
"2011-10-23";"8";"3";"14";"76"
