"DATA";"TMEDIA";"TMIN";"TMAX";"UMID"
"2015-06-27";"24";"21";"25";"79"
"2015-06-28";"24";"20";"25";"74"
"2015-06-29";"24";"20";"27";"74"
"2015-06-30";"24";"20";"27";"64"
"2015-07-01";"25";"20";"28";"71"
"2015-07-02";"25";"21";"28";"67"
"2015-07-03";"25";"21";"28";"73"
"2015-07-04";"26";"22";"28";"68"
"2015-07-06";"26";"21";"29";"73"
"2015-07-07";"26";"22";"30";"77"
"2015-07-08";"26";"23";"28";"79"
"2015-07-09";"27";"24";"30";"71"
"2015-07-10";"26";"24";"29";"77"
"2015-07-11";"27";"24";"29";"80"
"2015-07-12";"27";"26";"28";"82"
"2015-07-13";"26";"23";"28";"77"
"2015-07-14";"27";"24";"30";"76"
"2015-07-15";"27";"24";"31";"72"
"2015-07-16";"28";"25";"32";"75"
"2015-07-17";"28";"25";"30";"76"
"2015-07-18";"29";"27";"31";"75"
"2015-07-19";"29";"24";"32";"65"
"2015-07-20";"28";"24";"31";"69"
"2015-07-21";"28";"24";"30";"69"
"2015-07-22";"27";"24";"30";"77"
"2015-07-23";"28";"25";"30";"70"
"2015-07-24";"28";"25";"30";"69"
"2015-07-25";"28";"25";"30";"70"
"2015-07-26";"28";"26";"31";"73"
"2015-07-28";"28";"25";"30";"72"
"2015-07-29";"29";"25";"31";"68"
"2015-07-30";"30";"24";"34";"53"
"2015-07-31";"30";"27";"33";"63"
"2015-08-01";"29";"26";"32";"80"
"2015-08-02";"31";"27";"38";"65"
"2015-08-03";"29";"28";"33";"67"
"2015-08-04";"29";"27";"30";"66"
"2015-08-05";"28";"25";"31";"69"
"2015-08-06";"29";"26";"31";"70"
"2015-08-07";"29";"27";"31";"74"
"2015-08-08";"29";"26";"31";"69"
"2015-08-09";"29";"0";"31";"70"
"2015-08-10";"29";"26";"33";"68"
"2015-08-11";"25";"19";"27";"75"
"2015-08-12";"25";"21";"28";"78"
"2015-08-13";"28";"25";"30";"69"
"2015-08-14";"27";"24";"30";"75"
"2015-08-15";"27";"24";"28";"72"
"2015-08-16";"27";"24";"29";"60"
"2015-08-17";"25";"23";"26";"62"
"2015-08-18";"26";"21";"30";"54"
"2015-08-19";"27";"25";"30";"64"
"2015-08-20";"26";"24";"28";"68"
"2015-08-21";"26";"23";"27";"63"
"2015-08-22";"26";"25";"28";"63"
"2015-08-23";"26";"21";"29";"61"
"2015-08-24";"28";"23";"32";"56"
"2015-08-25";"28";"25";"30";"65"
"2015-08-26";"27";"24";"29";"69"
"2015-08-27";"27";"23";"29";"70"
"2015-08-28";"27";"24";"29";"75"
"2015-08-29";"27";"24";"31";"74"
"2015-08-30";"26";"0";"30";"71"
"2015-08-31";"25";"23";"30";"75"
"2015-09-01";"26";"24";"29";"73"
"2015-09-02";"26";"22";"29";"74"
"2015-09-03";"27";"24";"29";"69"
"2015-09-04";"29";"25";"33";"63"
"2015-09-05";"30";"27";"34";"59"
"2015-09-06";"27";"26";"29";"76"
"2015-09-07";"27";"25";"28";"70"
"2015-09-08";"26";"23";"28";"68"
"2015-09-09";"24";"20";"26";"72"
"2015-09-10";"24";"21";"26";"65"
"2015-09-11";"23";"21";"26";"61"
"2015-09-12";"24";"19";"28";"65"
"2015-09-13";"25";"20";"30";"68"
"2015-09-14";"29";"24";"33";"38"
"2015-09-15";"28";"24";"32";"49"
"2015-09-16";"29";"26";"34";"49"
"2015-09-17";"30";"27";"35";"38"
"2015-09-18";"27";"24";"31";"62"
"2015-09-19";"26";"23";"28";"85"
"2015-09-20";"24";"24";"26";"68"
"2015-09-21";"24";"20";"25";"67"
"2015-09-22";"24";"22";"25";"63"
"2015-09-23";"23";"19";"26";"64"
"2015-09-24";"23";"20";"24";"60"
"2015-09-25";"21";"19";"24";"63"
"2015-09-26";"22";"19";"24";"71"
"2015-09-27";"22";"18";"24";"71"
"2015-09-28";"22";"18";"24";"70"
"2015-09-29";"22";"19";"24";"70"
"2015-09-30";"22";"19";"24";"68"
"2015-10-01";"23";"19";"26";"65"
"2015-10-02";"23";"20";"24";"67"
"2015-10-03";"21";"18";"24";"77"
"2015-10-04";"23";"19";"27";"70"
"2015-10-05";"24";"21";"28";"66"
"2015-10-06";"26";"21";"30";"56"
"2015-10-07";"24";"23";"26";"75"
"2015-10-08";"22";"20";"23";"66"
"2015-10-09";"22";"18";"26";"63"
"2015-10-10";"22";"19";"26";"74"
"2015-10-11";"21";"18";"22";"75"
"2015-10-12";"22";"17";"26";"63"
"2015-10-13";"25";"23";"28";"56"
"2015-10-14";"27";"23";"30";"53"
"2015-10-15";"22";"19";"26";"78"
"2015-10-16";"22";"20";"23";"74"
"2015-10-17";"20";"0";"23";"72"
"2015-10-18";"23";"18";"27";"58"
"2015-10-19";"24";"21";"28";"43"
"2015-10-20";"22";"19";"25";"75"
"2015-10-21";"21";"19";"24";"85"
"2015-10-22";"19";"18";"21";"72"
"2015-10-23";"19";"16";"20";"63"
"2015-10-24";"19";"16";"21";"59"
"2015-10-25";"17";"14";"20";"70"
"2015-10-26";"19";"16";"22";"71"
"2015-10-27";"20";"17";"23";"71"
"2015-10-28";"21";"18";"23";"74"
"2015-10-29";"19";"18";"21";"74"
"2015-10-30";"16";"14";"19";"77"
"2015-10-31";"18";"14";"20";"77"
"2015-11-01";"18";"17";"19";"84"
"2015-11-02";"19";"17";"21";"79"
"2015-11-03";"19";"15";"22";"75"
"2015-11-04";"19";"16";"22";"78"
"2015-11-05";"19";"17";"21";"82"
"2015-11-06";"18";"15";"21";"83"
"2015-11-07";"19";"17";"21";"81"
"2015-11-08";"18";"14";"20";"81"
"2015-11-09";"17";"14";"21";"82"
"2015-11-10";"19";"18";"20";"69"
"2015-11-11";"18";"15";"20";"76"
"2015-11-12";"17";"12";"20";"85"
"2015-11-13";"17";"0";"20";"85"
"2015-11-14";"18";"14";"20";"72"
"2015-11-15";"18";"14";"20";"74"
"2015-11-16";"16";"13";"20";"77"
"2015-11-17";"16";"12";"20";"81"
"2015-11-18";"17";"15";"20";"78"
"2015-11-19";"17";"13";"20";"76"
"2015-11-20";"17";"14";"20";"76"
"2015-11-21";"20";"18";"21";"68"
"2015-11-22";"16";"14";"18";"59"
"2015-11-23";"15";"13";"18";"58"
"2015-11-24";"15";"12";"19";"72"
"2015-11-25";"16";"13";"17";"73"
"2015-11-26";"14";"12";"28";"74"
"2015-11-27";"13";"12";"15";"74"
"2015-11-28";"16";"14";"17";"61"
"2015-11-29";"16";"14";"17";"63"
"2015-11-30";"15";"12";"17";"70"
"2015-12-01";"15";"10";"17";"74"
"2015-12-02";"14";"10";"17";"71"
"2015-12-03";"15";"13";"17";"73"
"2015-12-04";"14";"12";"17";"74"
"2015-12-05";"15";"12";"18";"76"
"2015-12-06";"15";"11";"18";"74"
"2015-12-07";"14";"11";"18";"75"
"2015-12-08";"15";"11";"18";"76"
"2015-12-09";"15";"12";"17";"76"
"2015-12-10";"15";"12";"17";"74"
"2015-12-11";"16";"15";"16";"62"
"2015-12-12";"15";"9";"16";"64"
"2015-12-13";"11";"7";"16";"66"
"2015-12-14";"14";"12";"17";"65"
"2015-12-15";"13";"9";"16";"75"
"2015-12-16";"13";"10";"16";"78"
"2015-12-17";"15";"14";"16";"55"
"2015-12-18";"14";"11";"16";"58"
"2015-12-19";"13";"9";"16";"79"
"2015-12-20";"14";"12";"17";"73"
"2015-12-21";"14";"11";"16";"76"
"2015-12-22";"13";"9";"16";"81"
"2015-12-23";"13";"9";"16";"78"
"2015-12-24";"13";"9";"18";"73"
"2015-12-25";"14";"11";"17";"70"
"2015-12-26";"12";"9";"15";"74"
"2015-12-27";"14";"9";"16";"76"
"2015-12-28";"12";"9";"16";"81"
"2015-12-29";"13";"9";"16";"72"
"2015-12-30";"14";"12";"16";"64"
"2015-12-31";"13";"9";"16";"71"
"2016-01-01";"13";"10";"15";"67"
"2016-01-02";"16";"14";"19";"62"
"2016-01-03";"15";"12";"16";"71"
"2016-01-04";"16";"14";"18";"82"
"2016-01-05";"18";"18";"19";"74"
"2016-01-06";"15";"14";"17";"72"
"2016-01-07";"16";"15";"17";"69"
"2016-01-08";"17";"15";"18";"74"
"2016-01-09";"19";"17";"22";"47"
"2016-01-10";"17";"16";"20";"62"
"2016-01-11";"18";"16";"21";"57"
"2016-01-12";"16";"15";"17";"71"
"2016-01-13";"15";"15";"15";"59"
"2016-01-14";"13";"9";"16";"63"
"2016-01-15";"15";"10";"16";"70"
"2016-01-16";"11";"8";"13";"65"
"2016-01-17";"10";"7";"11";"59"
"2016-01-18";"10";"8";"11";"45"
"2016-01-19";"11";"8";"14";"67"
"2016-01-20";"11";"9";"13";"62"
"2016-01-21";"12";"8";"15";"66"
"2016-01-22";"12";"8";"18";"74"
"2016-01-23";"11";"9";"14";"63"
"2016-01-24";"12";"9";"14";"70"
"2016-01-25";"11";"8";"14";"68"
"2016-01-26";"12";"8";"14";"69"
"2016-01-27";"12";"7";"15";"77"
"2016-01-28";"11";"7";"14";"85"
"2016-01-29";"11";"8";"16";"82"
"2016-01-30";"12";"7";"15";"78"
"2016-01-31";"14";"10";"15";"75"
"2016-02-01";"15";"11";"17";"84"
"2016-02-02";"14";"9";"16";"84"
"2016-02-03";"15";"13";"18";"76"
"2016-02-04";"14";"13";"15";"63"
"2016-02-05";"13";"9";"15";"61"
"2016-02-06";"11";"6";"15";"59"
"2016-02-07";"17";"16";"17";"48"
"2016-02-08";"13";"11";"16";"81"
"2016-02-09";"14";"10";"18";"68"
"2016-02-10";"16";"13";"18";"71"
"2016-02-11";"16";"14";"17";"80"
"2016-02-12";"16";"15";"17";"80"
"2016-02-13";"17";"15";"18";"81"
"2016-02-14";"17";"15";"18";"77"
"2016-02-15";"17";"14";"19";"74"
"2016-02-16";"15";"12";"18";"77"
"2016-02-17";"14";"11";"15";"76"
"2016-02-18";"14";"13";"15";"75"
"2016-02-19";"14";"11";"15";"70"
"2016-02-20";"13";"10";"15";"66"
"2016-02-21";"13";"9";"15";"75"
"2016-02-22";"14";"9";"17";"84"
"2016-02-23";"18";"14";"23";"56"
"2016-02-24";"15";"12";"16";"79"
"2016-02-25";"17";"12";"20";"56"
"2016-02-26";"15";"12";"16";"73"
"2016-02-27";"16";"13";"18";"45"
"2016-02-28";"18";"11";"24";"50"
"2016-02-29";"14";"11";"17";"57"
"2016-03-01";"13";"10";"15";"78"
"2016-03-02";"14";"11";"15";"75"
"2016-03-03";"14";"12";"17";"70"
"2016-03-04";"13";"9";"14";"63"
"2016-03-05";"15";"10";"19";"54"
"2016-03-06";"14";"12";"15";"69"
"2016-03-07";"13";"10";"13";"61"
"2016-03-08";"12";"10";"14";"69"
"2016-03-09";"12";"9";"19";"64"
"2016-03-10";"11";"9";"15";"67"
"2016-03-11";"12";"9";"14";"71"
"2016-03-12";"11";"9";"13";"84"
"2016-03-13";"13";"10";"15";"81"
"2016-03-14";"14";"11";"16";"77"
"2016-03-15";"13";"10";"15";"79"
"2016-03-16";"13";"10";"16";"71"
"2016-03-17";"13";"8";"15";"79"
"2016-03-18";"13";"11";"14";"77"
"2016-03-19";"14";"10";"15";"76"
"2016-03-20";"15";"10";"19";"74"
"2016-03-21";"24";"14";"28";"24"
"2016-03-22";"19";"15";"27";"56"
"2016-03-23";"15";"13";"16";"80"
"2016-03-24";"14";"13";"15";"70"
"2016-03-25";"13";"10";"15";"62"
"2016-03-26";"15";"13";"16";"75"
"2016-03-27";"14";"11";"16";"79"
"2016-03-28";"15";"13";"17";"75"
"2016-03-29";"15";"13";"17";"69"
"2016-03-30";"16";"11";"21";"64"
"2016-03-31";"22";"14";"28";"40"
"2016-04-01";"21";"18";"26";"44"
"2016-04-02";"17";"15";"21";"68"
"2016-04-03";"17";"15";"19";"74"
"2016-04-04";"17";"13";"20";"75"
"2016-04-05";"17";"13";"21";"75"
"2016-04-06";"16";"13";"20";"83"
"2016-04-07";"18";"15";"24";"65"
"2016-04-08";"16";"15";"17";"80"
"2016-04-09";"14";"12";"15";"73"
"2016-04-10";"14";"12";"16";"70"
"2016-04-11";"14";"9";"19";"70"
"2016-04-12";"20";"13";"28";"53"
"2016-04-13";"23";"17";"29";"38"
"2016-04-14";"17";"15";"21";"69"
"2016-04-15";"17";"13";"19";"66"
"2016-04-16";"18";"12";"22";"68"
"2016-04-17";"18";"15";"23";"74"
"2016-04-18";"17";"14";"20";"81"
"2016-04-19";"18";"14";"21";"65"
"2016-04-20";"16";"13";"19";"69"
"2016-04-21";"16";"12";"18";"80"
"2016-04-22";"15";"8";"18";"82"
"2016-04-23";"17";"14";"20";"75"
"2016-04-24";"17";"16";"18";"71"
"2016-04-25";"16";"15";"17";"62"
"2016-04-26";"15";"11";"17";"62"
"2016-04-27";"18";"13";"23";"60"
"2016-04-28";"18";"14";"24";"69"
"2016-04-29";"18";"17";"19";"82"
"2016-04-30";"18";"14";"22";"76"
"2016-05-01";"17";"14";"20";"71"
"2016-05-02";"14";"10";"16";"70"
"2016-05-03";"17";"15";"18";"77"
"2016-05-04";"17";"15";"19";"73"
"2016-05-05";"17";"13";"20";"76"
"2016-05-06";"18";"13";"20";"72"
"2016-05-07";"17";"14";"19";"77"
"2016-05-08";"18";"16";"21";"75"
"2016-05-09";"18";"15";"21";"81"
"2016-05-10";"19";"15";"22";"82"
"2016-05-11";"20";"18";"22";"79"
"2016-05-12";"18";"17";"19";"85"
"2016-05-13";"18";"16";"20";"69"
"2016-05-14";"19";"17";"20";"70"
"2016-05-15";"19";"18";"21";"70"
"2016-05-16";"19";"17";"19";"69"
"2016-05-17";"18";"16";"19";"70"
"2016-05-18";"19";"13";"24";"69"
"2016-05-19";"19";"17";"22";"71"
"2016-05-20";"18";"17";"19";"72"
"2016-05-21";"19";"16";"21";"81"
"2016-05-22";"19";"10";"21";"70"
"2016-05-23";"21";"17";"26";"59"
"2016-05-24";"18";"16";"19";"68"
"2016-05-25";"19";"14";"24";"62"
"2016-05-26";"21";"16";"26";"64"
"2016-05-27";"23";"20";"29";"68"
"2016-05-28";"21";"19";"24";"77"
"2016-05-29";"21";"19";"23";"79"
"2016-05-30";"20";"19";"22";"77"
"2016-05-31";"22";"17";"27";"62"
"2016-06-01";"20";"17";"22";"66"
"2016-06-02";"19";"16";"22";"79"
"2016-06-03";"20";"15";"24";"63"
"2016-06-04";"21";"16";"24";"65"
"2016-06-05";"22";"20";"24";"71"
"2016-06-06";"22";"17";"25";"76"
"2016-06-07";"21";"18";"23";"80"
"2016-06-08";"22";"19";"24";"77"
"2016-06-09";"22";"18";"24";"73"
"2016-06-10";"23";"21";"25";"66"
"2016-06-11";"22";"19";"24";"78"
"2016-06-12";"25";"21";"30";"59"
"2016-06-13";"22";"22";"23";"73"
"2016-06-14";"23";"22";"26";"66"
"2016-06-15";"26";"22";"32";"52"
"2016-06-16";"33";"23";"41";"31"
"2016-06-17";"24";"22";"28";"65"
"2016-06-18";"24";"22";"26";"62"
"2016-06-19";"21";"19";"25";"70"
"2016-06-20";"21";"18";"23";"69"
"2016-06-21";"22";"21";"24";"68"
"2016-06-22";"23";"21";"25";"68"
"2016-06-23";"22";"19";"26";"68"
"2016-06-24";"23";"20";"26";"80"
"2016-06-25";"24";"22";"25";"86"
"2016-06-26";"25";"22";"27";"70"
"2016-06-27";"25";"22";"28";"66"
"2016-06-28";"24";"21";"25";"71"
"2016-06-29";"24";"20";"26";"71"
"2016-06-30";"25";"21";"28";"74"
"2016-07-01";"26";"23";"30";"73"
"2016-07-02";"26";"23";"28";"78"
"2016-07-03";"26";"22";"29";"75"
"2016-07-04";"27";"22";"30";"65"
"2016-07-05";"26";"22";"29";"73"
"2016-07-06";"26";"23";"28";"76"
"2016-07-07";"26";"23";"29";"75"
"2016-07-08";"26";"22";"28";"78"
"2016-07-09";"26";"23";"30";"74"
"2016-07-10";"27";"23";"31";"66"
"2016-07-11";"27";"23";"32";"67"
"2016-07-12";"27";"24";"31";"70"
"2016-07-13";"27";"24";"29";"75"
"2016-07-14";"26";"25";"28";"64"
"2016-07-15";"23";"22";"25";"59"
"2016-07-16";"23";"23";"24";"60"
"2016-07-17";"24";"20";"26";"58"
"2016-07-18";"24";"21";"26";"66"
"2016-07-19";"24";"21";"27";"72"
"2016-07-20";"25";"22";"27";"80"
"2016-07-21";"26";"22";"30";"69"
"2016-07-22";"26";"22";"32";"65"
"2016-07-23";"27";"23";"32";"59"
"2016-07-24";"25";"23";"28";"72"
"2016-07-25";"25";"23";"27";"73"
"2016-07-26";"26";"24";"27";"73"
"2016-07-27";"25";"22";"27";"74"
"2016-07-28";"25";"22";"27";"76"
"2016-07-29";"26";"23";"29";"72"
"2016-07-30";"26";"22";"29";"71"
"2016-07-31";"26";"22";"29";"68"
"2016-08-01";"26";"23";"29";"68"
"2016-08-02";"26";"23";"30";"72"
"2016-08-03";"26";"23";"28";"72"
"2016-08-04";"26";"24";"28";"74"
"2016-08-05";"27";"23";"29";"72"
"2016-08-06";"26";"23";"29";"68"
"2016-08-07";"26";"23";"28";"64"
"2016-08-08";"25";"22";"28";"73"
"2016-08-09";"26";"24";"28";"68"
"2016-08-10";"26";"21";"30";"64"
"2016-08-11";"26";"25";"27";"60"
"2016-08-12";"25";"24";"27";"61"
"2016-08-13";"25";"23";"27";"50"
"2016-08-14";"25";"21";"27";"60"
"2016-08-15";"25";"21";"28";"61"
"2016-08-16";"25";"20";"28";"63"
"2016-08-17";"25";"21";"28";"67"
"2016-08-18";"25";"23";"27";"69"
"2016-08-19";"26";"22";"29";"61"
"2016-08-20";"27";"23";"32";"55"
"2016-08-21";"27";"23";"30";"60"
"2016-08-22";"26";"23";"28";"74"
"2016-08-23";"26";"23";"27";"59"
"2016-08-24";"26";"25";"28";"61"
"2016-08-25";"26";"25";"28";"71"
"2016-08-26";"26";"22";"28";"71"
"2016-08-27";"26";"22";"28";"74"
"2016-08-28";"26";"22";"28";"72"
"2016-08-29";"25";"22";"28";"69"
"2016-08-30";"26";"22";"30";"56"
"2016-08-31";"26";"24";"29";"61"
"2016-09-01";"26";"24";"28";"67"
"2016-09-02";"26";"25";"28";"71"
"2016-09-03";"26";"23";"28";"72"
"2016-09-04";"26";"23";"28";"75"
"2016-09-05";"27";"21";"30";"61"
"2016-09-06";"26";"25";"28";"62"
"2016-09-07";"22";"18";"25";"67"
"2016-09-08";"22";"19";"25";"72"
"2016-09-09";"24";"20";"25";"73"
"2016-09-10";"24";"22";"26";"73"
"2016-09-11";"24";"21";"26";"71"
"2016-09-12";"24";"22";"26";"71"
"2016-09-13";"24";"21";"26";"70"
"2016-09-14";"24";"20";"26";"71"
"2016-09-15";"26";"23";"27";"70"
"2016-09-16";"26";"23";"30";"69"
"2016-09-17";"25";"22";"26";"65"
"2016-09-18";"24";"20";"27";"67"
"2016-09-19";"24";"23";"24";"62"
"2016-09-20";"24";"22";"25";"62"
"2016-09-21";"22";"19";"24";"72"
"2016-09-22";"23";"21";"24";"65"
"2016-09-23";"22";"20";"25";"64"
"2016-09-24";"22";"19";"25";"66"
"2016-09-25";"21";"20";"23";"71"
"2016-09-26";"22";"20";"24";"64"
"2016-09-27";"22";"18";"24";"66"
"2016-09-28";"23";"19";"25";"57"
"2016-09-29";"23";"20";"25";"64"
"2016-09-30";"23";"21";"26";"68"
"2016-10-01";"24";"22";"26";"72"
"2016-10-02";"24";"20";"26";"77"
"2016-10-03";"23";"19";"25";"80"
"2016-10-04";"22";"18";"25";"78"
"2016-10-05";"22";"19";"24";"66"
"2016-10-06";"21";"17";"25";"59"
"2016-10-07";"23";"21";"26";"60"
"2016-10-08";"22";"18";"23";"61"
"2016-10-09";"21";"18";"25";"63"
"2016-10-10";"21";"19";"24";"71"
"2016-10-11";"21";"19";"22";"66"
"2016-10-12";"21";"17";"22";"62"
"2016-10-13";"24";"16";"31";"48"
"2016-10-14";"31";"25";"35";"31"
"2016-10-15";"24";"22";"30";"76"
"2016-10-16";"22";"20";"23";"77"
"2016-10-17";"21";"16";"24";"72"
"2016-10-18";"21";"18";"24";"69"
"2016-10-19";"21";"18";"23";"70"
"2016-10-20";"20";"17";"24";"68"
"2016-10-21";"20";"17";"22";"80"
"2016-10-22";"20";"18";"23";"72"
"2016-10-23";"22";"19";"27";"72"
"2016-10-24";"22";"18";"27";"77"
"2016-10-25";"22";"19";"25";"81"
"2016-10-26";"21";"18";"23";"85"
"2016-10-27";"21";"0";"24";"78"
"2016-10-28";"20";"18";"21";"63"
"2016-10-29";"19";"18";"21";"60"
"2016-10-30";"19";"16";"21";"64"
"2016-10-31";"18";"14";"22";"67"
"2016-11-01";"18";"14";"20";"58"
"2016-11-02";"17";"0";"21";"66"
"2016-11-03";"21";"18";"22";"71"
"2016-11-04";"20";"16";"23";"73"
"2016-11-05";"22";"17";"25";"56"
"2016-11-06";"24";"22";"26";"49"
"2016-11-07";"21";"17";"24";"68"
"2016-11-08";"18";"16";"21";"72"
"2016-11-09";"16";"14";"18";"59"
"2016-11-10";"19";"16";"19";"58"
"2016-11-11";"19";"17";"20";"63"
"2016-11-12";"17";"12";"18";"60"
"2016-11-13";"16";"12";"19";"59"
"2016-11-14";"18";"16";"20";"66"
"2016-11-15";"17";"14";"20";"73"
"2016-11-16";"18";"15";"21";"75"
"2016-11-17";"18";"17";"20";"72"
"2016-11-18";"18";"16";"21";"65"
"2016-11-19";"17";"13";"20";"70"
"2016-11-20";"16";"13";"19";"74"
"2016-11-21";"17";"13";"20";"72"
"2016-11-22";"17";"13";"21";"75"
"2016-11-23";"18";"14";"22";"70"
"2016-11-24";"20";"15";"23";"56"
"2016-11-25";"18";"15";"22";"78"
"2016-11-26";"17";"14";"18";"70"
"2016-11-27";"15";"12";"18";"76"
"2016-11-28";"15";"12";"18";"73"
"2016-11-29";"15";"12";"17";"58"
"2016-11-30";"13";"12";"14";"53"
"2016-12-01";"13";"8";"16";"59"
"2016-12-02";"14";"11";"17";"63"
"2016-12-03";"14";"12";"17";"61"
"2016-12-04";"14";"11";"18";"66"
"2016-12-05";"15";"11";"19";"65"
"2016-12-06";"16";"14";"18";"71"
"2016-12-07";"16";"15";"18";"79"
"2016-12-08";"16";"13";"19";"73"
"2016-12-09";"14";"11";"18";"79"
"2016-12-10";"15";"12";"17";"71"
"2016-12-11";"14";"12";"17";"75"
"2016-12-12";"17";"15";"18";"70"
"2016-12-13";"15";"10";"17";"62"
"2016-12-14";"13";"9";"17";"74"
"2016-12-15";"15";"13";"17";"73"
"2016-12-16";"15";"12";"16";"63"
"2016-12-17";"14";"13";"16";"61"
"2016-12-18";"13";"10";"16";"65"
"2016-12-19";"16";"12";"19";"59"
"2016-12-20";"18";"14";"20";"53"
"2016-12-21";"15";"11";"18";"68"
"2016-12-22";"15";"12";"17";"68"
"2016-12-23";"15";"12";"16";"65"
"2016-12-24";"13";"10";"17";"73"
"2016-12-25";"14";"10";"17";"72"
"2016-12-26";"14";"10";"16";"74"
"2016-12-27";"13";"10";"17";"77"
"2016-12-28";"15";"13";"16";"52"
"2016-12-29";"12";"10";"16";"46"
"2016-12-30";"11";"10";"11";"44"
"2016-12-31";"11";"10";"12";"45"
"2017-01-01";"11";"9";"15";"58"
"2017-01-02";"12";"10";"15";"63"
"2017-01-03";"14";"11";"16";"60"
"2017-01-04";"14";"11";"16";"66"
"2017-01-05";"13";"9";"15";"63"
"2017-01-06";"8";"5";"11";"64"
"2017-01-07";"8";"7";"8";"52"
"2017-01-08";"8";"6";"10";"56"
"2017-01-09";"9";"8";"10";"52"
"2017-01-10";"9";"6";"12";"66"
"2017-01-11";"11";"9";"13";"72"
"2017-01-12";"10";"5";"14";"68"
"2017-01-13";"14";"12";"15";"67"
"2017-01-14";"12";"8";"14";"55"
"2017-01-15";"9";"7";"11";"73"
"2017-01-16";"9";"6";"12";"72"
"2017-01-17";"7";"0";"9";"76"
"2017-01-18";"9";"5";"12";"77"
"2017-01-19";"10";"7";"14";"71"
"2017-01-20";"11";"5";"15";"63"
"2017-01-21";"16";"12";"19";"46"
"2017-01-22";"14";"11";"17";"72"
"2017-01-23";"13";"10";"15";"73"
"2017-01-24";"11";"7";"14";"73"
"2017-01-25";"11";"8";"14";"75"
"2017-01-27";"11";"7";"15";"71"
"2017-01-28";"13";"10";"16";"62"
"2017-01-29";"12";"7";"15";"71"
"2017-01-30";"11";"8";"14";"71"
"2017-01-31";"12";"8";"16";"67"
"2017-02-01";"16";"13";"18";"53"
"2017-02-02";"16";"15";"19";"51"
"2017-02-03";"16";"14";"20";"60"
"2017-02-04";"16";"15";"19";"63"
"2017-02-05";"17";"12";"20";"61"
"2017-02-06";"12";"9";"14";"76"
"2017-02-07";"13";"11";"14";"77"
"2017-02-08";"13";"9";"16";"73"
"2017-02-09";"12";"10";"15";"73"
"2017-02-10";"12";"8";"15";"77"
"2017-02-11";"13";"9";"15";"77"
"2017-02-12";"12";"8";"16";"75"
"2017-02-13";"12";"9";"16";"76"
"2017-02-14";"13";"11";"16";"79"
"2017-02-15";"12";"9";"15";"77"
"2017-02-16";"12";"9";"14";"72"
"2017-02-17";"11";"8";"14";"78"
"2017-02-18";"12";"10";"15";"69"
"2017-02-19";"12";"8";"15";"73"
"2017-02-20";"12";"9";"15";"64"
"2017-02-21";"12";"9";"14";"64"
"2017-02-22";"13";"8";"16";"66"
"2017-02-23";"14";"11";"18";"76"
"2017-02-24";"17";"11";"24";"60"
"2017-02-25";"15";"10";"22";"73"
"2017-02-26";"13";"10";"16";"80"
"2017-02-27";"15";"12";"16";"87"
"2017-02-28";"16";"11";"19";"73"
"2017-03-01";"15";"11";"16";"69"
"2017-03-02";"13";"10";"16";"65"
"2017-03-03";"14";"9";"18";"74"
"2017-03-04";"16";"13";"21";"64"
"2017-03-05";"16";"13";"19";"71"
"2017-03-06";"15";"13";"16";"71"
"2017-03-07";"15";"14";"17";"65"
"2017-03-08";"14";"14";"16";"69"
"2017-03-09";"14";"11";"15";"75"
"2017-03-10";"14";"10";"17";"74"
"2017-03-11";"14";"13";"16";"60"
"2017-03-12";"13";"9";"17";"68"
"2017-03-13";"13";"9";"17";"71"
"2017-03-14";"14";"11";"16";"69"
"2017-03-15";"12";"8";"16";"67"
"2017-03-16";"13";"10";"16";"64"
"2017-03-17";"13";"9";"16";"70"
"2017-03-18";"14";"10";"18";"55"
"2017-03-19";"16";"14";"19";"69"
"2017-03-20";"16";"12";"20";"55"
"2017-03-21";"15";"11";"17";"77"
"2017-03-22";"15";"13";"17";"78"
"2017-03-23";"16";"12";"19";"77"
"2017-03-24";"16";"12";"19";"83"
"2017-03-25";"15";"12";"18";"82"
"2017-03-26";"15";"14";"17";"78"
"2017-03-27";"14";"10";"17";"70"
"2017-03-28";"14";"12";"16";"69"
"2017-03-29";"15";"11";"17";"73"
"2017-03-30";"15";"12";"17";"74"
"2017-03-31";"15";"11";"17";"84"
"2017-04-01";"17";"12";"25";"59"
"2017-04-02";"14";"12";"18";"76"
"2017-04-03";"14";"13";"16";"82"
"2017-04-04";"15";"12";"17";"81"
"2017-04-05";"15";"11";"18";"78"
"2017-04-06";"15";"12";"19";"80"
"2017-04-07";"17";"15";"19";"70"
"2017-04-08";"16";"12";"18";"77"
"2017-04-09";"15";"13";"17";"78"
"2017-04-10";"16";"13";"18";"74"
"2017-04-11";"15";"12";"18";"80"
"2017-04-12";"16";"11";"18";"78"
"2017-04-13";"16";"12";"19";"81"
"2017-04-14";"15";"11";"18";"82"
"2017-04-15";"18";"13";"23";"68"
"2017-04-16";"18";"16";"22";"70"
"2017-04-17";"17";"15";"19";"78"
"2017-04-18";"18";"15";"21";"67"
"2017-04-19";"16";"14";"18";"63"
"2017-04-20";"15";"14";"16";"46"
"2017-04-21";"14";"12";"15";"48"
"2017-04-22";"14";"12";"16";"56"
"2017-04-23";"14";"8";"17";"61"
"2017-04-24";"15";"10";"19";"67"
