"DATA";"TMEDIA";"TMIN";"TMAX";"UMID"
"2011-10-25";"12";"10";"16";"88"
"2011-10-26";"15";"12";"16";"92"
"2011-10-27";"13";"9";"17";"85"
"2011-10-28";"12";"9";"16";"88"
"2011-10-29";"11";"7";"16";"85"
"2011-10-30";"12";"8";"16";"76"
"2011-10-31";"10";"7";"16";"81"
"2011-11-01";"10";"6";"15";"82"
"2011-11-02";"10";"6";"14";"85"
"2011-11-03";"11";"9";"13";"79"
"2011-11-04";"12";"11";"13";"85"
"2011-11-05";"15";"13";"17";"91"
"2011-11-06";"14";"13";"15";"87"
"2011-11-07";"13";"12";"14";"85"
"2011-11-08";"13";"12";"16";"88"
"2011-11-09";"12";"9";"17";"84"
"2011-11-10";"11";"7";"16";"84"
"2011-11-11";"10";"7";"12";"66"
"2011-11-12";"8";"5";"11";"58"
"2011-11-13";"7";"3";"14";"66"
"2011-11-14";"7";"2";"15";"66"
"2011-11-15";"6";"2";"14";"69"
"2011-11-16";"7";"4";"14";"63"
"2011-11-17";"6";"1";"12";"72"
"2011-11-18";"4";"0";"9";"80"
"2011-11-19";"2";"-2";"7";"93"
"2011-11-20";"1";"-1";"4";"99"
"2011-11-21";"4";"1";"8";"96"
"2011-11-22";"8";"5";"13";"75"
"2011-11-23";"8";"4";"14";"72"
"2011-11-24";"7";"4";"13";"70"
"2011-11-25";"6";"2";"13";"69"
"2011-11-26";"5";"1";"12";"79"
"2011-11-27";"4";"0";"10";"87"
"2011-11-28";"5";"0";"12";"89"
"2011-11-29";"6";"2";"13";"78"
"2011-11-30";"6";"1";"12";"87"
"2011-12-01";"4";"1";"10";"91"
"2011-12-02";"6";"3";"9";"90"
"2011-12-03";"8";"6";"10";"96"
"2011-12-04";"8";"7";"8";"99"
"2011-12-05";"8";"6";"10";"97"
"2011-12-06";"7";"3";"11";"77"
"2011-12-07";"4";"2";"8";"85"
"2011-12-08";"5";"0";"12";"87"
"2011-12-09";"6";"2";"8";"75"
"2011-12-10";"7";"5";"8";"79"
"2011-12-11";"6";"2";"11";"90"
"2011-12-12";"8";"6";"9";"95"
"2011-12-13";"8";"4";"12";"91"
"2011-12-14";"6";"4";"8";"97"
"2011-12-15";"7";"5";"7";"97"
"2011-12-16";"6";"4";"7";"99"
"2011-12-17";"7";"2";"10";"72"
"2011-12-18";"3";"0";"7";"82"
"2011-12-19";"4";"0";"8";"60"
"2011-12-20";"1";"-2";"5";"73"
"2011-12-21";"0";"-3";"5";"72"
"2011-12-22";"2";"-2";"9";"73"
"2011-12-23";"2";"-1";"7";"77"
"2011-12-24";"1";"-2";"3";"89"
"2011-12-25";"5";"0";"11";"69"
"2011-12-26";"3";"-2";"9";"69"
"2011-12-27";"6";"2";"11";"76"
"2011-12-28";"3";"-1";"10";"89"
"2011-12-29";"3";"-1";"7";"95"
"2011-12-30";"4";"0";"7";"96"
"2011-12-31";"1";"-3";"7";"96"
"2012-01-01";"3";"-1";"9";"86"
"2012-01-02";"3";"0";"6";"92"
"2012-01-03";"7";"4";"9";"92"
"2012-01-04";"3";"0";"6";"98"
"2012-01-05";"1";"-1";"3";"100"
"2012-01-06";"6";"0";"14";"61"
"2012-01-07";"3";"0";"7";"75"
"2012-01-08";"3";"-2";"9";"81"
"2012-01-09";"3";"-2";"9";"90"
"2012-01-10";"3";"-1";"10";"80"
"2012-01-11";"3";"-1";"11";"81"
"2012-01-12";"2";"-2";"9";"90"
"2012-01-13";"2";"-3";"9";"93"
"2012-01-14";"3";"-2";"9";"87"
"2012-01-15";"1";"-3";"7";"68"
"2012-01-16";"0";"-3";"5";"73"
"2012-01-18";"-3";"-4";"-1";"100"
"2012-01-19";"-3";"-4";"-2";"100"
"2012-01-20";"-1";"-4";"3";"99"
"2012-01-21";"3";"-1";"11";"85"
"2012-01-22";"1";"-3";"6";"97"
"2012-01-23";"2";"-3";"9";"92"
"2012-01-24";"3";"-2";"11";"88"
"2012-01-25";"2";"-3";"9";"74"
"2012-01-26";"1";"-3";"7";"68"
"2012-01-27";"1";"-2";"6";"67"
"2012-01-28";"1";"-3";"5";"68"
"2012-01-29";"1";"-1";"4";"62"
"2012-01-30";"1";"-2";"5";"54"
"2012-01-31";"-1";"-2";"1";"48"
"2012-02-01";"0";"-2";"3";"46"
"2012-02-02";"-1";"-3";"0";"42"
"2012-02-03";"-3";"-5";"-1";"44"
"2012-02-04";"-3";"-4";"-1";"52"
"2012-02-05";"-4";"-7";"-1";"51"
"2012-02-06";"-5";"-9";"0";"56"
"2012-02-07";"-1";"-3";"3";"65"
"2012-02-08";"2";"-3";"6";"39"
"2012-02-09";"0";"-6";"6";"39"
"2012-02-10";"-2";"-3";"-1";"49"
"2012-02-11";"-2";"-5";"-1";"48"
"2012-02-12";"-3";"-5";"0";"69"
"2012-02-13";"-1";"-5";"3";"68"
"2012-02-14";"-1";"-6";"4";"73"
"2012-02-16";"2";"-4";"10";"71"
"2012-02-17";"2";"-3";"8";"79"
"2012-02-18";"3";"-2";"9";"80"
"2012-02-19";"4";"2";"6";"83"
"2012-02-20";"4";"2";"5";"88"
"2012-02-21";"5";"1";"10";"66"
"2012-02-22";"6";"0";"13";"66"
"2012-02-23";"7";"0";"13";"72"
"2012-02-24";"7";"3";"12";"84"
"2012-02-25";"7";"1";"15";"86"
"2012-02-26";"7";"1";"14";"81"
"2012-02-27";"6";"1";"9";"81"
"2012-02-28";"6";"2";"10";"81"
"2012-02-29";"7";"1";"13";"77"
"2012-03-01";"10";"3";"17";"75"
"2012-03-02";"10";"4";"16";"81"
"2012-03-03";"9";"4";"16";"84"
"2012-03-04";"10";"7";"15";"69"
"2012-03-05";"10";"8";"12";"51"
"2012-03-06";"9";"5";"13";"50"
"2012-03-07";"6";"3";"10";"51"
"2012-03-08";"6";"1";"10";"72"
"2012-03-09";"9";"4";"13";"49"
"2012-03-10";"8";"3";"13";"46"
"2012-03-11";"9";"2";"16";"51"
"2012-03-12";"8";"2";"13";"75"
"2012-03-13";"8";"2";"15";"75"
"2012-03-14";"9";"3";"15";"78"
"2012-03-15";"10";"4";"15";"76"
"2012-03-16";"10";"3";"16";"80"
"2012-03-17";"10";"6";"14";"93"
"2012-03-18";"11";"8";"14";"89"
"2012-03-19";"12";"9";"16";"90"
"2012-03-20";"12";"7";"17";"79"
"2012-03-21";"15";"7";"20";"58"
"2012-03-22";"15";"7";"20";"65"
"2012-03-23";"12";"5";"17";"79"
"2012-03-24";"13";"6";"18";"72"
"2012-03-25";"15";"10";"21";"57"
"2012-03-26";"14";"8";"20";"62"
"2012-03-27";"13";"8";"18";"62"
"2012-03-28";"14";"7";"20";"66"
"2012-03-29";"14";"8";"21";"71"
"2012-03-30";"14";"8";"18";"74"
"2012-03-31";"12";"8";"16";"85"
"2012-04-01";"11";"9";"13";"68"
"2012-04-02";"11";"7";"14";"62"
"2012-04-03";"12";"7";"15";"80"
"2012-04-04";"13";"11";"16";"95"
"2012-04-05";"14";"13";"15";"96"
"2012-04-06";"15";"12";"19";"89"
"2012-04-07";"14";"9";"19";"80"
"2012-04-08";"10";"6";"12";"78"
"2012-04-09";"7";"6";"9";"54"
"2012-04-10";"8";"4";"12";"70"
"2012-04-11";"9";"6";"11";"94"
"2012-04-12";"10";"7";"13";"91"
"2012-04-13";"11";"9";"12";"89"
"2012-04-14";"12";"9";"15";"73"
"2012-04-15";"11";"10";"12";"92"
"2012-04-16";"12";"8";"17";"86"
"2012-04-17";"12";"8";"15";"62"
"2012-04-18";"11";"7";"15";"70"
"2012-04-19";"11";"8";"15";"88"
"2012-04-20";"12";"9";"15";"88"
"2012-04-21";"12";"7";"16";"85"
"2012-04-22";"13";"10";"17";"81"
"2012-04-23";"11";"8";"14";"82"
"2012-04-24";"13";"9";"18";"78"
"2012-04-25";"13";"7";"18";"78"
"2012-04-26";"13";"8";"17";"79"
"2012-04-27";"14";"10";"20";"84"
"2012-04-28";"19";"11";"27";"71"
"2012-04-29";"18";"15";"22";"76"
"2012-04-30";"19";"16";"24";"78"
"2012-05-01";"18";"15";"24";"81"
"2012-05-02";"19";"14";"23";"66"
"2012-05-03";"17";"12";"22";"70"
"2012-05-04";"17";"12";"23";"75"
"2012-05-05";"16";"13";"21";"75"
"2012-05-06";"16";"13";"19";"82"
"2012-05-07";"16";"12";"20";"74"
"2012-05-08";"17";"12";"22";"66"
"2012-05-09";"19";"15";"23";"67"
"2012-05-10";"21";"15";"27";"68"
"2012-05-11";"22";"16";"26";"67"
"2012-05-12";"22";"17";"26";"70"
"2012-05-13";"15";"12";"22";"63"
"2012-05-14";"14";"11";"18";"43"
"2012-05-15";"16";"10";"19";"55"
"2012-05-16";"12";"8";"16";"68"
"2012-05-17";"12";"7";"17";"60"
"2012-05-18";"14";"8";"17";"61"
"2012-05-19";"16";"10";"21";"63"
"2012-05-20";"16";"12";"19";"67"
"2012-05-21";"15";"14";"16";"87"
"2012-05-22";"16";"11";"20";"82"
"2012-05-23";"18";"16";"22";"81"
"2012-05-24";"23";"18";"29";"67"
"2012-05-25";"22";"17";"26";"60"
"2012-05-26";"20";"16";"23";"57"
"2012-05-27";"20";"16";"24";"54"
"2012-05-28";"20";"16";"25";"63"
"2012-05-29";"20";"14";"25";"69"
"2012-05-30";"21";"15";"25";"75"
"2012-05-31";"21";"15";"25";"68"
"2012-06-01";"22";"18";"25";"80"
"2012-06-02";"22";"20";"24";"79"
"2012-06-03";"22";"20";"25";"79"
"2012-06-04";"19";"16";"22";"79"
"2012-06-05";"19";"14";"23";"69"
"2012-06-06";"20";"17";"23";"74"
"2012-06-07";"21";"17";"24";"80"
"2012-06-08";"22";"18";"25";"76"
"2012-06-09";"22";"19";"25";"75"
"2012-06-10";"22";"18";"26";"68"
"2012-06-11";"21";"17";"24";"70"
"2012-06-12";"20";"15";"25";"67"
"2012-06-13";"18";"13";"23";"69"
"2012-06-14";"19";"13";"24";"67"
"2012-06-15";"21";"16";"25";"71"
"2012-06-16";"23";"17";"28";"67"
"2012-06-17";"25";"19";"30";"68"
"2012-06-18";"27";"20";"32";"62"
"2012-06-19";"27";"21";"31";"66"
"2012-06-20";"27";"22";"30";"67"
"2012-06-21";"27";"23";"31";"71"
"2012-06-22";"27";"22";"32";"55"
"2012-06-23";"25";"21";"29";"57"
"2012-06-24";"25";"20";"29";"60"
"2012-06-25";"25";"21";"29";"74"
"2012-06-26";"23";"19";"27";"59"
"2012-06-27";"24";"19";"28";"58"
"2012-06-28";"25";"20";"28";"64"
"2012-06-29";"26";"21";"29";"66"
"2012-06-30";"27";"22";"30";"78"
"2012-07-01";"27";"21";"32";"79"
"2012-07-02";"28";"23";"31";"68"
"2012-07-03";"27";"24";"31";"68"
"2012-07-04";"27";"22";"30";"63"
"2012-07-05";"27";"22";"31";"65"
"2012-07-06";"26";"21";"30";"63"
"2012-07-07";"26";"20";"31";"62"
"2012-07-08";"26";"22";"30";"67"
"2012-07-09";"26";"21";"31";"67"
"2012-07-10";"27";"22";"31";"57"
"2012-07-11";"27";"21";"31";"63"
"2012-07-12";"25";"18";"29";"63"
"2012-07-13";"24";"22";"27";"60"
"2012-07-14";"24";"20";"29";"69"
"2012-07-15";"23";"20";"26";"64"
"2012-07-16";"23";"18";"27";"46"
"2012-07-17";"22";"18";"26";"59"
"2012-07-18";"24";"19";"28";"63"
"2012-07-19";"25";"20";"29";"72"
"2012-07-20";"26";"21";"29";"69"
"2012-07-21";"23";"21";"25";"63"
"2012-07-22";"22";"18";"26";"49"
"2012-07-23";"24";"19";"28";"42"
"2012-07-24";"25";"22";"28";"51"
"2012-07-25";"23";"18";"26";"69"
"2012-07-26";"24";"19";"28";"75"
"2012-07-27";"26";"21";"30";"72"
"2012-07-28";"27";"22";"31";"72"
"2012-07-29";"26";"21";"31";"70"
"2012-07-30";"26";"22";"29";"58"
"2012-07-31";"26";"20";"30";"53"
"2012-08-01";"27";"21";"31";"50"
"2012-08-02";"26";"21";"31";"58"
"2012-08-03";"26";"22";"30";"72"
"2012-08-04";"26";"22";"30";"69"
"2012-08-05";"26";"22";"30";"74"
"2012-08-06";"27";"23";"30";"74"
"2012-08-07";"26";"22";"30";"65"
"2012-08-08";"26";"21";"30";"54"
"2012-08-09";"26";"21";"30";"51"
"2012-08-10";"24";"19";"29";"54"
"2012-08-11";"23";"19";"28";"55"
"2012-08-12";"22";"19";"25";"55"
"2012-08-13";"23";"19";"27";"54"
"2012-08-14";"23";"19";"26";"67"
"2012-08-15";"24";"19";"27";"77"
"2012-08-16";"26";"22";"29";"75"
"2012-08-17";"26";"20";"30";"55"
"2012-08-18";"26";"22";"31";"58"
"2012-08-19";"27";"21";"32";"63"
"2012-08-20";"27";"21";"33";"60"
"2012-08-21";"26";"20";"31";"72"
"2012-08-22";"27";"23";"31";"65"
"2012-08-23";"27";"22";"32";"64"
"2012-08-24";"27";"22";"31";"76"
"2012-08-25";"27";"22";"30";"72"
"2012-08-26";"23";"17";"28";"73"
"2012-08-27";"21";"15";"26";"59"
"2012-08-28";"22";"17";"26";"60"
"2012-08-29";"23";"17";"28";"69"
"2012-08-30";"24";"19";"28";"70"
"2012-08-31";"21";"18";"24";"82"
"2012-09-01";"20";"17";"23";"71"
"2012-09-02";"21";"17";"27";"76"
"2012-09-03";"22";"20";"25";"75"
"2012-09-04";"22";"19";"27";"77"
"2012-09-05";"22";"18";"26";"79"
"2012-09-06";"23";"19";"27";"70"
"2012-09-07";"22";"20";"25";"74"
"2012-09-08";"22";"17";"28";"66"
"2012-09-09";"23";"17";"28";"59"
"2012-09-10";"23";"18";"29";"65"
"2012-09-11";"23";"18";"28";"72"
"2012-09-12";"21";"17";"25";"86"
"2012-09-13";"16";"14";"18";"67"
"2012-09-14";"19";"15";"25";"58"
"2012-09-15";"19";"14";"23";"64"
"2012-09-16";"20";"15";"23";"61"
"2012-09-17";"20";"16";"23";"56"
"2012-09-18";"19";"14";"24";"71"
"2012-09-19";"19";"16";"22";"84"
"2012-09-20";"16";"12";"19";"65"
"2012-09-21";"17";"11";"20";"65"
"2012-09-22";"17";"12";"21";"70"
"2012-09-23";"19";"17";"23";"76"
"2012-09-24";"19";"17";"22";"89"
"2012-09-25";"19";"14";"23";"86"
"2012-09-26";"20";"17";"25";"86"
"2012-09-27";"21";"19";"25";"75"
"2012-09-28";"19";"14";"23";"74"
"2012-09-29";"19";"18";"20";"82"
"2012-09-30";"19";"17";"22";"86"
"2012-10-01";"19";"17";"21";"87"
"2012-10-02";"19";"17";"23";"85"
"2012-10-03";"19";"16";"23";"83"
"2012-10-04";"18";"13";"23";"83"
"2012-10-05";"19";"15";"22";"85"
"2012-10-06";"19";"15";"22";"89"
"2012-10-07";"20";"16";"26";"81"
"2012-10-08";"17";"15";"19";"65"
"2012-10-09";"16";"14";"19";"66"
"2012-10-10";"16";"15";"17";"84"
"2012-10-11";"16";"13";"19";"75"
"2012-10-12";"16";"13";"21";"79"
"2012-10-13";"16";"14";"19";"82"
"2012-10-14";"14";"10";"18";"78"
"2012-10-15";"16";"13";"20";"88"
"2012-10-16";"14";"11";"18";"78"
"2012-10-17";"14";"10";"18";"81"
"2012-10-18";"15";"11";"19";"85"
"2012-10-19";"14";"10";"19";"85"
"2012-10-20";"13";"9";"17";"90"
"2012-10-21";"14";"10";"18";"87"
"2012-10-22";"15";"10";"21";"85"
"2012-10-23";"15";"11";"21";"67"
"2012-10-24";"14";"11";"20";"71"
"2012-10-25";"12";"7";"17";"84"
"2012-10-26";"12";"10";"15";"89"
"2012-10-27";"15";"13";"16";"95"
"2012-10-28";"10";"6";"15";"80"
"2012-10-29";"8";"4";"11";"66"
"2012-10-30";"7";"3";"11";"69"
"2012-10-31";"9";"7";"12";"80"
"2012-11-01";"11";"9";"13";"91"
"2012-11-02";"11";"7";"16";"89"
"2012-11-03";"11";"7";"14";"94"
"2012-11-04";"13";"11";"14";"93"
"2012-11-05";"15";"9";"18";"85"
"2012-11-06";"11";"7";"17";"73"
"2012-11-07";"9";"5";"14";"73"
"2012-11-08";"8";"4";"13";"80"
"2012-11-09";"8";"4";"13";"85"
"2012-11-10";"10";"8";"13";"84"
"2012-11-11";"15";"12";"17";"92"
"2012-11-12";"13";"12";"14";"94"
"2012-11-13";"13";"11";"15";"87"
"2012-11-14";"11";"8";"14";"68"
"2012-11-15";"8";"4";"12";"66"
"2012-11-16";"7";"4";"12";"73"
"2012-11-17";"6";"2";"12";"80"
"2012-11-18";"6";"2";"9";"85"
"2012-11-19";"10";"6";"14";"89"
"2012-11-20";"10";"7";"13";"77"
"2012-11-21";"9";"5";"15";"78"
"2012-11-22";"10";"8";"14";"81"
"2012-11-23";"11";"8";"16";"84"
"2012-11-24";"8";"7";"10";"96"
"2012-11-25";"8";"6";"10";"97"
"2012-11-26";"10";"9";"12";"91"
"2012-11-27";"11";"9";"13";"93"
"2012-11-28";"13";"11";"16";"94"
"2012-11-29";"12";"9";"14";"81"
"2012-11-30";"8";"6";"10";"77"
"2012-12-01";"7";"5";"8";"71"
"2012-12-02";"5";"3";"6";"82"
"2012-12-03";"4";"1";"11";"68"
"2012-12-04";"2";"0";"4";"83"
"2012-12-05";"3";"0";"6";"84"
"2012-12-06";"4";"1";"9";"72"
"2012-12-07";"1";"0";"3";"60"
"2012-12-08";"1";"0";"3";"82"
"2012-12-09";"0";"-3";"6";"73"
"2012-12-10";"0";"-5";"5";"69"
"2012-12-11";"1";"-3";"6";"61"
"2012-12-12";"0";"-3";"5";"59"
"2012-12-13";"-1";"-4";"2";"62"
"2012-12-14";"1";"0";"3";"88"
"2012-12-15";"3";"1";"5";"96"
"2012-12-16";"4";"2";"6";"97"
"2012-12-17";"5";"2";"8";"89"
"2012-12-18";"1";"-1";"6";"92"
"2012-12-19";"1";"-2";"8";"90"
"2012-12-20";"0";"-3";"4";"91"
"2012-12-21";"3";"2";"4";"86"
"2012-12-22";"1";"-1";"4";"91"
"2012-12-23";"0";"-2";"1";"94"
"2012-12-24";"2";"-1";"5";"93"
"2012-12-25";"6";"4";"7";"89"
"2012-12-26";"6";"5";"7";"90"
"2012-12-27";"6";"5";"7";"96"
"2012-12-28";"5";"2";"8";"91"
"2012-12-29";"4";"-1";"10";"84"
"2012-12-30";"3";"-1";"9";"74"
"2012-12-31";"3";"-1";"11";"74"
"2013-01-01";"1";"-2";"5";"86"
"2013-01-02";"5";"1";"7";"90"
"2013-01-03";"7";"4";"11";"79"
"2013-01-04";"4";"1";"8";"88"
"2013-01-05";"3";"-2";"10";"92"
"2013-01-06";"4";"-1";"10";"89"
"2013-01-07";"4";"-1";"12";"91"
"2013-01-08";"6";"4";"8";"76"
"2013-01-09";"6";"4";"8";"83"
"2013-01-10";"6";"4";"8";"86"
"2013-01-11";"4";"2";"8";"90"
"2013-01-12";"3";"1";"6";"76"
"2013-01-13";"4";"3";"6";"80"
"2013-01-14";"3";"1";"4";"84"
"2013-01-15";"4";"3";"5";"85"
"2013-01-16";"3";"0";"5";"84"
"2013-01-17";"3";"0";"5";"81"
"2013-01-18";"4";"0";"7";"70"
"2013-01-19";"2";"-2";"4";"80"
"2013-01-20";"4";"3";"6";"93"
"2013-01-21";"6";"5";"7";"99"
"2013-01-22";"6";"4";"9";"90"
"2013-01-23";"5";"0";"8";"86"
"2013-01-24";"7";"5";"9";"75"
"2013-01-25";"5";"2";"7";"65"
"2013-01-26";"1";"-1";"4";"62"
"2013-01-27";"1";"-3";"5";"71"
"2013-01-28";"2";"1";"3";"87"
"2013-01-29";"1";"-2";"2";"93"
"2013-01-30";"3";"1";"5";"89"
"2013-01-31";"5";"3";"7";"84"
"2013-02-01";"4";"1";"6";"89"
"2013-02-02";"5";"3";"8";"91"
"2013-02-03";"6";"4";"10";"72"
"2013-02-04";"4";"1";"9";"74"
"2013-02-05";"4";"1";"7";"77"
"2013-02-06";"4";"1";"8";"79"
"2013-02-07";"3";"0";"7";"74"
"2013-02-08";"3";"-1";"7";"64"
"2013-02-09";"2";"-1";"6";"66"
"2013-02-10";"1";"-1";"4";"82"
"2013-02-11";"0";"-1";"1";"87"
"2013-02-12";"2";"0";"6";"85"
"2013-02-13";"2";"-3";"6";"79"
"2013-02-14";"5";"1";"10";"68"
"2013-02-15";"4";"0";"9";"74"
"2013-02-16";"6";"1";"11";"66"
"2013-02-17";"6";"3";"10";"63"
"2013-02-18";"5";"1";"9";"60"
"2013-02-19";"4";"-1";"7";"67"
"2013-02-20";"5";"3";"8";"70"
"2013-02-21";"2";"0";"4";"70"
"2013-02-22";"1";"-1";"4";"69"
"2013-02-23";"2";"0";"4";"76"
"2013-02-24";"5";"2";"9";"80"
"2013-02-25";"6";"2";"10";"70"
"2013-02-26";"6";"0";"12";"63"
"2013-02-27";"8";"6";"11";"81"
"2013-02-28";"7";"3";"12";"72"
"2013-03-01";"6";"1";"11";"83"
"2013-03-02";"6";"0";"11";"74"
"2013-03-03";"6";"1";"11";"72"
"2013-03-04";"7";"1";"14";"69"
"2013-03-05";"7";"2";"12";"68"
"2013-03-06";"8";"7";"10";"93"
"2013-03-07";"10";"10";"12";"98"
"2013-03-08";"10";"9";"11";"99"
"2013-03-09";"11";"10";"12";"96"
"2013-03-10";"11";"9";"13";"92"
"2013-03-11";"10";"6";"13";"89"
"2013-03-12";"10";"9";"12";"88"
"2013-03-13";"9";"7";"11";"87"
"2013-03-14";"8";"6";"11";"68"
"2013-03-15";"6";"4";"9";"44"
"2013-03-16";"4";"1";"7";"66"
"2013-03-17";"6";"3";"8";"70"
"2013-03-18";"5";"4";"8";"94"
"2013-03-19";"7";"2";"12";"78"
"2013-03-20";"8";"3";"12";"84"
"2013-03-21";"11";"7";"17";"61"
"2013-03-22";"10";"6";"13";"59"
"2013-03-23";"9";"5";"13";"71"
"2013-03-24";"5";"3";"6";"85"
"2013-03-25";"2";"1";"4";"82"
"2013-03-26";"4";"2";"7";"64"
"2013-03-27";"4";"2";"7";"61"
"2013-03-28";"6";"3";"8";"74"
"2013-03-29";"7";"5";"9";"91"
"2013-03-30";"8";"5";"11";"93"
"2013-03-31";"9";"8";"11";"83"
"2013-04-01";"8";"5";"10";"69"
"2013-04-02";"8";"6";"11";"65"
"2013-04-03";"9";"6";"13";"72"
"2013-04-04";"10";"7";"12";"70"
"2013-04-05";"9";"8";"10";"87"
"2013-04-06";"11";"8";"14";"79"
"2013-04-07";"10";"6";"13";"60"
"2013-04-08";"9";"7";"10";"55"
"2013-04-09";"9";"7";"14";"78"
"2013-04-10";"10";"7";"14";"84"
"2013-04-11";"12";"8";"15";"82"
"2013-04-12";"14";"11";"18";"86"
"2013-04-13";"14";"9";"18";"76"
"2013-04-14";"15";"10";"19";"72"
"2013-04-15";"16";"10";"20";"71"
"2013-04-16";"16";"12";"19";"73"
"2013-04-17";"17";"12";"23";"72"
"2013-04-18";"18";"12";"23";"70"
"2013-04-19";"19";"14";"23";"73"
"2013-04-20";"17";"15";"19";"68"
"2013-04-21";"17";"14";"21";"69"
"2013-04-22";"13";"11";"15";"90"
"2013-04-23";"14";"10";"18";"80"
"2013-04-24";"15";"9";"19";"74"
"2013-04-25";"17";"10";"22";"73"
"2013-04-26";"17";"14";"21";"72"
"2013-04-27";"17";"14";"19";"82"
"2013-04-28";"18";"15";"22";"84"
"2013-04-29";"18";"15";"22";"80"
"2013-04-30";"18";"14";"21";"80"
"2013-05-01";"19";"16";"25";"69"
"2013-05-02";"18";"16";"20";"85"
"2013-05-03";"17";"14";"20";"91"
"2013-05-04";"19";"15";"23";"86"
"2013-05-05";"20";"17";"24";"77"
"2013-05-06";"17";"15";"20";"86"
"2013-05-07";"19";"16";"21";"81"
"2013-05-08";"19";"14";"23";"79"
"2013-05-09";"21";"15";"25";"72"
"2013-05-10";"20";"18";"22";"81"
"2013-05-11";"16";"14";"18";"81"
"2013-05-12";"16";"12";"21";"66"
"2013-05-13";"16";"10";"20";"65"
"2013-05-14";"17";"12";"21";"59"
"2013-05-15";"18";"12";"22";"67"
"2013-05-16";"18";"16";"19";"87"
"2013-05-17";"16";"14";"18";"86"
"2013-05-18";"17";"12";"20";"70"
"2013-05-19";"16";"14";"21";"72"
"2013-05-20";"17";"13";"20";"66"
"2013-05-21";"15";"10";"19";"72"
"2013-05-22";"16";"11";"20";"71"
"2013-05-23";"18";"15";"21";"59"
"2013-05-24";"12";"10";"14";"83"
"2013-05-25";"11";"9";"14";"76"
"2013-05-26";"14";"9";"20";"71"
"2013-05-27";"15";"10";"21";"73"
"2013-05-28";"16";"13";"19";"77"
"2013-05-29";"17";"14";"21";"74"
"2013-05-30";"14";"12";"17";"79"
"2013-05-31";"14";"12";"16";"84"
"2013-06-01";"16";"11";"19";"76"
"2013-06-02";"17";"14";"19";"77"
"2013-06-03";"18";"13";"22";"64"
"2013-06-04";"20";"15";"24";"66"
"2013-06-05";"20";"16";"24";"71"
"2013-06-06";"20";"15";"24";"76"
"2013-06-07";"21";"15";"26";"69"
"2013-06-08";"22";"17";"26";"71"
"2013-06-09";"20";"17";"25";"79"
"2013-06-10";"20";"15";"23";"69"
"2013-06-11";"20";"15";"24";"76"
"2013-06-12";"22";"16";"26";"71"
"2013-06-13";"23";"18";"27";"60"
"2013-06-14";"24";"18";"28";"57"
"2013-06-15";"24";"18";"29";"63"
"2013-06-16";"25";"21";"28";"75"
"2013-06-17";"26";"22";"30";"80"
"2013-06-18";"27";"22";"31";"73"
"2013-06-19";"28";"23";"31";"71"
"2013-06-20";"27";"22";"30";"76"
"2013-06-21";"27";"22";"30";"58"
"2013-06-22";"26";"20";"30";"63"
"2013-06-23";"24";"20";"29";"66"
"2013-06-24";"21";"19";"24";"59"
"2013-06-25";"21";"18";"25";"59"
"2013-06-26";"20";"17";"24";"60"
"2013-06-27";"19";"14";"23";"54"
"2013-06-28";"17";"13";"21";"71"
"2013-06-29";"19";"13";"24";"57"
"2013-06-30";"21";"15";"25";"63"
"2013-07-01";"22";"19";"25";"67"
"2013-07-02";"22";"17";"25";"69"
"2013-07-03";"23";"18";"26";"71"
"2013-07-04";"25";"21";"31";"62"
"2013-07-05";"26";"20";"30";"52"
"2013-07-06";"26";"21";"30";"56"
"2013-07-07";"27";"21";"30";"52"
"2013-07-08";"26";"22";"30";"56"
"2013-07-09";"26";"21";"30";"55"
"2013-07-10";"26";"22";"29";"60"
"2013-07-11";"25";"20";"30";"64"
"2013-07-12";"23";"20";"27";"72"
"2013-07-13";"24";"21";"27";"67"
"2013-07-14";"24";"20";"28";"63"
"2013-07-15";"25";"19";"30";"66"
"2013-07-16";"24";"21";"28";"65"
"2013-07-17";"24";"19";"28";"63"
"2013-07-18";"25";"20";"30";"57"
"2013-07-19";"26";"19";"31";"58"
"2013-07-20";"27";"20";"32";"57"
"2013-07-21";"26";"23";"31";"59"
"2013-07-22";"27";"22";"31";"55"
"2013-07-23";"26";"21";"31";"68"
"2013-07-24";"26";"22";"30";"73"
"2013-07-25";"26";"21";"31";"67"
"2013-07-26";"28";"23";"31";"74"
"2013-07-27";"28";"24";"32";"70"
"2013-07-28";"29";"24";"32";"74"
"2013-07-29";"26";"19";"31";"79"
"2013-07-30";"24";"17";"30";"66"
"2013-07-31";"26";"20";"30";"57"
"2013-08-01";"27";"22";"31";"62"
"2013-08-02";"27";"21";"33";"69"
"2013-08-03";"27";"21";"33";"78"
"2013-08-04";"29";"24";"34";"72"
"2013-08-05";"30";"24";"34";"63"
"2013-08-06";"29";"24";"34";"65"
"2013-08-07";"29";"24";"33";"72"
"2013-08-08";"29";"24";"32";"65"
"2013-08-09";"28";"24";"32";"48"
"2013-08-10";"25";"20";"29";"54"
"2013-08-11";"25";"19";"29";"48"
"2013-08-12";"25";"19";"30";"50"
"2013-08-13";"25";"19";"29";"71"
"2013-08-14";"21";"18";"23";"73"
"2013-08-15";"22";"16";"28";"53"
"2013-08-16";"23";"18";"28";"53"
