"DATA";"TMEDIA";"TMIN";"TMAX";"UMID"
"2011-10-30";"15";"12";"19";"86"
"2011-10-31";"14";"10";"18";"87"
"2011-11-01";"13";"9";"18";"87"
"2011-11-02";"12";"9";"17";"89"
"2011-11-03";"12";"8";"17";"87"
"2011-11-04";"15";"7";"21";"82"
"2011-11-05";"16";"11";"21";"78"
"2011-11-06";"17";"14";"20";"81"
"2011-11-07";"16";"10";"21";"75"
"2011-11-08";"16";"11";"21";"84"
"2011-11-09";"15";"12";"17";"93"
"2011-11-10";"15";"13";"17";"91"
"2011-11-11";"14";"11";"17";"87"
"2011-11-12";"13";"11";"15";"82"
"2011-11-13";"11";"8";"14";"72"
"2011-11-14";"10";"6";"13";"77"
"2011-11-15";"11";"6";"15";"73"
"2011-11-16";"10";"6";"15";"82"
"2011-11-17";"10";"5";"15";"82"
"2011-11-18";"10";"7";"15";"80"
"2011-11-19";"9";"4";"15";"83"
"2011-11-20";"9";"4";"14";"87"
"2011-11-21";"11";"5";"15";"82"
"2011-11-22";"14";"12";"15";"90"
"2011-11-23";"14";"11";"16";"93"
"2011-11-24";"13";"12";"14";"91"
"2011-11-25";"13";"11";"14";"89"
"2011-11-26";"13";"10";"15";"87"
"2011-11-27";"11";"7";"15";"83"
"2011-11-28";"9";"5";"14";"86"
"2011-11-29";"11";"8";"14";"87"
"2011-11-30";"11";"8";"15";"86"
"2011-12-01";"11";"7";"15";"85"
"2011-12-02";"11";"6";"19";"79"
"2011-12-03";"13";"9";"19";"83"
"2011-12-04";"15";"11";"20";"69"
"2011-12-05";"16";"13";"19";"65"
"2011-12-06";"15";"10";"18";"66"
"2011-12-07";"11";"7";"15";"80"
"2011-12-08";"11";"5";"18";"78"
"2011-12-09";"11";"6";"17";"81"
"2011-12-10";"14";"9";"19";"74"
"2011-12-11";"14";"11";"18";"72"
"2011-12-12";"13";"9";"18";"76"
"2011-12-13";"11";"7";"15";"81"
"2011-12-14";"12";"5";"18";"74"
"2011-12-15";"14";"12";"18";"74"
"2011-12-16";"14";"11";"17";"56"
"2011-12-17";"12";"6";"17";"59"
"2011-12-18";"7";"2";"12";"68"
"2011-12-19";"7";"5";"11";"75"
"2011-12-20";"5";"2";"7";"74"
"2011-12-21";"5";"-1";"9";"69"
"2011-12-22";"9";"5";"10";"51"
"2011-12-23";"10";"7";"11";"54"
"2011-12-24";"9";"5";"14";"77"
"2011-12-25";"10";"6";"12";"68"
"2011-12-26";"9";"6";"11";"76"
"2011-12-27";"8";"3";"12";"81"
"2011-12-28";"8";"4";"12";"78"
"2011-12-29";"7";"3";"14";"80"
"2011-12-30";"7";"3";"11";"84"
"2011-12-31";"8";"6";"11";"66"
"2012-01-01";"7";"4";"13";"66"
"2012-01-02";"9";"2";"18";"67"
"2012-01-03";"10";"5";"16";"83"
"2012-01-04";"11";"6";"17";"79"
"2012-01-05";"11";"8";"16";"73"
"2012-01-06";"10";"8";"11";"65"
"2012-01-07";"10";"7";"10";"49"
"2012-01-08";"8";"5";"13";"65"
"2012-01-09";"8";"5";"11";"61"
"2012-01-10";"9";"5";"10";"62"
"2012-01-11";"9";"6";"10";"67"
"2012-01-12";"8";"4";"12";"79"
"2012-01-13";"7";"2";"13";"76"
"2012-01-14";"7";"2";"9";"71"
"2012-01-15";"5";"2";"8";"59"
"2012-01-16";"4";"-1";"6";"54"
"2012-01-17";"4";"0";"7";"61"
"2012-01-18";"7";"3";"10";"68"
"2012-01-19";"8";"4";"14";"63"
"2012-01-20";"10";"3";"15";"70"
"2012-01-21";"7";"2";"11";"73"
"2012-01-22";"9";"2";"17";"70"
"2012-01-23";"9";"4";"13";"85"
"2012-01-24";"9";"4";"14";"84"
"2012-01-25";"7";"4";"10";"65"
"2012-01-26";"7";"3";"8";"57"
"2012-01-27";"5";"1";"9";"67"
"2012-01-28";"4";"-1";"8";"78"
"2012-01-29";"6";"2";"9";"84"
"2012-01-30";"7";"6";"10";"88"
"2012-01-31";"5";"4";"7";"85"
"2012-02-01";"7";"4";"9";"83"
"2012-02-02";"6";"3";"9";"79"
"2012-02-03";"4";"3";"6";"88"
"2012-02-05";"4";"0";"10";"78"
"2012-02-06";"3";"0";"6";"87"
"2012-02-07";"1";"0";"2";"96"
"2012-02-08";"4";"2";"7";"90"
"2012-02-09";"3";"2";"6";"86"
"2012-02-10";"4";"1";"7";"82"
"2012-02-11";"6";"2";"9";"80"
"2012-02-12";"4";"2";"6";"86"
"2012-02-13";"3";"0";"6";"80"
"2012-02-14";"2";"0";"5";"83"
"2012-02-15";"4";"0";"8";"57"
"2012-02-16";"6";"3";"9";"62"
"2012-02-17";"6";"0";"9";"55"
"2012-02-18";"8";"2";"12";"67"
"2012-02-19";"9";"5";"14";"74"
"2012-02-20";"9";"3";"15";"84"
"2012-02-21";"8";"5";"10";"95"
"2012-02-22";"10";"7";"13";"88"
"2012-02-23";"10";"6";"13";"84"
"2012-02-24";"10";"5";"15";"64"
"2012-02-25";"12";"6";"17";"53"
"2012-02-26";"10";"7";"15";"78"
"2012-02-27";"9";"7";"10";"45"
"2012-02-28";"8";"5";"11";"45"
"2012-02-29";"12";"7";"16";"50"
"2012-03-01";"12";"9";"15";"71"
"2012-03-02";"12";"7";"18";"68"
"2012-03-03";"12";"6";"17";"69"
"2012-03-04";"11";"6";"15";"84"
"2012-03-06";"11";"8";"15";"79"
"2012-03-07";"9";"4";"12";"78"
"2012-03-08";"10";"8";"13";"91"
"2012-03-09";"11";"8";"12";"86"
"2012-03-10";"11";"10";"12";"70"
"2012-03-11";"11";"7";"12";"65"
"2012-03-12";"11";"9";"12";"46"
"2012-03-13";"11";"9";"13";"49"
"2012-03-14";"11";"7";"14";"71"
"2012-03-15";"11";"7";"15";"73"
"2012-03-16";"11";"5";"16";"70"
"2012-03-17";"13";"7";"21";"62"
"2012-03-18";"15";"8";"22";"69"
"2012-03-19";"15";"9";"23";"70"
"2012-03-20";"11";"6";"15";"84"
"2012-03-21";"12";"8";"15";"84"
"2012-03-22";"13";"7";"18";"70"
"2012-03-23";"14";"8";"18";"70"
"2012-03-24";"14";"9";"18";"68"
"2012-03-25";"13";"8";"18";"69"
"2012-03-26";"14";"8";"18";"63"
"2012-03-27";"13";"9";"16";"64"
"2012-03-28";"13";"10";"17";"51"
"2012-03-29";"15";"7";"19";"50"
"2012-03-30";"17";"12";"22";"43"
"2012-03-31";"15";"8";"21";"55"
"2012-04-02";"13";"7";"18";"67"
"2012-04-03";"16";"11";"20";"70"
"2012-04-04";"18";"15";"21";"68"
"2012-04-05";"18";"15";"20";"72"
"2012-04-06";"16";"12";"19";"77"
"2012-04-07";"15";"12";"20";"70"
"2012-04-08";"13";"9";"17";"61"
"2012-04-09";"8";"6";"10";"61"
"2012-04-10";"9";"5";"13";"58"
"2012-04-11";"14";"10";"20";"65"
"2012-04-12";"14";"10";"18";"58"
"2012-04-13";"13";"10";"15";"84"
"2012-04-14";"14";"11";"18";"85"
"2012-04-15";"14";"9";"20";"68"
"2012-04-16";"13";"11";"16";"82"
"2012-04-17";"12";"10";"14";"82"
"2012-04-18";"12";"9";"17";"72"
"2012-04-19";"14";"12";"18";"66"
"2012-04-20";"14";"11";"19";"66"
"2012-04-21";"15";"11";"18";"55"
"2012-04-22";"17";"11";"22";"55"
"2012-04-23";"16";"10";"22";"65"
"2012-04-24";"17";"13";"22";"63"
"2012-04-25";"15";"11";"18";"64"
"2012-04-26";"14";"7";"19";"76"
"2012-04-27";"16";"10";"21";"63"
"2012-04-28";"16";"10";"21";"67"
"2012-04-29";"20";"12";"27";"55"
"2012-04-30";"19";"13";"24";"62"
"2012-05-01";"18";"12";"23";"68"
"2012-05-02";"18";"15";"22";"73"
"2012-05-03";"18";"13";"22";"61"
"2012-05-04";"18";"13";"22";"52"
"2012-05-05";"18";"11";"23";"48"
"2012-05-06";"20";"13";"24";"50"
"2012-05-07";"20";"17";"23";"58"
"2012-05-08";"17";"13";"20";"75"
"2012-05-09";"18";"12";"22";"56"
"2012-05-10";"18";"12";"22";"54"
"2012-05-11";"20";"14";"23";"57"
"2012-05-12";"21";"14";"26";"46"
"2012-05-13";"20";"15";"26";"57"
"2012-05-14";"14";"11";"16";"79"
"2012-05-15";"14";"11";"18";"65"
"2012-05-16";"16";"9";"22";"62"
"2012-05-17";"11";"8";"15";"76"
"2012-05-18";"14";"10";"18";"60"
"2012-05-19";"15";"9";"19";"61"
"2012-05-20";"18";"11";"23";"59"
"2012-05-21";"22";"16";"28";"47"
"2012-05-22";"19";"15";"23";"52"
"2012-05-23";"16";"11";"19";"72"
"2012-05-24";"19";"15";"23";"72"
"2012-05-25";"20";"17";"24";"63"
"2012-05-26";"19";"16";"23";"68"
"2012-05-27";"18";"14";"21";"67"
"2012-05-28";"18";"13";"22";"52"
"2012-05-29";"19";"13";"24";"50"
"2012-05-30";"19";"13";"24";"53"
"2012-05-31";"21";"15";"26";"52"
"2012-06-01";"22";"17";"27";"56"
"2012-06-02";"24";"18";"31";"47"
"2012-06-03";"24";"18";"31";"51"
"2012-06-04";"24";"18";"30";"47"
"2012-06-05";"21";"16";"24";"58"
"2012-06-06";"21";"15";"24";"58"
"2012-06-07";"23";"16";"27";"50"
"2012-06-08";"27";"17";"36";"42"
"2012-06-09";"28";"20";"36";"38"
"2012-06-10";"26";"20";"33";"40"
"2012-06-11";"26";"18";"31";"34"
"2012-06-12";"27";"20";"33";"34"
"2012-06-13";"24";"19";"26";"47"
"2012-06-14";"21";"16";"24";"56"
"2012-06-15";"21";"15";"26";"52"
"2012-06-16";"23";"16";"27";"45"
"2012-06-17";"23";"16";"28";"39"
"2012-06-18";"25";"19";"30";"42"
"2012-06-19";"26";"20";"31";"44"
"2012-06-20";"27";"19";"32";"33"
"2012-06-21";"29";"21";"34";"35"
"2012-06-22";"27";"23";"30";"44"
"2012-06-23";"29";"23";"33";"46"
"2012-06-24";"27";"22";"31";"51"
"2012-06-25";"27";"21";"32";"45"
"2012-06-26";"26";"22";"28";"57"
"2012-06-27";"25";"21";"28";"55"
"2012-06-28";"24";"17";"29";"45"
"2012-06-29";"26";"18";"32";"34"
"2012-06-30";"29";"22";"34";"35"
"2012-07-01";"29";"23";"33";"38"
"2012-07-02";"30";"23";"37";"38"
"2012-07-03";"30";"25";"35";"42"
"2012-07-04";"28";"23";"33";"53"
"2012-07-05";"28";"22";"34";"57"
"2012-07-06";"28";"24";"32";"64"
"2012-07-07";"28";"24";"30";"64"
"2012-07-08";"28";"23";"32";"52"
"2012-07-09";"29";"22";"34";"37"
"2012-07-10";"29";"22";"33";"40"
"2012-07-11";"32";"23";"46";"31"
"2012-07-12";"30";"23";"36";"29"
"2012-07-13";"29";"23";"34";"41"
"2012-07-14";"30";"16";"34";"32"
"2012-07-15";"32";"25";"39";"30"
"2012-07-16";"28";"25";"30";"45"
"2012-07-17";"25";"22";"27";"47"
"2012-07-18";"25";"22";"28";"48"
"2012-07-19";"26";"21";"30";"43"
"2012-07-20";"28";"20";"33";"35"
"2012-07-21";"30";"21";"35";"27"
"2012-07-22";"27";"25";"30";"55"
"2012-07-23";"23";"20";"26";"73"
"2012-07-24";"22";"20";"25";"77"
"2012-07-25";"23";"19";"26";"79"
"2012-07-26";"24";"20";"28";"70"
"2012-07-27";"27";"23";"29";"57"
"2012-07-28";"29";"22";"32";"42"
"2012-07-29";"31";"24";"37";"35"
"2012-07-30";"30";"26";"32";"34"
"2012-07-31";"28";"25";"32";"46"
"2012-08-01";"27";"25";"29";"59"
"2012-08-02";"27";"22";"30";"51"
"2012-08-03";"27";"19";"32";"50"
"2012-08-04";"29";"22";"33";"45"
"2012-08-05";"31";"23";"39";"38"
"2012-08-06";"31";"22";"37";"39"
"2012-08-07";"29";"22";"35";"55"
"2012-08-08";"29";"24";"34";"46"
"2012-08-09";"27";"22";"31";"45"
"2012-08-10";"27";"24";"30";"51"
"2012-08-11";"26";"23";"29";"53"
"2012-08-12";"25";"22";"28";"51"
"2012-08-13";"25";"21";"30";"49"
"2012-08-14";"25";"20";"29";"76"
"2012-08-15";"26";"20";"30";"62"
"2012-08-16";"28";"23";"32";"53"
"2012-08-17";"27";"23";"30";"63"
"2012-08-18";"27";"22";"30";"58"
"2012-08-19";"26";"22";"31";"52"
"2012-08-20";"26";"22";"29";"49"
"2012-08-21";"26";"19";"31";"46"
"2012-08-22";"28";"20";"34";"32"
"2012-08-23";"29";"22";"36";"32"
"2012-08-24";"29";"22";"37";"36"
"2012-08-25";"29";"20";"34";"30"
"2012-08-26";"28";"20";"35";"40"
"2012-08-27";"25";"21";"27";"59"
"2012-08-28";"23";"19";"27";"54"
"2012-08-29";"23";"17";"29";"57"
"2012-08-30";"25";"19";"30";"50"
"2012-08-31";"28";"19";"37";"43"
"2012-09-01";"24";"20";"29";"72"
"2012-09-02";"24";"20";"27";"77"
"2012-09-03";"24";"20";"31";"76"
"2012-09-04";"23";"20";"28";"74"
"2012-09-05";"23";"19";"27";"67"
"2012-09-06";"23";"18";"26";"71"
"2012-09-07";"23";"20";"27";"67"
"2012-09-08";"23";"19";"27";"63"
"2012-09-09";"22";"15";"26";"62"
"2012-09-10";"22";"17";"28";"62"
"2012-09-11";"22";"18";"27";"69"
"2012-09-12";"24";"17";"28";"55"
"2012-09-13";"22";"19";"28";"66"
"2012-09-14";"21";"19";"26";"62"
"2012-09-15";"20";"15";"24";"70"
"2012-09-16";"21";"18";"24";"64"
"2012-09-17";"20";"16";"24";"63"
"2012-09-18";"19";"15";"23";"75"
"2012-09-19";"21";"15";"25";"76"
"2012-09-20";"21";"17";"24";"58"
"2012-09-21";"18";"13";"21";"52"
"2012-09-22";"18";"11";"24";"62"
"2012-09-23";"22";"15";"29";"66"
"2012-09-24";"26";"19";"32";"65"
"2012-09-25";"26";"22";"30";"45"
"2012-09-26";"25";"20";"31";"50"
"2012-09-27";"27";"21";"34";"50"
"2012-09-28";"25";"20";"34";"52"
"2012-09-29";"27";"17";"37";"44"
"2012-09-30";"23";"20";"27";"62"
"2012-10-01";"25";"21";"29";"61"
"2012-10-02";"22";"19";"26";"77"
"2012-10-03";"20";"16";"24";"79"
"2012-10-04";"20";"16";"24";"62"
"2012-10-05";"20";"15";"24";"65"
"2012-10-06";"19";"13";"23";"71"
"2012-10-07";"21";"14";"27";"64"
"2012-10-08";"21";"16";"23";"61"
"2012-10-09";"18";"13";"25";"72"
"2012-10-10";"19";"17";"22";"82"
"2012-10-11";"19";"15";"24";"79"
"2012-10-12";"20";"16";"25";"73"
"2012-10-13";"19";"15";"23";"79"
"2012-10-14";"19";"16";"22";"77"
"2012-10-15";"21";"15";"26";"70"
"2012-10-16";"21";"17";"25";"52"
"2012-10-17";"17";"12";"21";"61"
"2012-10-18";"16";"10";"21";"72"
"2012-10-19";"16";"11";"20";"80"
"2012-10-20";"17";"13";"21";"80"
"2012-10-21";"16";"10";"23";"79"
"2012-10-22";"17";"11";"21";"80"
"2012-10-23";"18";"14";"22";"80"
"2012-10-24";"16";"12";"20";"84"
"2012-10-25";"16";"11";"21";"85"
"2012-10-26";"19";"12";"25";"73"
"2012-10-27";"20";"17";"23";"71"
"2012-10-28";"17";"12";"21";"72"
"2012-10-29";"13";"9";"17";"61"
"2012-10-30";"12";"9";"15";"58"
"2012-10-31";"14";"8";"19";"75"
"2012-11-01";"19";"15";"23";"61"
"2012-11-02";"17";"13";"23";"61"
"2012-11-03";"18";"13";"23";"66"
"2012-11-04";"19";"14";"24";"66"
"2012-11-05";"22";"19";"24";"67"
"2012-11-06";"17";"13";"21";"59"
"2012-11-07";"14";"12";"18";"65"
"2012-11-08";"13";"9";"17";"65"
"2012-11-09";"12";"6";"17";"73"
"2012-11-10";"13";"7";"19";"73"
"2012-11-11";"19";"12";"22";"72"
"2012-11-12";"20";"17";"24";"80"
"2012-11-13";"17";"14";"19";"83"
"2012-11-14";"16";"14";"19";"76"
"2012-11-15";"14";"13";"15";"91"
"2012-11-16";"14";"13";"15";"91"
"2012-11-17";"14";"12";"15";"91"
"2012-11-18";"14";"9";"17";"90"
"2012-11-19";"15";"14";"17";"91"
"2012-11-20";"15";"14";"18";"90"
"2012-11-21";"15";"14";"17";"89"
"2012-11-22";"14";"11";"17";"89"
"2012-11-23";"13";"10";"17";"90"
"2012-11-24";"13";"10";"17";"86"
"2012-11-25";"12";"8";"18";"86"
"2012-11-26";"13";"8";"18";"81"
"2012-11-27";"14";"8";"18";"77"
"2012-11-28";"18";"14";"21";"76"
"2012-11-29";"13";"9";"16";"62"
"2012-11-30";"13";"7";"17";"64"
"2012-12-01";"11";"7";"17";"68"
"2012-12-02";"12";"8";"16";"69"
"2012-12-03";"8";"6";"10";"72"
"2012-12-05";"10";"7";"13";"63"
"2012-12-06";"7";"5";"10";"72"
"2012-12-07";"8";"4";"12";"60"
"2012-12-08";"9";"4";"11";"75"
"2012-12-09";"6";"4";"8";"66"
"2012-12-10";"8";"4";"12";"53"
"2012-12-11";"6";"4";"10";"73"
"2012-12-12";"3";"0";"6";"87"
"2012-12-13";"4";"-2";"9";"70"
"2012-12-14";"11";"7";"15";"79"
"2012-12-15";"13";"12";"15";"76"
"2012-12-16";"14";"9";"18";"73"
"2012-12-17";"11";"7";"16";"80"
"2012-12-18";"9";"7";"11";"82"
"2012-12-19";"9";"6";"12";"68"
"2012-12-20";"8";"6";"11";"72"
"2012-12-21";"8";"6";"10";"79"
"2012-12-22";"9";"6";"11";"71"
"2012-12-23";"8";"6";"13";"76"
"2012-12-24";"9";"4";"14";"79"
"2012-12-25";"11";"3";"17";"85"
"2012-12-26";"12";"6";"20";"81"
"2012-12-27";"12";"9";"15";"83"
"2012-12-28";"10";"7";"13";"76"
"2012-12-29";"11";"6";"13";"61"
"2012-12-30";"8";"4";"12";"77"
"2012-12-31";"8";"5";"13";"79"
"2013-01-01";"8";"2";"15";"76"
"2013-01-02";"9";"2";"15";"75"
"2013-01-03";"8";"3";"13";"86"
"2013-01-04";"9";"7";"14";"81"
"2013-01-05";"10";"5";"14";"66"
"2013-01-06";"12";"7";"14";"59"
"2013-01-07";"11";"7";"13";"62"
"2013-01-08";"7";"4";"9";"59"
"2013-01-09";"7";"3";"13";"75"
"2013-01-10";"9";"5";"12";"84"
"2013-01-11";"9";"6";"14";"76"
"2013-01-12";"9";"4";"12";"76"
"2013-01-13";"10";"5";"15";"68"
"2013-01-14";"13";"10";"16";"70"
"2013-01-15";"9";"6";"13";"80"
"2013-01-16";"7";"3";"12";"71"
"2013-01-17";"9";"5";"12";"76"
"2013-01-18";"6";"3";"9";"73"
"2013-01-19";"7";"1";"11";"67"
"2013-01-20";"14";"11";"16";"78"
"2013-01-21";"13";"10";"16";"68"
"2013-01-22";"10";"7";"15";"60"
"2013-01-23";"10";"5";"15";"66"
"2013-01-24";"8";"6";"12";"81"
"2013-01-25";"7";"3";"11";"83"
"2013-01-26";"7";"5";"9";"69"
"2013-01-27";"6";"3";"9";"72"
"2013-01-28";"7";"1";"12";"71"
"2013-01-29";"8";"5";"12";"81"
"2013-01-30";"7";"2";"14";"80"
"2013-01-31";"9";"5";"14";"88"
"2013-02-01";"12";"6";"18";"65"
"2013-02-02";"15";"10";"22";"55"
"2013-02-03";"10";"6";"14";"69"
"2013-02-04";"6";"2";"10";"67"
"2013-02-05";"8";"1";"16";"61"
"2013-02-06";"11";"6";"17";"64"
"2013-02-07";"7";"2";"12";"72"
"2013-02-08";"5";"3";"7";"84"
"2013-02-09";"3";"2";"6";"87"
"2013-02-10";"3";"0";"5";"73"
"2013-02-11";"5";"-2";"11";"76"
"2013-02-12";"10";"7";"14";"72"
"2013-02-13";"6";"3";"9";"90"
"2013-02-14";"6";"2";"9";"95"
"2013-02-15";"8";"4";"11";"83"
"2013-02-16";"8";"7";"10";"87"
"2013-02-17";"8";"5";"11";"82"
"2013-02-18";"7";"3";"10";"83"
"2013-02-20";"7";"1";"14";"69"
"2013-02-21";"6";"4";"8";"92"
"2013-02-22";"10";"4";"13";"79"
"2013-02-23";"13";"10";"17";"72"
"2013-02-24";"12";"5";"16";"68"
"2013-02-25";"7";"1";"11";"68"
"2013-02-26";"8";"3";"11";"72"
"2013-02-27";"8";"6";"10";"76"
"2013-02-28";"9";"5";"13";"80"
"2013-03-01";"8";"4";"12";"86"
"2013-03-02";"9";"7";"12";"88"
"2013-03-03";"8";"4";"12";"73"
"2013-03-04";"7";"2";"12";"80"
"2013-03-05";"10";"2";"16";"72"
"2013-03-06";"13";"12";"14";"77"
"2013-03-07";"15";"13";"19";"83"
"2013-03-08";"15";"11";"21";"78"
"2013-03-09";"15";"10";"26";"66"
"2013-03-10";"16";"10";"22";"56"
"2013-03-11";"14";"9";"19";"63"
"2013-03-12";"14";"10";"18";"61"
"2013-03-13";"13";"9";"17";"66"
"2013-03-14";"11";"7";"16";"82"
"2013-03-15";"7";"5";"8";"68"
"2013-03-16";"5";"2";"8";"55"
"2013-03-17";"7";"-1";"12";"64"
"2013-03-18";"14";"11";"15";"78"
"2013-03-19";"14";"8";"19";"54"
"2013-03-20";"12";"5";"19";"72"
"2013-03-21";"11";"9";"13";"80"
"2013-03-22";"10";"6";"14";"62"
"2013-03-23";"11";"4";"18";"64"
"2013-03-24";"15";"11";"18";"72"
"2013-03-25";"14";"9";"18";"75"
"2013-03-26";"10";"8";"12";"85"
"2013-03-27";"11";"9";"12";"85"
"2013-03-28";"13";"11";"16";"85"
"2013-03-29";"17";"13";"23";"70"
"2013-03-30";"16";"13";"21";"74"
"2013-03-31";"16";"12";"18";"55"
"2013-04-01";"14";"10";"21";"64"
"2013-04-02";"16";"12";"21";"69"
"2013-04-03";"12";"10";"15";"79"
"2013-04-04";"13";"7";"18";"75"
"2013-04-05";"18";"14";"25";"57"
"2013-04-06";"14";"11";"17";"73"
"2013-04-07";"12";"10";"14";"77"
"2013-04-08";"11";"8";"13";"67"
"2013-04-09";"15";"10";"20";"57"
"2013-04-10";"16";"10";"20";"58"
"2013-04-11";"15";"8";"18";"68"
"2013-04-12";"18";"10";"26";"55"
"2013-04-13";"16";"12";"20";"72"
"2013-04-14";"15";"11";"19";"72"
"2013-04-15";"15";"10";"19";"54"
"2013-04-16";"13";"7";"19";"57"
"2013-04-17";"13";"8";"18";"61"
"2013-04-18";"15";"10";"19";"61"
"2013-04-19";"16";"10";"22";"42"
"2013-04-20";"18";"10";"24";"34"
"2013-04-21";"15";"10";"21";"71"
"2013-04-22";"15";"12";"19";"87"
"2013-04-23";"14";"10";"19";"86"
"2013-04-24";"14";"10";"18";"89"
"2013-04-25";"15";"10";"19";"81"
"2013-04-26";"18";"10";"28";"67"
"2013-04-27";"18";"14";"25";"72"
"2013-04-28";"20";"12";"27";"58"
"2013-04-29";"22";"15";"29";"39"
"2013-04-30";"20";"15";"24";"49"
"2013-05-01";"20";"13";"27";"54"
"2013-05-02";"19";"16";"23";"67"
"2013-05-03";"19";"15";"23";"81"
"2013-05-04";"20";"13";"25";"71"
"2013-05-05";"20";"18";"23";"77"
"2013-05-06";"21";"17";"29";"80"
"2013-05-07";"19";"14";"22";"63"
"2013-05-08";"18";"13";"21";"79"
"2013-05-09";"18";"13";"22";"76"
"2013-05-10";"20";"13";"24";"70"
"2013-05-11";"21";"18";"24";"67"
"2013-05-12";"18";"11";"22";"63"
"2013-05-13";"17";"14";"20";"69"
"2013-05-14";"17";"13";"21";"59"
"2013-05-15";"19";"12";"26";"51"
"2013-05-16";"20";"18";"24";"67"
"2013-05-17";"22";"17";"28";"63"
"2013-05-18";"20";"13";"24";"58"
"2013-05-19";"22";"15";"29";"57"
"2013-05-20";"20";"15";"24";"42"
"2013-05-21";"20";"14";"25";"54"
"2013-05-22";"20";"17";"25";"78"
"2013-05-23";"18";"15";"26";"71"
"2013-05-24";"19";"13";"24";"56"
"2013-05-25";"17";"13";"21";"57"
"2013-05-26";"16";"11";"21";"52"
"2013-05-27";"17";"8";"22";"55"
"2013-05-28";"19";"14";"24";"67"
"2013-05-29";"21";"12";"28";"45"
"2013-05-30";"19";"14";"22";"49"
"2013-05-31";"19";"14";"24";"40"
"2013-06-01";"18";"14";"24";"62"
"2013-06-02";"17";"13";"20";"75"
"2013-06-03";"18";"14";"22";"80"
"2013-06-04";"17";"15";"21";"81"
"2013-06-05";"18";"12";"22";"74"
"2013-06-06";"19";"13";"23";"75"
"2013-06-07";"19";"14";"22";"76"
"2013-06-08";"21";"16";"25";"59"
"2013-06-09";"23";"17";"29";"54"
"2013-06-10";"22";"18";"28";"61"
"2013-06-11";"20";"15";"22";"66"
"2013-06-12";"21";"18";"23";"62"
"2013-06-13";"22";"19";"25";"61"
"2013-06-14";"23";"19";"26";"55"
"2013-06-15";"24";"17";"28";"48"
"2013-06-16";"26";"20";"29";"50"
"2013-06-17";"26";"20";"30";"50"
"2013-06-18";"26";"20";"30";"55"
"2013-06-19";"27";"21";"31";"49"
"2013-06-20";"28";"21";"33";"43"
"2013-06-21";"28";"22";"34";"46"
"2013-06-22";"27";"20";"31";"50"
"2013-06-23";"26";"22";"29";"57"
"2013-06-24";"25";"17";"31";"43"
"2013-06-25";"22";"19";"25";"55"
"2013-06-26";"22";"19";"25";"56"
"2013-06-27";"21";"19";"24";"60"
"2013-06-28";"21";"17";"26";"60"
"2013-06-29";"19";"16";"22";"74"
"2013-06-30";"21";"18";"24";"61"
"2013-07-01";"21";"17";"25";"56"
"2013-07-02";"22";"15";"27";"49"
"2013-07-03";"24";"17";"28";"46"
"2013-07-04";"23";"18";"27";"61"
"2013-07-05";"24";"19";"28";"61"
"2013-07-06";"25";"22";"28";"60"
"2013-07-07";"25";"21";"27";"63"
"2013-07-08";"25";"21";"28";"66"
"2013-07-09";"24";"20";"28";"66"
"2013-07-10";"25";"20";"28";"61"
"2013-07-11";"25";"20";"29";"53"
"2013-07-12";"25";"21";"28";"60"
"2013-07-13";"25";"20";"29";"59"
"2013-07-14";"24";"20";"30";"65"
"2013-07-15";"25";"21";"28";"65"
"2013-07-16";"25";"21";"28";"53"
"2013-07-17";"24";"20";"26";"57"
"2013-07-18";"23";"18";"27";"65"
"2013-07-19";"24";"19";"28";"70"
"2013-07-20";"24";"19";"28";"64"
"2013-07-21";"25";"21";"28";"67"
"2013-07-22";"26";"22";"29";"61"
"2013-07-23";"24";"18";"29";"59"
"2013-07-24";"26";"19";"31";"56"
"2013-07-25";"27";"21";"31";"55"
"2013-07-26";"27";"21";"31";"53"
"2013-07-27";"27";"22";"31";"53"
"2013-07-28";"29";"19";"33";"42"
"2013-07-29";"32";"25";"37";"38"
"2013-07-30";"28";"25";"29";"60"
"2013-07-31";"27";"23";"30";"57"
"2013-08-01";"27";"23";"29";"54"
"2013-08-02";"26";"20";"29";"63"
"2013-08-03";"26";"21";"31";"52"
"2013-08-04";"28";"22";"34";"47"
"2013-08-05";"28";"22";"31";"54"
"2013-08-06";"28";"24";"32";"54"
"2013-08-07";"29";"23";"35";"42"
"2013-08-08";"31";"23";"38";"35"
"2013-08-09";"27";"23";"31";"59"
"2013-08-10";"25";"21";"28";"61"
"2013-08-11";"26";"22";"29";"64"
"2013-08-12";"25";"21";"29";"60"
"2013-08-13";"26";"21";"31";"59"
"2013-08-14";"27";"22";"30";"57"
"2013-08-15";"26";"23";"28";"63"
"2013-08-16";"25";"22";"28";"62"
"2013-08-17";"24";"19";"28";"62"
"2013-08-18";"25";"20";"29";"51"
"2013-08-19";"26";"20";"31";"47"
"2013-08-20";"25";"20";"30";"57"
"2013-08-21";"24";"19";"28";"67"
"2013-08-22";"24";"21";"28";"68"
"2013-08-23";"24";"20";"28";"67"
"2013-08-24";"25";"20";"29";"66"
"2013-08-25";"25";"21";"30";"60"
"2013-08-26";"26";"20";"30";"59"
"2013-08-27";"25";"20";"29";"75"
"2013-08-28";"23";"19";"27";"81"
